"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"19/12/2016 04:00:00 - 19/12/2016 05:00:00","BZN|SE3","10048.00","9758.00"
"19/12/2016 05:00:00 - 19/12/2016 06:00:00","BZN|SE3","10542.00","10161.00"
"19/12/2016 06:00:00 - 19/12/2016 07:00:00","BZN|SE3","11732.00","11501.00"
"19/12/2016 07:00:00 - 19/12/2016 08:00:00","BZN|SE3","12966.00","12666.00"
"19/12/2016 08:00:00 - 19/12/2016 09:00:00","BZN|SE3","13322.00","13063.00"
"19/12/2016 09:00:00 - 19/12/2016 10:00:00","BZN|SE3","13285.00","12881.00"
"19/12/2016 10:00:00 - 19/12/2016 11:00:00","BZN|SE3","13306.00","12850.00"
"19/12/2016 11:00:00 - 19/12/2016 12:00:00","BZN|SE3","13253.00","12887.00"
"19/12/2016 12:00:00 - 19/12/2016 13:00:00","BZN|SE3","13219.00","12673.00"
"19/12/2016 13:00:00 - 19/12/2016 14:00:00","BZN|SE3","13164.00","12670.00"
"19/12/2016 14:00:00 - 19/12/2016 15:00:00","BZN|SE3","13212.00","12770.00"
"19/12/2016 15:00:00 - 19/12/2016 16:00:00","BZN|SE3","13539.00","13133.00"
"19/12/2016 16:00:00 - 19/12/2016 17:00:00","BZN|SE3","13742.00","13238.00"
"19/12/2016 17:00:00 - 19/12/2016 18:00:00","BZN|SE3","13753.00","13195.00"
"19/12/2016 18:00:00 - 19/12/2016 19:00:00","BZN|SE3","13479.00","12893.00"
"19/12/2016 19:00:00 - 19/12/2016 20:00:00","BZN|SE3","13121.00","12499.00"
"19/12/2016 20:00:00 - 19/12/2016 21:00:00","BZN|SE3","12633.00","12028.00"
"19/12/2016 21:00:00 - 19/12/2016 22:00:00","BZN|SE3","12000.00","11384.00"
"19/12/2016 22:00:00 - 19/12/2016 23:00:00","BZN|SE3","11214.00","10648.00"
"19/12/2016 23:00:00 - 20/12/2016 00:00:00","BZN|SE3","10442.00","9963.00"
"20/12/2016 00:00:00 - 20/12/2016 01:00:00","BZN|SE3","9847.00","9623.00"
"20/12/2016 01:00:00 - 20/12/2016 02:00:00","BZN|SE3","9570.00","9412.00"
"20/12/2016 02:00:00 - 20/12/2016 03:00:00","BZN|SE3","9441.00","9309.00"
"20/12/2016 03:00:00 - 20/12/2016 04:00:00","BZN|SE3","9432.00","9196.00"
"20/12/2016 04:00:00 - 20/12/2016 05:00:00","BZN|SE3","9548.00","9340.00"
"20/12/2016 05:00:00 - 20/12/2016 06:00:00","BZN|SE3","10028.00","9746.00"
"20/12/2016 06:00:00 - 20/12/2016 07:00:00","BZN|SE3","11196.00","10920.00"
"20/12/2016 07:00:00 - 20/12/2016 08:00:00","BZN|SE3","12419.00","12153.00"
"20/12/2016 08:00:00 - 20/12/2016 09:00:00","BZN|SE3","13021.00","12546.00"
"20/12/2016 09:00:00 - 20/12/2016 10:00:00","BZN|SE3","12998.00","12465.00"
"20/12/2016 10:00:00 - 20/12/2016 11:00:00","BZN|SE3","12938.00","12728.00"
"20/12/2016 11:00:00 - 20/12/2016 12:00:00","BZN|SE3","12834.00","12615.00"
"20/12/2016 12:00:00 - 20/12/2016 13:00:00","BZN|SE3","12764.00","12565.00"
"20/12/2016 13:00:00 - 20/12/2016 14:00:00","BZN|SE3","12723.00","12411.00"
"20/12/2016 14:00:00 - 20/12/2016 15:00:00","BZN|SE3","12793.00","12524.00"
"20/12/2016 15:00:00 - 20/12/2016 16:00:00","BZN|SE3","13187.00","12886.00"
"20/12/2016 16:00:00 - 20/12/2016 17:00:00","BZN|SE3","13394.00","13047.00"
"20/12/2016 17:00:00 - 20/12/2016 18:00:00","BZN|SE3","13464.00","13131.00"
"20/12/2016 18:00:00 - 20/12/2016 19:00:00","BZN|SE3","13279.00","12925.00"
"20/12/2016 19:00:00 - 20/12/2016 20:00:00","BZN|SE3","12995.00","12682.00"
"20/12/2016 20:00:00 - 20/12/2016 21:00:00","BZN|SE3","12597.00","12323.00"
"20/12/2016 21:00:00 - 20/12/2016 22:00:00","BZN|SE3","12075.00","11695.00"
"20/12/2016 22:00:00 - 20/12/2016 23:00:00","BZN|SE3","11405.00","11001.00"
"20/12/2016 23:00:00 - 21/12/2016 00:00:00","BZN|SE3","10743.00","10357.00"
"21/12/2016 00:00:00 - 21/12/2016 01:00:00","BZN|SE3","10293.00","10059.00"
"21/12/2016 01:00:00 - 21/12/2016 02:00:00","BZN|SE3","10104.00","9896.00"
"21/12/2016 02:00:00 - 21/12/2016 03:00:00","BZN|SE3","10061.00","9930.00"
"21/12/2016 03:00:00 - 21/12/2016 04:00:00","BZN|SE3","10126.00","10043.00"
"21/12/2016 04:00:00 - 21/12/2016 05:00:00","BZN|SE3","10268.00","10104.00"
"21/12/2016 05:00:00 - 21/12/2016 06:00:00","BZN|SE3","10729.00","10731.00"
"21/12/2016 06:00:00 - 21/12/2016 07:00:00","BZN|SE3","11825.00","11974.00"
"21/12/2016 07:00:00 - 21/12/2016 08:00:00","BZN|SE3","12961.00","13071.00"
"21/12/2016 08:00:00 - 21/12/2016 09:00:00","BZN|SE3","13316.00","13338.00"
"21/12/2016 09:00:00 - 21/12/2016 10:00:00","BZN|SE3","13274.00","13067.00"
"21/12/2016 10:00:00 - 21/12/2016 11:00:00","BZN|SE3","13277.00","13053.00"
"21/12/2016 11:00:00 - 21/12/2016 12:00:00","BZN|SE3","13236.00","12887.00"
"21/12/2016 12:00:00 - 21/12/2016 13:00:00","BZN|SE3","13146.00","12796.00"
"21/12/2016 13:00:00 - 21/12/2016 14:00:00","BZN|SE3","13074.00","12842.00"
"21/12/2016 14:00:00 - 21/12/2016 15:00:00","BZN|SE3","13101.00","13100.00"
"21/12/2016 15:00:00 - 21/12/2016 16:00:00","BZN|SE3","13454.00","13308.00"
"21/12/2016 16:00:00 - 21/12/2016 17:00:00","BZN|SE3","13639.00","13227.00"
"21/12/2016 17:00:00 - 21/12/2016 18:00:00","BZN|SE3","13670.00","13253.00"
"21/12/2016 18:00:00 - 21/12/2016 19:00:00","BZN|SE3","13422.00","12934.00"
"21/12/2016 19:00:00 - 21/12/2016 20:00:00","BZN|SE3","13067.00","12680.00"
"21/12/2016 20:00:00 - 21/12/2016 21:00:00","BZN|SE3","12590.00","12305.00"
"21/12/2016 21:00:00 - 21/12/2016 22:00:00","BZN|SE3","11984.00","11599.00"
"21/12/2016 22:00:00 - 21/12/2016 23:00:00","BZN|SE3","11228.00","10938.00"
"21/12/2016 23:00:00 - 22/12/2016 00:00:00","BZN|SE3","10523.00","10379.00"
"22/12/2016 00:00:00 - 22/12/2016 01:00:00","BZN|SE3","9878.00","9874.00"
"22/12/2016 01:00:00 - 22/12/2016 02:00:00","BZN|SE3","9650.00","9656.00"
"22/12/2016 02:00:00 - 22/12/2016 03:00:00","BZN|SE3","9540.00","9484.00"
"22/12/2016 03:00:00 - 22/12/2016 04:00:00","BZN|SE3","9531.00","9405.00"
"22/12/2016 04:00:00 - 22/12/2016 05:00:00","BZN|SE3","9665.00","9415.00"
"22/12/2016 05:00:00 - 22/12/2016 06:00:00","BZN|SE3","10121.00","9822.00"
"22/12/2016 06:00:00 - 22/12/2016 07:00:00","BZN|SE3","11258.00","10881.00"
"22/12/2016 07:00:00 - 22/12/2016 08:00:00","BZN|SE3","12414.00","12185.00"
"22/12/2016 08:00:00 - 22/12/2016 09:00:00","BZN|SE3","12891.00","12586.00"
"22/12/2016 09:00:00 - 22/12/2016 10:00:00","BZN|SE3","12910.00","12575.00"
"22/12/2016 10:00:00 - 22/12/2016 11:00:00","BZN|SE3","12956.00","12623.00"
"22/12/2016 11:00:00 - 22/12/2016 12:00:00","BZN|SE3","12947.00","12568.00"
"22/12/2016 12:00:00 - 22/12/2016 13:00:00","BZN|SE3","12859.00","12490.00"
"22/12/2016 13:00:00 - 22/12/2016 14:00:00","BZN|SE3","12770.00","12350.00"
"22/12/2016 14:00:00 - 22/12/2016 15:00:00","BZN|SE3","12810.00","12545.00"
"22/12/2016 15:00:00 - 22/12/2016 16:00:00","BZN|SE3","13136.00","12799.00"
"22/12/2016 16:00:00 - 22/12/2016 17:00:00","BZN|SE3","13352.00","12916.00"
"22/12/2016 17:00:00 - 22/12/2016 18:00:00","BZN|SE3","13405.00","12951.00"
"22/12/2016 18:00:00 - 22/12/2016 19:00:00","BZN|SE3","13203.00","12774.00"
"22/12/2016 19:00:00 - 22/12/2016 20:00:00","BZN|SE3","12893.00","12401.00"
"22/12/2016 20:00:00 - 22/12/2016 21:00:00","BZN|SE3","12472.00","12106.00"
"22/12/2016 21:00:00 - 22/12/2016 22:00:00","BZN|SE3","11886.00","11438.00"
"22/12/2016 22:00:00 - 22/12/2016 23:00:00","BZN|SE3","11153.00","10709.00"
"22/12/2016 23:00:00 - 23/12/2016 00:00:00","BZN|SE3","10456.00","10146.00"
"23/12/2016 00:00:00 - 23/12/2016 01:00:00","BZN|SE3","9970.00","9917.00"
"23/12/2016 01:00:00 - 23/12/2016 02:00:00","BZN|SE3","9775.00","9616.00"
"23/12/2016 02:00:00 - 23/12/2016 03:00:00","BZN|SE3","9703.00","9509.00"
"23/12/2016 03:00:00 - 23/12/2016 04:00:00","BZN|SE3","9723.00","9440.00"
"23/12/2016 04:00:00 - 23/12/2016 05:00:00","BZN|SE3","9861.00","9464.00"
"23/12/2016 05:00:00 - 23/12/2016 06:00:00","BZN|SE3","10265.00","9688.00"
"23/12/2016 06:00:00 - 23/12/2016 07:00:00","BZN|SE3","11325.00","10607.00"
"23/12/2016 07:00:00 - 23/12/2016 08:00:00","BZN|SE3","12535.00","11584.00"
"23/12/2016 08:00:00 - 23/12/2016 09:00:00","BZN|SE3","13022.00","12081.00"
"23/12/2016 09:00:00 - 23/12/2016 10:00:00","BZN|SE3","12917.00","12328.00"
"23/12/2016 10:00:00 - 23/12/2016 11:00:00","BZN|SE3","12829.00","12392.00"
"23/12/2016 11:00:00 - 23/12/2016 12:00:00","BZN|SE3","12788.00","12223.00"
"23/12/2016 12:00:00 - 23/12/2016 13:00:00","BZN|SE3","12674.00","12108.00"
"23/12/2016 13:00:00 - 23/12/2016 14:00:00","BZN|SE3","12523.00","11913.00"
"23/12/2016 14:00:00 - 23/12/2016 15:00:00","BZN|SE3","12469.00","11958.00"
"23/12/2016 15:00:00 - 23/12/2016 16:00:00","BZN|SE3","12802.00","12274.00"
"23/12/2016 16:00:00 - 23/12/2016 17:00:00","BZN|SE3","13015.00","12584.00"
"23/12/2016 17:00:00 - 23/12/2016 18:00:00","BZN|SE3","13094.00","12654.00"
"23/12/2016 18:00:00 - 23/12/2016 19:00:00","BZN|SE3","12846.00","12273.00"
"23/12/2016 19:00:00 - 23/12/2016 20:00:00","BZN|SE3","12335.00","11717.00"
"23/12/2016 20:00:00 - 23/12/2016 21:00:00","BZN|SE3","11829.00","11109.00"
"23/12/2016 21:00:00 - 23/12/2016 22:00:00","BZN|SE3","11269.00","10529.00"
"23/12/2016 22:00:00 - 23/12/2016 23:00:00","BZN|SE3","10736.00","10142.00"
"23/12/2016 23:00:00 - 24/12/2016 00:00:00","BZN|SE3","10191.00","9766.00"
"24/12/2016 00:00:00 - 24/12/2016 01:00:00","BZN|SE3","9472.00","9281.00"
"24/12/2016 01:00:00 - 24/12/2016 02:00:00","BZN|SE3","9115.00","8907.00"
"24/12/2016 02:00:00 - 24/12/2016 03:00:00","BZN|SE3","8903.00","8729.00"
"24/12/2016 03:00:00 - 24/12/2016 04:00:00","BZN|SE3","8829.00","8675.00"
"24/12/2016 04:00:00 - 24/12/2016 05:00:00","BZN|SE3","8809.00","8674.00"
"24/12/2016 05:00:00 - 24/12/2016 06:00:00","BZN|SE3","8923.00","8737.00"
"24/12/2016 06:00:00 - 24/12/2016 07:00:00","BZN|SE3","9215.00","8898.00"
"24/12/2016 07:00:00 - 24/12/2016 08:00:00","BZN|SE3","9618.00","9413.00"
"24/12/2016 08:00:00 - 24/12/2016 09:00:00","BZN|SE3","10286.00","9872.00"
"24/12/2016 09:00:00 - 24/12/2016 10:00:00","BZN|SE3","10596.00","10232.00"
"24/12/2016 10:00:00 - 24/12/2016 11:00:00","BZN|SE3","10591.00","10539.00"
"24/12/2016 11:00:00 - 24/12/2016 12:00:00","BZN|SE3","10745.00","10701.00"
"24/12/2016 12:00:00 - 24/12/2016 13:00:00","BZN|SE3","10777.00","10643.00"
"24/12/2016 13:00:00 - 24/12/2016 14:00:00","BZN|SE3","10621.00","10348.00"
"24/12/2016 14:00:00 - 24/12/2016 15:00:00","BZN|SE3","10469.00","10193.00"
"24/12/2016 15:00:00 - 24/12/2016 16:00:00","BZN|SE3","10778.00","10374.00"
"24/12/2016 16:00:00 - 24/12/2016 17:00:00","BZN|SE3","10697.00","10430.00"
"24/12/2016 17:00:00 - 24/12/2016 18:00:00","BZN|SE3","10515.00","10234.00"
"24/12/2016 18:00:00 - 24/12/2016 19:00:00","BZN|SE3","10186.00","10193.00"
"24/12/2016 19:00:00 - 24/12/2016 20:00:00","BZN|SE3","10123.00","10072.00"
"24/12/2016 20:00:00 - 24/12/2016 21:00:00","BZN|SE3","9982.00","9951.00"
"24/12/2016 21:00:00 - 24/12/2016 22:00:00","BZN|SE3","9903.00","9820.00"
"24/12/2016 22:00:00 - 24/12/2016 23:00:00","BZN|SE3","9757.00","9622.00"
"24/12/2016 23:00:00 - 25/12/2016 00:00:00","BZN|SE3","9564.00","9337.00"
"25/12/2016 00:00:00 - 25/12/2016 01:00:00","BZN|SE3","9304.00","9095.00"
"25/12/2016 01:00:00 - 25/12/2016 02:00:00","BZN|SE3","9124.00","8905.00"
"25/12/2016 02:00:00 - 25/12/2016 03:00:00","BZN|SE3","9050.00","8936.00"
"25/12/2016 03:00:00 - 25/12/2016 04:00:00","BZN|SE3","9055.00","8867.00"
"25/12/2016 04:00:00 - 25/12/2016 05:00:00","BZN|SE3","9013.00","8843.00"
"25/12/2016 05:00:00 - 25/12/2016 06:00:00","BZN|SE3","9141.00","8918.00"
"25/12/2016 06:00:00 - 25/12/2016 07:00:00","BZN|SE3","9386.00","9133.00"
"25/12/2016 07:00:00 - 25/12/2016 08:00:00","BZN|SE3","9599.00","9281.00"
"25/12/2016 08:00:00 - 25/12/2016 09:00:00","BZN|SE3","9769.00","9505.00"
"25/12/2016 09:00:00 - 25/12/2016 10:00:00","BZN|SE3","9940.00","9869.00"
"25/12/2016 10:00:00 - 25/12/2016 11:00:00","BZN|SE3","10127.00","10173.00"
"25/12/2016 11:00:00 - 25/12/2016 12:00:00","BZN|SE3","10280.00","10360.00"
"25/12/2016 12:00:00 - 25/12/2016 13:00:00","BZN|SE3","10297.00","10344.00"
"25/12/2016 13:00:00 - 25/12/2016 14:00:00","BZN|SE3","10312.00","10211.00"
"25/12/2016 14:00:00 - 25/12/2016 15:00:00","BZN|SE3","10411.00","10170.00"
"25/12/2016 15:00:00 - 25/12/2016 16:00:00","BZN|SE3","10753.00","10539.00"
"25/12/2016 16:00:00 - 25/12/2016 17:00:00","BZN|SE3","10945.00","10777.00"
"25/12/2016 17:00:00 - 25/12/2016 18:00:00","BZN|SE3","10927.00","10684.00"
"25/12/2016 18:00:00 - 25/12/2016 19:00:00","BZN|SE3","10835.00","10378.00"
"25/12/2016 19:00:00 - 25/12/2016 20:00:00","BZN|SE3","10667.00","10121.00"
"25/12/2016 20:00:00 - 25/12/2016 21:00:00","BZN|SE3","10463.00","9967.00"
"25/12/2016 21:00:00 - 25/12/2016 22:00:00","BZN|SE3","10171.00","9528.00"
"25/12/2016 22:00:00 - 25/12/2016 23:00:00","BZN|SE3","9816.00","9135.00"
"25/12/2016 23:00:00 - 26/12/2016 00:00:00","BZN|SE3","9424.00","8718.00"
"26/12/2016 00:00:00 - 26/12/2016 01:00:00","BZN|SE3","8837.00","8439.00"
"26/12/2016 01:00:00 - 26/12/2016 02:00:00","BZN|SE3","8564.00","8233.00"
"26/12/2016 02:00:00 - 26/12/2016 03:00:00","BZN|SE3","8426.00","8097.00"
"26/12/2016 03:00:00 - 26/12/2016 04:00:00","BZN|SE3","8373.00","8032.00"
"26/12/2016 04:00:00 - 26/12/2016 05:00:00","BZN|SE3","8448.00","8035.00"
"26/12/2016 05:00:00 - 26/12/2016 06:00:00","BZN|SE3","8539.00","8145.00"
"26/12/2016 06:00:00 - 26/12/2016 07:00:00","BZN|SE3","8788.00","8625.00"
"26/12/2016 07:00:00 - 26/12/2016 08:00:00","BZN|SE3","9130.00","9028.00"
"26/12/2016 08:00:00 - 26/12/2016 09:00:00","BZN|SE3","9422.00","9433.00"
"26/12/2016 09:00:00 - 26/12/2016 10:00:00","BZN|SE3","9388.00","9876.00"
"26/12/2016 10:00:00 - 26/12/2016 11:00:00","BZN|SE3","9756.00","10224.00"
"26/12/2016 11:00:00 - 26/12/2016 12:00:00","BZN|SE3","10002.00","10441.00"
"26/12/2016 12:00:00 - 26/12/2016 13:00:00","BZN|SE3","10136.00","10588.00"
"26/12/2016 13:00:00 - 26/12/2016 14:00:00","BZN|SE3","10176.00","10661.00"
"26/12/2016 14:00:00 - 26/12/2016 15:00:00","BZN|SE3","10231.00","10899.00"
"26/12/2016 15:00:00 - 26/12/2016 16:00:00","BZN|SE3","10515.00","11327.00"
"26/12/2016 16:00:00 - 26/12/2016 17:00:00","BZN|SE3","10775.00","11546.00"
"26/12/2016 17:00:00 - 26/12/2016 18:00:00","BZN|SE3","10783.00","11492.00"
"26/12/2016 18:00:00 - 26/12/2016 19:00:00","BZN|SE3","10672.00","11349.00"
"26/12/2016 19:00:00 - 26/12/2016 20:00:00","BZN|SE3","10489.00","11185.00"
"26/12/2016 20:00:00 - 26/12/2016 21:00:00","BZN|SE3","10250.00","10986.00"
"26/12/2016 21:00:00 - 26/12/2016 22:00:00","BZN|SE3","9941.00","10682.00"
"26/12/2016 22:00:00 - 26/12/2016 23:00:00","BZN|SE3","9665.00","10305.00"
"26/12/2016 23:00:00 - 27/12/2016 00:00:00","BZN|SE3","9290.00","9786.00"
"27/12/2016 00:00:00 - 27/12/2016 01:00:00","BZN|SE3","9312.00","9466.00"
"27/12/2016 01:00:00 - 27/12/2016 02:00:00","BZN|SE3","9222.00","9250.00"
"27/12/2016 02:00:00 - 27/12/2016 03:00:00","BZN|SE3","9196.00","9172.00"
"27/12/2016 03:00:00 - 27/12/2016 04:00:00","BZN|SE3","9203.00","9327.00"
"27/12/2016 04:00:00 - 27/12/2016 05:00:00","BZN|SE3","9408.00","9497.00"
"27/12/2016 05:00:00 - 27/12/2016 06:00:00","BZN|SE3","9804.00","9976.00"
"27/12/2016 06:00:00 - 27/12/2016 07:00:00","BZN|SE3","10670.00","10775.00"
"27/12/2016 07:00:00 - 27/12/2016 08:00:00","BZN|SE3","11344.00","11620.00"
"27/12/2016 08:00:00 - 27/12/2016 09:00:00","BZN|SE3","11618.00","12099.00"
"27/12/2016 09:00:00 - 27/12/2016 10:00:00","BZN|SE3","11678.00","12246.00"
"27/12/2016 10:00:00 - 27/12/2016 11:00:00","BZN|SE3","11872.00","12362.00"
"27/12/2016 11:00:00 - 27/12/2016 12:00:00","BZN|SE3","11926.00","12276.00"
"27/12/2016 12:00:00 - 27/12/2016 13:00:00","BZN|SE3","11904.00","12241.00"
"27/12/2016 13:00:00 - 27/12/2016 14:00:00","BZN|SE3","11972.00","12190.00"
"27/12/2016 14:00:00 - 27/12/2016 15:00:00","BZN|SE3","12106.00","12269.00"
"27/12/2016 15:00:00 - 27/12/2016 16:00:00","BZN|SE3","12572.00","12625.00"
"27/12/2016 16:00:00 - 27/12/2016 17:00:00","BZN|SE3","12899.00","12894.00"
"27/12/2016 17:00:00 - 27/12/2016 18:00:00","BZN|SE3","12938.00","13085.00"
"27/12/2016 18:00:00 - 27/12/2016 19:00:00","BZN|SE3","12682.00","12799.00"
"27/12/2016 19:00:00 - 27/12/2016 20:00:00","BZN|SE3","12363.00","12502.00"
"27/12/2016 20:00:00 - 27/12/2016 21:00:00","BZN|SE3","11979.00","12097.00"
"27/12/2016 21:00:00 - 27/12/2016 22:00:00","BZN|SE3","11515.00","11628.00"
"27/12/2016 22:00:00 - 27/12/2016 23:00:00","BZN|SE3","11041.00","11213.00"
"27/12/2016 23:00:00 - 28/12/2016 00:00:00","BZN|SE3","10526.00","10685.00"
"28/12/2016 00:00:00 - 28/12/2016 01:00:00","BZN|SE3","10148.00","10291.00"
"28/12/2016 01:00:00 - 28/12/2016 02:00:00","BZN|SE3","10018.00","10209.00"
"28/12/2016 02:00:00 - 28/12/2016 03:00:00","BZN|SE3","9995.00","10142.00"
"28/12/2016 03:00:00 - 28/12/2016 04:00:00","BZN|SE3","10002.00","10161.00"
"28/12/2016 04:00:00 - 28/12/2016 05:00:00","BZN|SE3","10182.00","10220.00"
"28/12/2016 05:00:00 - 28/12/2016 06:00:00","BZN|SE3","10677.00","10575.00"
"28/12/2016 06:00:00 - 28/12/2016 07:00:00","BZN|SE3","11776.00","11504.00"
"28/12/2016 07:00:00 - 28/12/2016 08:00:00","BZN|SE3","12657.00","12395.00"
"28/12/2016 08:00:00 - 28/12/2016 09:00:00","BZN|SE3","12589.00","12937.00"
"28/12/2016 09:00:00 - 28/12/2016 10:00:00","BZN|SE3","12846.00","13030.00"
"28/12/2016 10:00:00 - 28/12/2016 11:00:00","BZN|SE3","13131.00","13186.00"
"28/12/2016 11:00:00 - 28/12/2016 12:00:00","BZN|SE3","13253.00","13156.00"
"28/12/2016 12:00:00 - 28/12/2016 13:00:00","BZN|SE3","13284.00","12921.00"
"28/12/2016 13:00:00 - 28/12/2016 14:00:00","BZN|SE3","13288.00","12728.00"
"28/12/2016 14:00:00 - 28/12/2016 15:00:00","BZN|SE3","13319.00","12703.00"
"28/12/2016 15:00:00 - 28/12/2016 16:00:00","BZN|SE3","13720.00","13018.00"
"28/12/2016 16:00:00 - 28/12/2016 17:00:00","BZN|SE3","14078.00","13289.00"
"28/12/2016 17:00:00 - 28/12/2016 18:00:00","BZN|SE3","14163.00","13268.00"
"28/12/2016 18:00:00 - 28/12/2016 19:00:00","BZN|SE3","13945.00","12893.00"
"28/12/2016 19:00:00 - 28/12/2016 20:00:00","BZN|SE3","13612.00","12526.00"
"28/12/2016 20:00:00 - 28/12/2016 21:00:00","BZN|SE3","13176.00","12039.00"
"28/12/2016 21:00:00 - 28/12/2016 22:00:00","BZN|SE3","12603.00","11331.00"
"28/12/2016 22:00:00 - 28/12/2016 23:00:00","BZN|SE3","11998.00","10619.00"
"28/12/2016 23:00:00 - 29/12/2016 00:00:00","BZN|SE3","11336.00","10114.00"
"29/12/2016 00:00:00 - 29/12/2016 01:00:00","BZN|SE3","10479.00","9677.00"
"29/12/2016 01:00:00 - 29/12/2016 02:00:00","BZN|SE3","10200.00","9442.00"
"29/12/2016 02:00:00 - 29/12/2016 03:00:00","BZN|SE3","10029.00","9298.00"
"29/12/2016 03:00:00 - 29/12/2016 04:00:00","BZN|SE3","9890.00","9285.00"
"29/12/2016 04:00:00 - 29/12/2016 05:00:00","BZN|SE3","9952.00","9333.00"
"29/12/2016 05:00:00 - 29/12/2016 06:00:00","BZN|SE3","10304.00","9617.00"
"29/12/2016 06:00:00 - 29/12/2016 07:00:00","BZN|SE3","11090.00","10329.00"
"29/12/2016 07:00:00 - 29/12/2016 08:00:00","BZN|SE3","11963.00","11204.00"
"29/12/2016 08:00:00 - 29/12/2016 09:00:00","BZN|SE3","11070.00","11634.00"
"29/12/2016 09:00:00 - 29/12/2016 10:00:00","BZN|SE3","11520.00","11777.00"
"29/12/2016 10:00:00 - 29/12/2016 11:00:00","BZN|SE3","11817.00","11965.00"
"29/12/2016 11:00:00 - 29/12/2016 12:00:00","BZN|SE3","12020.00","11883.00"
"29/12/2016 12:00:00 - 29/12/2016 13:00:00","BZN|SE3","12136.00","11703.00"
"29/12/2016 13:00:00 - 29/12/2016 14:00:00","BZN|SE3","12271.00","11708.00"
"29/12/2016 14:00:00 - 29/12/2016 15:00:00","BZN|SE3","12275.00","11777.00"
"29/12/2016 15:00:00 - 29/12/2016 16:00:00","BZN|SE3","12575.00","12074.00"
"29/12/2016 16:00:00 - 29/12/2016 17:00:00","BZN|SE3","12854.00","12191.00"
"29/12/2016 17:00:00 - 29/12/2016 18:00:00","BZN|SE3","12908.00","12104.00"
"29/12/2016 18:00:00 - 29/12/2016 19:00:00","BZN|SE3","12709.00","11878.00"
"29/12/2016 19:00:00 - 29/12/2016 20:00:00","BZN|SE3","12347.00","11631.00"
"29/12/2016 20:00:00 - 29/12/2016 21:00:00","BZN|SE3","11964.00","11205.00"
"29/12/2016 21:00:00 - 29/12/2016 22:00:00","BZN|SE3","11469.00","10682.00"
"29/12/2016 22:00:00 - 29/12/2016 23:00:00","BZN|SE3","10922.00","10113.00"
"29/12/2016 23:00:00 - 30/12/2016 00:00:00","BZN|SE3","10349.00","9649.00"
"30/12/2016 00:00:00 - 30/12/2016 01:00:00","BZN|SE3","9986.00","9255.00"
"30/12/2016 01:00:00 - 30/12/2016 02:00:00","BZN|SE3","9779.00","8985.00"
"30/12/2016 02:00:00 - 30/12/2016 03:00:00","BZN|SE3","9686.00","8926.00"
"30/12/2016 03:00:00 - 30/12/2016 04:00:00","BZN|SE3","9598.00","8883.00"
"30/12/2016 04:00:00 - 30/12/2016 05:00:00","BZN|SE3","9639.00","8957.00"
"30/12/2016 05:00:00 - 30/12/2016 06:00:00","BZN|SE3","9910.00","9274.00"
"30/12/2016 06:00:00 - 30/12/2016 07:00:00","BZN|SE3","10561.00","10036.00"
"30/12/2016 07:00:00 - 30/12/2016 08:00:00","BZN|SE3","11344.00","10830.00"
"30/12/2016 08:00:00 - 30/12/2016 09:00:00","BZN|SE3","11853.00","11215.00"
"30/12/2016 09:00:00 - 30/12/2016 10:00:00","BZN|SE3","12109.00","11478.00"
"30/12/2016 10:00:00 - 30/12/2016 11:00:00","BZN|SE3","12222.00","11674.00"
"30/12/2016 11:00:00 - 30/12/2016 12:00:00","BZN|SE3","12248.00","11736.00"
"30/12/2016 12:00:00 - 30/12/2016 13:00:00","BZN|SE3","12180.00","11638.00"
"30/12/2016 13:00:00 - 30/12/2016 14:00:00","BZN|SE3","12070.00","11478.00"
"30/12/2016 14:00:00 - 30/12/2016 15:00:00","BZN|SE3","12038.00","11333.00"
"30/12/2016 15:00:00 - 30/12/2016 16:00:00","BZN|SE3","12258.00","11520.00"
"30/12/2016 16:00:00 - 30/12/2016 17:00:00","BZN|SE3","12483.00","11636.00"
"30/12/2016 17:00:00 - 30/12/2016 18:00:00","BZN|SE3","12511.00","11634.00"
"30/12/2016 18:00:00 - 30/12/2016 19:00:00","BZN|SE3","12311.00","11320.00"
"30/12/2016 19:00:00 - 30/12/2016 20:00:00","BZN|SE3","11956.00","10922.00"
"30/12/2016 20:00:00 - 30/12/2016 21:00:00","BZN|SE3","11528.00","10334.00"
"30/12/2016 21:00:00 - 30/12/2016 22:00:00","BZN|SE3","11020.00","9953.00"
"30/12/2016 22:00:00 - 30/12/2016 23:00:00","BZN|SE3","10473.00","9414.00"
"30/12/2016 23:00:00 - 31/12/2016 00:00:00","BZN|SE3","9899.00","8937.00"
"31/12/2016 00:00:00 - 31/12/2016 01:00:00","BZN|SE3","8486.00","8550.00"
"31/12/2016 01:00:00 - 31/12/2016 02:00:00","BZN|SE3","8205.00","8264.00"
"31/12/2016 02:00:00 - 31/12/2016 03:00:00","BZN|SE3","8061.00","8105.00"
"31/12/2016 03:00:00 - 31/12/2016 04:00:00","BZN|SE3","7999.00","8031.00"
"31/12/2016 04:00:00 - 31/12/2016 05:00:00","BZN|SE3","8045.00","8045.00"
"31/12/2016 05:00:00 - 31/12/2016 06:00:00","BZN|SE3","8254.00","8097.00"
