"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"17/10/2015 18:00:00 - 17/10/2015 19:00:00","BZN|SE3","10281.00","10790.00"
"17/10/2015 19:00:00 - 17/10/2015 20:00:00","BZN|SE3","10322.00","10607.00"
"17/10/2015 20:00:00 - 17/10/2015 21:00:00","BZN|SE3","10090.00","10238.00"
"17/10/2015 21:00:00 - 17/10/2015 22:00:00","BZN|SE3","9759.00","9783.00"
"17/10/2015 22:00:00 - 17/10/2015 23:00:00","BZN|SE3","9392.00","9369.00"
"17/10/2015 23:00:00 - 18/10/2015 00:00:00","BZN|SE3","9053.00","8953.00"
"18/10/2015 00:00:00 - 18/10/2015 01:00:00","BZN|SE3","8815.00","8620.00"
"18/10/2015 01:00:00 - 18/10/2015 02:00:00","BZN|SE3","8684.00","8322.00"
"18/10/2015 02:00:00 - 18/10/2015 03:00:00","BZN|SE3","8612.00","8257.00"
"18/10/2015 03:00:00 - 18/10/2015 04:00:00","BZN|SE3","8556.00","8248.00"
"18/10/2015 04:00:00 - 18/10/2015 05:00:00","BZN|SE3","8586.00","8261.00"
"18/10/2015 05:00:00 - 18/10/2015 06:00:00","BZN|SE3","8697.00","8403.00"
"18/10/2015 06:00:00 - 18/10/2015 07:00:00","BZN|SE3","8897.00","8687.00"
"18/10/2015 07:00:00 - 18/10/2015 08:00:00","BZN|SE3","9133.00","8988.00"
"18/10/2015 08:00:00 - 18/10/2015 09:00:00","BZN|SE3","9430.00","9319.00"
"18/10/2015 09:00:00 - 18/10/2015 10:00:00","BZN|SE3","9788.00","9631.00"
"18/10/2015 10:00:00 - 18/10/2015 11:00:00","BZN|SE3","10003.00","9829.00"
"18/10/2015 11:00:00 - 18/10/2015 12:00:00","BZN|SE3","10112.00","9846.00"
"18/10/2015 12:00:00 - 18/10/2015 13:00:00","BZN|SE3","10060.00","9587.00"
"18/10/2015 13:00:00 - 18/10/2015 14:00:00","BZN|SE3","9952.00","9429.00"
"18/10/2015 14:00:00 - 18/10/2015 15:00:00","BZN|SE3","9844.00","9324.00"
"18/10/2015 15:00:00 - 18/10/2015 16:00:00","BZN|SE3","9801.00","9274.00"
"18/10/2015 16:00:00 - 18/10/2015 17:00:00","BZN|SE3","9951.00","9410.00"
"18/10/2015 17:00:00 - 18/10/2015 18:00:00","BZN|SE3","10165.00","9879.00"
"18/10/2015 18:00:00 - 18/10/2015 19:00:00","BZN|SE3","10471.00","10358.00"
"18/10/2015 19:00:00 - 18/10/2015 20:00:00","BZN|SE3","10530.00","10285.00"
"18/10/2015 20:00:00 - 18/10/2015 21:00:00","BZN|SE3","10256.00","10075.00"
"18/10/2015 21:00:00 - 18/10/2015 22:00:00","BZN|SE3","9842.00","9635.00"
"18/10/2015 22:00:00 - 18/10/2015 23:00:00","BZN|SE3","9334.00","9145.00"
"18/10/2015 23:00:00 - 19/10/2015 00:00:00","BZN|SE3","8870.00","8637.00"
"19/10/2015 00:00:00 - 19/10/2015 01:00:00","BZN|SE3","8447.00","8389.00"
"19/10/2015 01:00:00 - 19/10/2015 02:00:00","BZN|SE3","8300.00","8295.00"
"19/10/2015 02:00:00 - 19/10/2015 03:00:00","BZN|SE3","8233.00","8320.00"
"19/10/2015 03:00:00 - 19/10/2015 04:00:00","BZN|SE3","8257.00","8364.00"
"19/10/2015 04:00:00 - 19/10/2015 05:00:00","BZN|SE3","8366.00","8630.00"
"19/10/2015 05:00:00 - 19/10/2015 06:00:00","BZN|SE3","8766.00","9236.00"
"19/10/2015 06:00:00 - 19/10/2015 07:00:00","BZN|SE3","9683.00","10540.00"
"19/10/2015 07:00:00 - 19/10/2015 08:00:00","BZN|SE3","10624.00","11562.00"
"19/10/2015 08:00:00 - 19/10/2015 09:00:00","BZN|SE3","11040.00","11776.00"
"19/10/2015 09:00:00 - 19/10/2015 10:00:00","BZN|SE3","11130.00","11683.00"
"19/10/2015 10:00:00 - 19/10/2015 11:00:00","BZN|SE3","11151.00","11615.00"
"19/10/2015 11:00:00 - 19/10/2015 12:00:00","BZN|SE3","11132.00","11492.00"
"19/10/2015 12:00:00 - 19/10/2015 13:00:00","BZN|SE3","11057.00","11247.00"
"19/10/2015 13:00:00 - 19/10/2015 14:00:00","BZN|SE3","10982.00","11106.00"
"19/10/2015 14:00:00 - 19/10/2015 15:00:00","BZN|SE3","10933.00","10966.00"
"19/10/2015 15:00:00 - 19/10/2015 16:00:00","BZN|SE3","10908.00","10841.00"
"19/10/2015 16:00:00 - 19/10/2015 17:00:00","BZN|SE3","10911.00","10844.00"
"19/10/2015 17:00:00 - 19/10/2015 18:00:00","BZN|SE3","11054.00","11276.00"
"19/10/2015 18:00:00 - 19/10/2015 19:00:00","BZN|SE3","11245.00","11601.00"
"19/10/2015 19:00:00 - 19/10/2015 20:00:00","BZN|SE3","11216.00","11364.00"
"19/10/2015 20:00:00 - 19/10/2015 21:00:00","BZN|SE3","10910.00","10880.00"
"19/10/2015 21:00:00 - 19/10/2015 22:00:00","BZN|SE3","10427.00","10358.00"
"19/10/2015 22:00:00 - 19/10/2015 23:00:00","BZN|SE3","9802.00","9514.00"
"19/10/2015 23:00:00 - 20/10/2015 00:00:00","BZN|SE3","9192.00","8779.00"
"20/10/2015 00:00:00 - 20/10/2015 01:00:00","BZN|SE3","8758.00","8388.00"
"20/10/2015 01:00:00 - 20/10/2015 02:00:00","BZN|SE3","8520.00","8137.00"
"20/10/2015 02:00:00 - 20/10/2015 03:00:00","BZN|SE3","8419.00","8090.00"
"20/10/2015 03:00:00 - 20/10/2015 04:00:00","BZN|SE3","8388.00","8075.00"
"20/10/2015 04:00:00 - 20/10/2015 05:00:00","BZN|SE3","8471.00","8191.00"
"20/10/2015 05:00:00 - 20/10/2015 06:00:00","BZN|SE3","9149.00","8779.00"
"20/10/2015 06:00:00 - 20/10/2015 07:00:00","BZN|SE3","10160.00","10107.00"
"20/10/2015 07:00:00 - 20/10/2015 08:00:00","BZN|SE3","11196.00","11136.00"
"20/10/2015 08:00:00 - 20/10/2015 09:00:00","BZN|SE3","11343.00","11235.00"
"20/10/2015 09:00:00 - 20/10/2015 10:00:00","BZN|SE3","11093.00","11148.00"
"20/10/2015 10:00:00 - 20/10/2015 11:00:00","BZN|SE3","11112.00","11181.00"
"20/10/2015 11:00:00 - 20/10/2015 12:00:00","BZN|SE3","11109.00","11027.00"
"20/10/2015 12:00:00 - 20/10/2015 13:00:00","BZN|SE3","11079.00","11008.00"
"20/10/2015 13:00:00 - 20/10/2015 14:00:00","BZN|SE3","10998.00","11170.00"
"20/10/2015 14:00:00 - 20/10/2015 15:00:00","BZN|SE3","10955.00","10987.00"
"20/10/2015 15:00:00 - 20/10/2015 16:00:00","BZN|SE3","10931.00","11018.00"
"20/10/2015 16:00:00 - 20/10/2015 17:00:00","BZN|SE3","10949.00","11145.00"
"20/10/2015 17:00:00 - 20/10/2015 18:00:00","BZN|SE3","11205.00","11468.00"
"20/10/2015 18:00:00 - 20/10/2015 19:00:00","BZN|SE3","11482.00","11592.00"
"20/10/2015 19:00:00 - 20/10/2015 20:00:00","BZN|SE3","11329.00","11375.00"
"20/10/2015 20:00:00 - 20/10/2015 21:00:00","BZN|SE3","10906.00","10965.00"
"20/10/2015 21:00:00 - 20/10/2015 22:00:00","BZN|SE3","10401.00","10364.00"
"20/10/2015 22:00:00 - 20/10/2015 23:00:00","BZN|SE3","9761.00","9597.00"
"20/10/2015 23:00:00 - 21/10/2015 00:00:00","BZN|SE3","9129.00","8874.00"
"21/10/2015 00:00:00 - 21/10/2015 01:00:00","BZN|SE3","8635.00","8477.00"
"21/10/2015 01:00:00 - 21/10/2015 02:00:00","BZN|SE3","8392.00","8225.00"
"21/10/2015 02:00:00 - 21/10/2015 03:00:00","BZN|SE3","8281.00","8144.00"
"21/10/2015 03:00:00 - 21/10/2015 04:00:00","BZN|SE3","8240.00","8114.00"
"21/10/2015 04:00:00 - 21/10/2015 05:00:00","BZN|SE3","8306.00","8182.00"
"21/10/2015 05:00:00 - 21/10/2015 06:00:00","BZN|SE3","8965.00","8670.00"
"21/10/2015 06:00:00 - 21/10/2015 07:00:00","BZN|SE3","9958.00","10093.00"
"21/10/2015 07:00:00 - 21/10/2015 08:00:00","BZN|SE3","10981.00","11124.00"
"21/10/2015 08:00:00 - 21/10/2015 09:00:00","BZN|SE3","11112.00","11269.00"
"21/10/2015 09:00:00 - 21/10/2015 10:00:00","BZN|SE3","10838.00","11048.00"
"21/10/2015 10:00:00 - 21/10/2015 11:00:00","BZN|SE3","10823.00","11071.00"
"21/10/2015 11:00:00 - 21/10/2015 12:00:00","BZN|SE3","10822.00","11153.00"
"21/10/2015 12:00:00 - 21/10/2015 13:00:00","BZN|SE3","10789.00","10998.00"
"21/10/2015 13:00:00 - 21/10/2015 14:00:00","BZN|SE3","10704.00","10844.00"
"21/10/2015 14:00:00 - 21/10/2015 15:00:00","BZN|SE3","10657.00","10632.00"
"21/10/2015 15:00:00 - 21/10/2015 16:00:00","BZN|SE3","10643.00","10636.00"
"21/10/2015 16:00:00 - 21/10/2015 17:00:00","BZN|SE3","10709.00","10682.00"
"21/10/2015 17:00:00 - 21/10/2015 18:00:00","BZN|SE3","10885.00","11120.00"
"21/10/2015 18:00:00 - 21/10/2015 19:00:00","BZN|SE3","11249.00","11262.00"
"21/10/2015 19:00:00 - 21/10/2015 20:00:00","BZN|SE3","11010.00","10922.00"
"21/10/2015 20:00:00 - 21/10/2015 21:00:00","BZN|SE3","10704.00","10556.00"
"21/10/2015 21:00:00 - 21/10/2015 22:00:00","BZN|SE3","10213.00","9941.00"
"21/10/2015 22:00:00 - 21/10/2015 23:00:00","BZN|SE3","9588.00","9170.00"
"21/10/2015 23:00:00 - 22/10/2015 00:00:00","BZN|SE3","8985.00","8675.00"
"22/10/2015 00:00:00 - 22/10/2015 01:00:00","BZN|SE3","8390.00","8245.00"
"22/10/2015 01:00:00 - 22/10/2015 02:00:00","BZN|SE3","8145.00","8070.00"
"22/10/2015 02:00:00 - 22/10/2015 03:00:00","BZN|SE3","8033.00","7952.00"
"22/10/2015 03:00:00 - 22/10/2015 04:00:00","BZN|SE3","7999.00","7946.00"
"22/10/2015 04:00:00 - 22/10/2015 05:00:00","BZN|SE3","8070.00","8028.00"
"22/10/2015 05:00:00 - 22/10/2015 06:00:00","BZN|SE3","8448.00","8459.00"
"22/10/2015 06:00:00 - 22/10/2015 07:00:00","BZN|SE3","9876.00","9694.00"
"22/10/2015 07:00:00 - 22/10/2015 08:00:00","BZN|SE3","10911.00","10758.00"
"22/10/2015 08:00:00 - 22/10/2015 09:00:00","BZN|SE3","10841.00","10862.00"
"22/10/2015 09:00:00 - 22/10/2015 10:00:00","BZN|SE3","10674.00","10852.00"
"22/10/2015 10:00:00 - 22/10/2015 11:00:00","BZN|SE3","10685.00","10745.00"
"22/10/2015 11:00:00 - 22/10/2015 12:00:00","BZN|SE3","10666.00","10666.00"
"22/10/2015 12:00:00 - 22/10/2015 13:00:00","BZN|SE3","10632.00","10789.00"
"22/10/2015 13:00:00 - 22/10/2015 14:00:00","BZN|SE3","10549.00","10734.00"
"22/10/2015 14:00:00 - 22/10/2015 15:00:00","BZN|SE3","10473.00","10728.00"
"22/10/2015 15:00:00 - 22/10/2015 16:00:00","BZN|SE3","10460.00","10724.00"
"22/10/2015 16:00:00 - 22/10/2015 17:00:00","BZN|SE3","10528.00","10490.00"
"22/10/2015 17:00:00 - 22/10/2015 18:00:00","BZN|SE3","10905.00","10782.00"
"22/10/2015 18:00:00 - 22/10/2015 19:00:00","BZN|SE3","11047.00","10939.00"
"22/10/2015 19:00:00 - 22/10/2015 20:00:00","BZN|SE3","10965.00","10740.00"
"22/10/2015 20:00:00 - 22/10/2015 21:00:00","BZN|SE3","10434.00","10353.00"
"22/10/2015 21:00:00 - 22/10/2015 22:00:00","BZN|SE3","9920.00","9874.00"
"22/10/2015 22:00:00 - 22/10/2015 23:00:00","BZN|SE3","9266.00","9236.00"
"22/10/2015 23:00:00 - 23/10/2015 00:00:00","BZN|SE3","8635.00","8558.00"
"23/10/2015 00:00:00 - 23/10/2015 01:00:00","BZN|SE3","8155.00","8203.00"
"23/10/2015 01:00:00 - 23/10/2015 02:00:00","BZN|SE3","7924.00","8019.00"
"23/10/2015 02:00:00 - 23/10/2015 03:00:00","BZN|SE3","7814.00","7998.00"
"23/10/2015 03:00:00 - 23/10/2015 04:00:00","BZN|SE3","7784.00","7908.00"
"23/10/2015 04:00:00 - 23/10/2015 05:00:00","BZN|SE3","7883.00","8632.00"
"23/10/2015 05:00:00 - 23/10/2015 06:00:00","BZN|SE3","8319.00","9263.00"
"23/10/2015 06:00:00 - 23/10/2015 07:00:00","BZN|SE3","9794.00","10428.00"
"23/10/2015 07:00:00 - 23/10/2015 08:00:00","BZN|SE3","10879.00","11623.00"
"23/10/2015 08:00:00 - 23/10/2015 09:00:00","BZN|SE3","10855.00","12012.00"
"23/10/2015 09:00:00 - 23/10/2015 10:00:00","BZN|SE3","10703.00","11538.00"
"23/10/2015 10:00:00 - 23/10/2015 11:00:00","BZN|SE3","10648.00","10886.00"
"23/10/2015 11:00:00 - 23/10/2015 12:00:00","BZN|SE3","10499.00","10603.00"
"23/10/2015 12:00:00 - 23/10/2015 13:00:00","BZN|SE3","10294.00","10381.00"
"23/10/2015 13:00:00 - 23/10/2015 14:00:00","BZN|SE3","10054.00","10113.00"
"23/10/2015 14:00:00 - 23/10/2015 15:00:00","BZN|SE3","9858.00","9928.00"
"23/10/2015 15:00:00 - 23/10/2015 16:00:00","BZN|SE3","9760.00","9810.00"
"23/10/2015 16:00:00 - 23/10/2015 17:00:00","BZN|SE3","9797.00","9867.00"
"23/10/2015 17:00:00 - 23/10/2015 18:00:00","BZN|SE3","10275.00","10477.00"
"23/10/2015 18:00:00 - 23/10/2015 19:00:00","BZN|SE3","10544.00","11010.00"
"23/10/2015 19:00:00 - 23/10/2015 20:00:00","BZN|SE3","10495.00","10073.00"
"23/10/2015 20:00:00 - 23/10/2015 21:00:00","BZN|SE3","9926.00","9807.00"
"23/10/2015 21:00:00 - 23/10/2015 22:00:00","BZN|SE3","9509.00","9346.00"
"23/10/2015 22:00:00 - 23/10/2015 23:00:00","BZN|SE3","9062.00","8733.00"
"23/10/2015 23:00:00 - 24/10/2015 00:00:00","BZN|SE3","8649.00","8274.00"
"24/10/2015 00:00:00 - 24/10/2015 01:00:00","BZN|SE3","8261.00","7926.00"
"24/10/2015 01:00:00 - 24/10/2015 02:00:00","BZN|SE3","8060.00","7647.00"
"24/10/2015 02:00:00 - 24/10/2015 03:00:00","BZN|SE3","7968.00","7599.00"
"24/10/2015 03:00:00 - 24/10/2015 04:00:00","BZN|SE3","7952.00","7573.00"
"24/10/2015 04:00:00 - 24/10/2015 05:00:00","BZN|SE3","7967.00","7684.00"
"24/10/2015 05:00:00 - 24/10/2015 06:00:00","BZN|SE3","8086.00","7840.00"
"24/10/2015 06:00:00 - 24/10/2015 07:00:00","BZN|SE3","8345.00","8210.00"
"24/10/2015 07:00:00 - 24/10/2015 08:00:00","BZN|SE3","8694.00","8555.00"
"24/10/2015 08:00:00 - 24/10/2015 09:00:00","BZN|SE3","9053.00","8829.00"
"24/10/2015 09:00:00 - 24/10/2015 10:00:00","BZN|SE3","9436.00","9318.00"
"24/10/2015 10:00:00 - 24/10/2015 11:00:00","BZN|SE3","9883.00","9601.00"
"24/10/2015 11:00:00 - 24/10/2015 12:00:00","BZN|SE3","9938.00","9491.00"
"24/10/2015 12:00:00 - 24/10/2015 13:00:00","BZN|SE3","9756.00","9323.00"
"24/10/2015 13:00:00 - 24/10/2015 14:00:00","BZN|SE3","9509.00","9258.00"
"24/10/2015 14:00:00 - 24/10/2015 15:00:00","BZN|SE3","9379.00","9133.00"
"24/10/2015 15:00:00 - 24/10/2015 16:00:00","BZN|SE3","9319.00","9107.00"
"24/10/2015 16:00:00 - 24/10/2015 17:00:00","BZN|SE3","9421.00","9304.00"
"24/10/2015 17:00:00 - 24/10/2015 18:00:00","BZN|SE3","9683.00","9828.00"
"24/10/2015 18:00:00 - 24/10/2015 19:00:00","BZN|SE3","10255.00","9895.00"
"24/10/2015 19:00:00 - 24/10/2015 20:00:00","BZN|SE3","10079.00","9547.00"
"24/10/2015 20:00:00 - 24/10/2015 21:00:00","BZN|SE3","9555.00","9177.00"
"24/10/2015 21:00:00 - 24/10/2015 22:00:00","BZN|SE3","9153.00","8704.00"
"24/10/2015 22:00:00 - 24/10/2015 23:00:00","BZN|SE3","8744.00","8417.00"
"24/10/2015 23:00:00 - 25/10/2015 00:00:00","BZN|SE3","8368.00","7962.00"
"25/10/2015 00:00:00 - 25/10/2015 01:00:00","BZN|SE3","8070.00","7682.00"
"25/10/2015 01:00:00 - 25/10/2015 02:00:00","BZN|SE3","7892.00","7396.00"
"25/10/2015 02:00:00 - 25/10/2015 02:00:00","BZN|SE3","7774.00","7298.00"
"25/10/2015 02:00:00 - 25/10/2015 03:00:00","BZN|SE3","7721.00","7275.00"
"25/10/2015 03:00:00 - 25/10/2015 04:00:00","BZN|SE3","7685.00","7238.00"
"25/10/2015 04:00:00 - 25/10/2015 05:00:00","BZN|SE3","7669.00","7263.00"
"25/10/2015 05:00:00 - 25/10/2015 06:00:00","BZN|SE3","7747.00","7413.00"
"25/10/2015 06:00:00 - 25/10/2015 07:00:00","BZN|SE3","7920.00","7814.00"
"25/10/2015 07:00:00 - 25/10/2015 08:00:00","BZN|SE3","8130.00","8093.00"
"25/10/2015 08:00:00 - 25/10/2015 09:00:00","BZN|SE3","8420.00","8606.00"
"25/10/2015 09:00:00 - 25/10/2015 10:00:00","BZN|SE3","8745.00","8994.00"
"25/10/2015 10:00:00 - 25/10/2015 11:00:00","BZN|SE3","8992.00","9141.00"
"25/10/2015 11:00:00 - 25/10/2015 12:00:00","BZN|SE3","9150.00","9106.00"
"25/10/2015 12:00:00 - 25/10/2015 13:00:00","BZN|SE3","9237.00","9031.00"
"25/10/2015 13:00:00 - 25/10/2015 14:00:00","BZN|SE3","9258.00","8988.00"
"25/10/2015 14:00:00 - 25/10/2015 15:00:00","BZN|SE3","9287.00","8980.00"
"25/10/2015 15:00:00 - 25/10/2015 16:00:00","BZN|SE3","9421.00","9174.00"
"25/10/2015 16:00:00 - 25/10/2015 17:00:00","BZN|SE3","9782.00","9760.00"
"25/10/2015 17:00:00 - 25/10/2015 18:00:00","BZN|SE3","10148.00","10461.00"
"25/10/2015 18:00:00 - 25/10/2015 19:00:00","BZN|SE3","10398.00","10402.00"
"25/10/2015 19:00:00 - 25/10/2015 20:00:00","BZN|SE3","10430.00","10263.00"
"25/10/2015 20:00:00 - 25/10/2015 21:00:00","BZN|SE3","10216.00","10011.00"
"25/10/2015 21:00:00 - 25/10/2015 22:00:00","BZN|SE3","9857.00","9556.00"
"25/10/2015 22:00:00 - 25/10/2015 23:00:00","BZN|SE3","9378.00","9183.00"
"25/10/2015 23:00:00 - 26/10/2015 00:00:00","BZN|SE3","8941.00","8738.00"
"26/10/2015 00:00:00 - 26/10/2015 01:00:00","BZN|SE3","8550.00","8406.00"
"26/10/2015 01:00:00 - 26/10/2015 02:00:00","BZN|SE3","8431.00","8437.00"
"26/10/2015 02:00:00 - 26/10/2015 03:00:00","BZN|SE3","8396.00","8546.00"
"26/10/2015 03:00:00 - 26/10/2015 04:00:00","BZN|SE3","8441.00","8507.00"
"26/10/2015 04:00:00 - 26/10/2015 05:00:00","BZN|SE3","8593.00","8567.00"
"26/10/2015 05:00:00 - 26/10/2015 06:00:00","BZN|SE3","9067.00","9141.00"
"26/10/2015 06:00:00 - 26/10/2015 07:00:00","BZN|SE3","10394.00","10255.00"
"26/10/2015 07:00:00 - 26/10/2015 08:00:00","BZN|SE3","11564.00","11263.00"
"26/10/2015 08:00:00 - 26/10/2015 09:00:00","BZN|SE3","11723.00","11611.00"
"26/10/2015 09:00:00 - 26/10/2015 10:00:00","BZN|SE3","11462.00","11374.00"
"26/10/2015 10:00:00 - 26/10/2015 11:00:00","BZN|SE3","11467.00","11378.00"
"26/10/2015 11:00:00 - 26/10/2015 12:00:00","BZN|SE3","11354.00","11287.00"
"26/10/2015 12:00:00 - 26/10/2015 13:00:00","BZN|SE3","11260.00","11122.00"
"26/10/2015 13:00:00 - 26/10/2015 14:00:00","BZN|SE3","11134.00","11028.00"
"26/10/2015 14:00:00 - 26/10/2015 15:00:00","BZN|SE3","11098.00","11070.00"
"26/10/2015 15:00:00 - 26/10/2015 16:00:00","BZN|SE3","11116.00","11174.00"
"26/10/2015 16:00:00 - 26/10/2015 17:00:00","BZN|SE3","11432.00","11403.00"
"26/10/2015 17:00:00 - 26/10/2015 18:00:00","BZN|SE3","11717.00","12113.00"
"26/10/2015 18:00:00 - 26/10/2015 19:00:00","BZN|SE3","11679.00","11779.00"
"26/10/2015 19:00:00 - 26/10/2015 20:00:00","BZN|SE3","11319.00","11458.00"
"26/10/2015 20:00:00 - 26/10/2015 21:00:00","BZN|SE3","10939.00","11054.00"
"26/10/2015 21:00:00 - 26/10/2015 22:00:00","BZN|SE3","10404.00","10393.00"
"26/10/2015 22:00:00 - 26/10/2015 23:00:00","BZN|SE3","9747.00","9917.00"
"26/10/2015 23:00:00 - 27/10/2015 00:00:00","BZN|SE3","9137.00","9519.00"
"27/10/2015 00:00:00 - 27/10/2015 01:00:00","BZN|SE3","8646.00","9082.00"
"27/10/2015 01:00:00 - 27/10/2015 02:00:00","BZN|SE3","8449.00","8570.00"
"27/10/2015 02:00:00 - 27/10/2015 03:00:00","BZN|SE3","8386.00","8575.00"
"27/10/2015 03:00:00 - 27/10/2015 04:00:00","BZN|SE3","8404.00","8411.00"
"27/10/2015 04:00:00 - 27/10/2015 05:00:00","BZN|SE3","8561.00","8404.00"
"27/10/2015 05:00:00 - 27/10/2015 06:00:00","BZN|SE3","9066.00","8643.00"
"27/10/2015 06:00:00 - 27/10/2015 07:00:00","BZN|SE3","10478.00","10002.00"
"27/10/2015 07:00:00 - 27/10/2015 08:00:00","BZN|SE3","11702.00","11123.00"
"27/10/2015 08:00:00 - 27/10/2015 09:00:00","BZN|SE3","11725.00","11298.00"
"27/10/2015 09:00:00 - 27/10/2015 10:00:00","BZN|SE3","11454.00","11244.00"
"27/10/2015 10:00:00 - 27/10/2015 11:00:00","BZN|SE3","11411.00","11156.00"
"27/10/2015 11:00:00 - 27/10/2015 12:00:00","BZN|SE3","11348.00","10990.00"
"27/10/2015 12:00:00 - 27/10/2015 13:00:00","BZN|SE3","11322.00","10995.00"
"27/10/2015 13:00:00 - 27/10/2015 14:00:00","BZN|SE3","11234.00","11018.00"
"27/10/2015 14:00:00 - 27/10/2015 15:00:00","BZN|SE3","11235.00","11014.00"
"27/10/2015 15:00:00 - 27/10/2015 16:00:00","BZN|SE3","11294.00","11339.00"
"27/10/2015 16:00:00 - 27/10/2015 17:00:00","BZN|SE3","11430.00","12119.00"
"27/10/2015 17:00:00 - 27/10/2015 18:00:00","BZN|SE3","11823.00","12237.00"
"27/10/2015 18:00:00 - 27/10/2015 19:00:00","BZN|SE3","11874.00","11908.00"
"27/10/2015 19:00:00 - 27/10/2015 20:00:00","BZN|SE3","11686.00","11597.00"
"27/10/2015 20:00:00 - 27/10/2015 21:00:00","BZN|SE3","11082.00","11166.00"
"27/10/2015 21:00:00 - 27/10/2015 22:00:00","BZN|SE3","10517.00","10564.00"
"27/10/2015 22:00:00 - 27/10/2015 23:00:00","BZN|SE3","9818.00","9988.00"
"27/10/2015 23:00:00 - 28/10/2015 00:00:00","BZN|SE3","9153.00","9356.00"
"28/10/2015 00:00:00 - 28/10/2015 01:00:00","BZN|SE3","8738.00","9142.00"
"28/10/2015 01:00:00 - 28/10/2015 02:00:00","BZN|SE3","8524.00","8987.00"
"28/10/2015 02:00:00 - 28/10/2015 03:00:00","BZN|SE3","8454.00","8978.00"
"28/10/2015 03:00:00 - 28/10/2015 04:00:00","BZN|SE3","8469.00","8992.00"
"28/10/2015 04:00:00 - 28/10/2015 05:00:00","BZN|SE3","8602.00","9087.00"
"28/10/2015 05:00:00 - 28/10/2015 06:00:00","BZN|SE3","9066.00","9644.00"
"28/10/2015 06:00:00 - 28/10/2015 07:00:00","BZN|SE3","10146.00","10832.00"
"28/10/2015 07:00:00 - 28/10/2015 08:00:00","BZN|SE3","11176.00","11679.00"
"28/10/2015 08:00:00 - 28/10/2015 09:00:00","BZN|SE3","11512.00","11881.00"
"28/10/2015 09:00:00 - 28/10/2015 10:00:00","BZN|SE3","11457.00","11773.00"
"28/10/2015 10:00:00 - 28/10/2015 11:00:00","BZN|SE3","11513.00","11567.00"
"28/10/2015 11:00:00 - 28/10/2015 12:00:00","BZN|SE3","11489.00","11416.00"
"28/10/2015 12:00:00 - 28/10/2015 13:00:00","BZN|SE3","11473.00","11360.00"
"28/10/2015 13:00:00 - 28/10/2015 14:00:00","BZN|SE3","11347.00","11199.00"
"28/10/2015 14:00:00 - 28/10/2015 15:00:00","BZN|SE3","11301.00","11194.00"
"28/10/2015 15:00:00 - 28/10/2015 16:00:00","BZN|SE3","11397.00","11358.00"
"28/10/2015 16:00:00 - 28/10/2015 17:00:00","BZN|SE3","11591.00","11788.00"
"28/10/2015 17:00:00 - 28/10/2015 18:00:00","BZN|SE3","11800.00","12363.00"
"28/10/2015 18:00:00 - 28/10/2015 19:00:00","BZN|SE3","11843.00","12082.00"
"28/10/2015 19:00:00 - 28/10/2015 20:00:00","BZN|SE3","11664.00","11861.00"
"28/10/2015 20:00:00 - 28/10/2015 21:00:00","BZN|SE3","11278.00","11367.00"
"28/10/2015 21:00:00 - 28/10/2015 22:00:00","BZN|SE3","10742.00","10920.00"
"28/10/2015 22:00:00 - 28/10/2015 23:00:00","BZN|SE3","10075.00","10270.00"
"28/10/2015 23:00:00 - 29/10/2015 00:00:00","BZN|SE3","9431.00","9675.00"
"29/10/2015 00:00:00 - 29/10/2015 01:00:00","BZN|SE3","8915.00","9269.00"
"29/10/2015 01:00:00 - 29/10/2015 02:00:00","BZN|SE3","8710.00","9041.00"
"29/10/2015 02:00:00 - 29/10/2015 03:00:00","BZN|SE3","8643.00","9035.00"
"29/10/2015 03:00:00 - 29/10/2015 04:00:00","BZN|SE3","8667.00","9019.00"
"29/10/2015 04:00:00 - 29/10/2015 05:00:00","BZN|SE3","8775.00","9148.00"
"29/10/2015 05:00:00 - 29/10/2015 06:00:00","BZN|SE3","9235.00","9575.00"
"29/10/2015 06:00:00 - 29/10/2015 07:00:00","BZN|SE3","10592.00","10657.00"
"29/10/2015 07:00:00 - 29/10/2015 08:00:00","BZN|SE3","11511.00","11557.00"
"29/10/2015 08:00:00 - 29/10/2015 09:00:00","BZN|SE3","11641.00","11896.00"
"29/10/2015 09:00:00 - 29/10/2015 10:00:00","BZN|SE3","11665.00","11884.00"
"29/10/2015 10:00:00 - 29/10/2015 11:00:00","BZN|SE3","11725.00","11785.00"
"29/10/2015 11:00:00 - 29/10/2015 12:00:00","BZN|SE3","11680.00","11684.00"
"29/10/2015 12:00:00 - 29/10/2015 13:00:00","BZN|SE3","11612.00","11507.00"
"29/10/2015 13:00:00 - 29/10/2015 14:00:00","BZN|SE3","11523.00","11392.00"
"29/10/2015 14:00:00 - 29/10/2015 15:00:00","BZN|SE3","11439.00","11390.00"
"29/10/2015 15:00:00 - 29/10/2015 16:00:00","BZN|SE3","11512.00","11481.00"
"29/10/2015 16:00:00 - 29/10/2015 17:00:00","BZN|SE3","11636.00","11864.00"
"29/10/2015 17:00:00 - 29/10/2015 18:00:00","BZN|SE3","11781.00","12244.00"
"29/10/2015 18:00:00 - 29/10/2015 19:00:00","BZN|SE3","11750.00","11984.00"
