"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"28/02/2018 18:00:00 - 28/02/2018 19:00:00","BZN|SE3","Without sequence","72.91",""
"28/02/2018 19:00:00 - 28/02/2018 20:00:00","BZN|SE3","Without sequence","50.87",""
"28/02/2018 20:00:00 - 28/02/2018 21:00:00","BZN|SE3","Without sequence","44.91",""
"28/02/2018 21:00:00 - 28/02/2018 22:00:00","BZN|SE3","Without sequence","41.54",""
"28/02/2018 22:00:00 - 28/02/2018 23:00:00","BZN|SE3","Without sequence","38.72",""
"28/02/2018 23:00:00 - 01/03/2018 00:00:00","BZN|SE3","Without sequence","37.76",""
"01/03/2018 00:00:00 - 01/03/2018 01:00:00","BZN|SE3","Without sequence","39.52",""
"01/03/2018 01:00:00 - 01/03/2018 02:00:00","BZN|SE3","Without sequence","39.05",""
"01/03/2018 02:00:00 - 01/03/2018 03:00:00","BZN|SE3","Without sequence","38.83",""
"01/03/2018 03:00:00 - 01/03/2018 04:00:00","BZN|SE3","Without sequence","39.02",""
"01/03/2018 04:00:00 - 01/03/2018 05:00:00","BZN|SE3","Without sequence","39.6",""
"01/03/2018 05:00:00 - 01/03/2018 06:00:00","BZN|SE3","Without sequence","42.02",""
"01/03/2018 06:00:00 - 01/03/2018 07:00:00","BZN|SE3","Without sequence","62.17",""
"01/03/2018 07:00:00 - 01/03/2018 08:00:00","BZN|SE3","Without sequence","199.92",""
"01/03/2018 08:00:00 - 01/03/2018 09:00:00","BZN|SE3","Without sequence","255.02",""
"01/03/2018 09:00:00 - 01/03/2018 10:00:00","BZN|SE3","Without sequence","205.0",""
"01/03/2018 10:00:00 - 01/03/2018 11:00:00","BZN|SE3","Without sequence","192.64",""
"01/03/2018 11:00:00 - 01/03/2018 12:00:00","BZN|SE3","Without sequence","131.61",""
"01/03/2018 12:00:00 - 01/03/2018 13:00:00","BZN|SE3","Without sequence","107.98",""
"01/03/2018 13:00:00 - 01/03/2018 14:00:00","BZN|SE3","Without sequence","90.03",""
"01/03/2018 14:00:00 - 01/03/2018 15:00:00","BZN|SE3","Without sequence","58.55",""
"01/03/2018 15:00:00 - 01/03/2018 16:00:00","BZN|SE3","Without sequence","62.05",""
"01/03/2018 16:00:00 - 01/03/2018 17:00:00","BZN|SE3","Without sequence","67.63",""
"01/03/2018 17:00:00 - 01/03/2018 18:00:00","BZN|SE3","Without sequence","119.65",""
"01/03/2018 18:00:00 - 01/03/2018 19:00:00","BZN|SE3","Without sequence","153.34",""
"01/03/2018 19:00:00 - 01/03/2018 20:00:00","BZN|SE3","Without sequence","99.94",""
"01/03/2018 20:00:00 - 01/03/2018 21:00:00","BZN|SE3","Without sequence","59.47",""
"01/03/2018 21:00:00 - 01/03/2018 22:00:00","BZN|SE3","Without sequence","51.15",""
"01/03/2018 22:00:00 - 01/03/2018 23:00:00","BZN|SE3","Without sequence","41.99",""
"01/03/2018 23:00:00 - 02/03/2018 00:00:00","BZN|SE3","Without sequence","39.09",""
"02/03/2018 00:00:00 - 02/03/2018 01:00:00","BZN|SE3","Without sequence","40.01",""
"02/03/2018 01:00:00 - 02/03/2018 02:00:00","BZN|SE3","Without sequence","38.86",""
"02/03/2018 02:00:00 - 02/03/2018 03:00:00","BZN|SE3","Without sequence","38.81",""
"02/03/2018 03:00:00 - 02/03/2018 04:00:00","BZN|SE3","Without sequence","38.99",""
"02/03/2018 04:00:00 - 02/03/2018 05:00:00","BZN|SE3","Without sequence","40.07",""
"02/03/2018 05:00:00 - 02/03/2018 06:00:00","BZN|SE3","Without sequence","40.44",""
"02/03/2018 06:00:00 - 02/03/2018 07:00:00","BZN|SE3","Without sequence","44.03",""
"02/03/2018 07:00:00 - 02/03/2018 08:00:00","BZN|SE3","Without sequence","67.81",""
"02/03/2018 08:00:00 - 02/03/2018 09:00:00","BZN|SE3","Without sequence","119.06",""
"02/03/2018 09:00:00 - 02/03/2018 10:00:00","BZN|SE3","Without sequence","119.47",""
"02/03/2018 10:00:00 - 02/03/2018 11:00:00","BZN|SE3","Without sequence","100.02",""
"02/03/2018 11:00:00 - 02/03/2018 12:00:00","BZN|SE3","Without sequence","80.0",""
"02/03/2018 12:00:00 - 02/03/2018 13:00:00","BZN|SE3","Without sequence","60.58",""
"02/03/2018 13:00:00 - 02/03/2018 14:00:00","BZN|SE3","Without sequence","52.97",""
"02/03/2018 14:00:00 - 02/03/2018 15:00:00","BZN|SE3","Without sequence","46.59",""
"02/03/2018 15:00:00 - 02/03/2018 16:00:00","BZN|SE3","Without sequence","43.81",""
"02/03/2018 16:00:00 - 02/03/2018 17:00:00","BZN|SE3","Without sequence","43.99",""
"02/03/2018 17:00:00 - 02/03/2018 18:00:00","BZN|SE3","Without sequence","51.75",""
"02/03/2018 18:00:00 - 02/03/2018 19:00:00","BZN|SE3","Without sequence","75.95",""
"02/03/2018 19:00:00 - 02/03/2018 20:00:00","BZN|SE3","Without sequence","63.76",""
"02/03/2018 20:00:00 - 02/03/2018 21:00:00","BZN|SE3","Without sequence","47.95",""
"02/03/2018 21:00:00 - 02/03/2018 22:00:00","BZN|SE3","Without sequence","43.76",""
"02/03/2018 22:00:00 - 02/03/2018 23:00:00","BZN|SE3","Without sequence","41.69",""
"02/03/2018 23:00:00 - 03/03/2018 00:00:00","BZN|SE3","Without sequence","39.76",""
"03/03/2018 00:00:00 - 03/03/2018 01:00:00","BZN|SE3","Without sequence","41.81",""
"03/03/2018 01:00:00 - 03/03/2018 02:00:00","BZN|SE3","Without sequence","40.22",""
"03/03/2018 02:00:00 - 03/03/2018 03:00:00","BZN|SE3","Without sequence","39.06",""
"03/03/2018 03:00:00 - 03/03/2018 04:00:00","BZN|SE3","Without sequence","39.54",""
"03/03/2018 04:00:00 - 03/03/2018 05:00:00","BZN|SE3","Without sequence","39.77",""
"03/03/2018 05:00:00 - 03/03/2018 06:00:00","BZN|SE3","Without sequence","40.83",""
"03/03/2018 06:00:00 - 03/03/2018 07:00:00","BZN|SE3","Without sequence","42.48",""
"03/03/2018 07:00:00 - 03/03/2018 08:00:00","BZN|SE3","Without sequence","42.91",""
"03/03/2018 08:00:00 - 03/03/2018 09:00:00","BZN|SE3","Without sequence","44.27",""
"03/03/2018 09:00:00 - 03/03/2018 10:00:00","BZN|SE3","Without sequence","50.79",""
"03/03/2018 10:00:00 - 03/03/2018 11:00:00","BZN|SE3","Without sequence","50.53",""
"03/03/2018 11:00:00 - 03/03/2018 12:00:00","BZN|SE3","Without sequence","46.08",""
"03/03/2018 12:00:00 - 03/03/2018 13:00:00","BZN|SE3","Without sequence","43.12",""
"03/03/2018 13:00:00 - 03/03/2018 14:00:00","BZN|SE3","Without sequence","41.61",""
"03/03/2018 14:00:00 - 03/03/2018 15:00:00","BZN|SE3","Without sequence","40.88",""
"03/03/2018 15:00:00 - 03/03/2018 16:00:00","BZN|SE3","Without sequence","40.41",""
"03/03/2018 16:00:00 - 03/03/2018 17:00:00","BZN|SE3","Without sequence","40.97",""
"03/03/2018 17:00:00 - 03/03/2018 18:00:00","BZN|SE3","Without sequence","50.12",""
"03/03/2018 18:00:00 - 03/03/2018 19:00:00","BZN|SE3","Without sequence","59.7",""
"03/03/2018 19:00:00 - 03/03/2018 20:00:00","BZN|SE3","Without sequence","45.11",""
"03/03/2018 20:00:00 - 03/03/2018 21:00:00","BZN|SE3","Without sequence","41.0",""
"03/03/2018 21:00:00 - 03/03/2018 22:00:00","BZN|SE3","Without sequence","40.2",""
"03/03/2018 22:00:00 - 03/03/2018 23:00:00","BZN|SE3","Without sequence","39.06",""
"03/03/2018 23:00:00 - 04/03/2018 00:00:00","BZN|SE3","Without sequence","38.48",""
"04/03/2018 00:00:00 - 04/03/2018 01:00:00","BZN|SE3","Without sequence","40.37",""
"04/03/2018 01:00:00 - 04/03/2018 02:00:00","BZN|SE3","Without sequence","40.02",""
"04/03/2018 02:00:00 - 04/03/2018 03:00:00","BZN|SE3","Without sequence","39.68",""
"04/03/2018 03:00:00 - 04/03/2018 04:00:00","BZN|SE3","Without sequence","39.56",""
"04/03/2018 04:00:00 - 04/03/2018 05:00:00","BZN|SE3","Without sequence","39.48",""
"04/03/2018 05:00:00 - 04/03/2018 06:00:00","BZN|SE3","Without sequence","39.51",""
"04/03/2018 06:00:00 - 04/03/2018 07:00:00","BZN|SE3","Without sequence","39.89",""
"04/03/2018 07:00:00 - 04/03/2018 08:00:00","BZN|SE3","Without sequence","40.0",""
"04/03/2018 08:00:00 - 04/03/2018 09:00:00","BZN|SE3","Without sequence","41.58",""
"04/03/2018 09:00:00 - 04/03/2018 10:00:00","BZN|SE3","Without sequence","41.65",""
"04/03/2018 10:00:00 - 04/03/2018 11:00:00","BZN|SE3","Without sequence","42.97",""
"04/03/2018 11:00:00 - 04/03/2018 12:00:00","BZN|SE3","Without sequence","42.68",""
"04/03/2018 12:00:00 - 04/03/2018 13:00:00","BZN|SE3","Without sequence","41.71",""
"04/03/2018 13:00:00 - 04/03/2018 14:00:00","BZN|SE3","Without sequence","40.77",""
"04/03/2018 14:00:00 - 04/03/2018 15:00:00","BZN|SE3","Without sequence","40.22",""
"04/03/2018 15:00:00 - 04/03/2018 16:00:00","BZN|SE3","Without sequence","39.5",""
"04/03/2018 16:00:00 - 04/03/2018 17:00:00","BZN|SE3","Without sequence","40.05",""
"04/03/2018 17:00:00 - 04/03/2018 18:00:00","BZN|SE3","Without sequence","44.36",""
"04/03/2018 18:00:00 - 04/03/2018 19:00:00","BZN|SE3","Without sequence","47.68",""
"04/03/2018 19:00:00 - 04/03/2018 20:00:00","BZN|SE3","Without sequence","45.34",""
"04/03/2018 20:00:00 - 04/03/2018 21:00:00","BZN|SE3","Without sequence","40.96",""
"04/03/2018 21:00:00 - 04/03/2018 22:00:00","BZN|SE3","Without sequence","39.65",""
"04/03/2018 22:00:00 - 04/03/2018 23:00:00","BZN|SE3","Without sequence","38.7",""
"04/03/2018 23:00:00 - 05/03/2018 00:00:00","BZN|SE3","Without sequence","38.25",""
"05/03/2018 00:00:00 - 05/03/2018 01:00:00","BZN|SE3","Without sequence","37.9",""
"05/03/2018 01:00:00 - 05/03/2018 02:00:00","BZN|SE3","Without sequence","37.43",""
"05/03/2018 02:00:00 - 05/03/2018 03:00:00","BZN|SE3","Without sequence","37.47",""
"05/03/2018 03:00:00 - 05/03/2018 04:00:00","BZN|SE3","Without sequence","37.8",""
"05/03/2018 04:00:00 - 05/03/2018 05:00:00","BZN|SE3","Without sequence","38.15",""
"05/03/2018 05:00:00 - 05/03/2018 06:00:00","BZN|SE3","Without sequence","38.68",""
"05/03/2018 06:00:00 - 05/03/2018 07:00:00","BZN|SE3","Without sequence","44.82",""
"05/03/2018 07:00:00 - 05/03/2018 08:00:00","BZN|SE3","Without sequence","53.94",""
"05/03/2018 08:00:00 - 05/03/2018 09:00:00","BZN|SE3","Without sequence","64.06",""
"05/03/2018 09:00:00 - 05/03/2018 10:00:00","BZN|SE3","Without sequence","62.63",""
"05/03/2018 10:00:00 - 05/03/2018 11:00:00","BZN|SE3","Without sequence","56.02",""
"05/03/2018 11:00:00 - 05/03/2018 12:00:00","BZN|SE3","Without sequence","54.98",""
"05/03/2018 12:00:00 - 05/03/2018 13:00:00","BZN|SE3","Without sequence","49.02",""
"05/03/2018 13:00:00 - 05/03/2018 14:00:00","BZN|SE3","Without sequence","48.11",""
"05/03/2018 14:00:00 - 05/03/2018 15:00:00","BZN|SE3","Without sequence","53.43",""
"05/03/2018 15:00:00 - 05/03/2018 16:00:00","BZN|SE3","Without sequence","53.78",""
"05/03/2018 16:00:00 - 05/03/2018 17:00:00","BZN|SE3","Without sequence","54.16",""
"05/03/2018 17:00:00 - 05/03/2018 18:00:00","BZN|SE3","Without sequence","69.67",""
"05/03/2018 18:00:00 - 05/03/2018 19:00:00","BZN|SE3","Without sequence","83.16",""
"05/03/2018 19:00:00 - 05/03/2018 20:00:00","BZN|SE3","Without sequence","81.61",""
"05/03/2018 20:00:00 - 05/03/2018 21:00:00","BZN|SE3","Without sequence","59.59",""
"05/03/2018 21:00:00 - 05/03/2018 22:00:00","BZN|SE3","Without sequence","49.8",""
"05/03/2018 22:00:00 - 05/03/2018 23:00:00","BZN|SE3","Without sequence","43.69",""
"05/03/2018 23:00:00 - 06/03/2018 00:00:00","BZN|SE3","Without sequence","40.4",""
"06/03/2018 00:00:00 - 06/03/2018 01:00:00","BZN|SE3","Without sequence","38.96",""
"06/03/2018 01:00:00 - 06/03/2018 02:00:00","BZN|SE3","Without sequence","37.96",""
"06/03/2018 02:00:00 - 06/03/2018 03:00:00","BZN|SE3","Without sequence","37.39",""
"06/03/2018 03:00:00 - 06/03/2018 04:00:00","BZN|SE3","Without sequence","36.78",""
"06/03/2018 04:00:00 - 06/03/2018 05:00:00","BZN|SE3","Without sequence","37.42",""
"06/03/2018 05:00:00 - 06/03/2018 06:00:00","BZN|SE3","Without sequence","39.49",""
"06/03/2018 06:00:00 - 06/03/2018 07:00:00","BZN|SE3","Without sequence","45.77",""
"06/03/2018 07:00:00 - 06/03/2018 08:00:00","BZN|SE3","Without sequence","58.26",""
"06/03/2018 08:00:00 - 06/03/2018 09:00:00","BZN|SE3","Without sequence","65.19",""
"06/03/2018 09:00:00 - 06/03/2018 10:00:00","BZN|SE3","Without sequence","65.02",""
"06/03/2018 10:00:00 - 06/03/2018 11:00:00","BZN|SE3","Without sequence","63.28",""
"06/03/2018 11:00:00 - 06/03/2018 12:00:00","BZN|SE3","Without sequence","55.03",""
"06/03/2018 12:00:00 - 06/03/2018 13:00:00","BZN|SE3","Without sequence","52.39",""
"06/03/2018 13:00:00 - 06/03/2018 14:00:00","BZN|SE3","Without sequence","50.07",""
"06/03/2018 14:00:00 - 06/03/2018 15:00:00","BZN|SE3","Without sequence","48.98",""
"06/03/2018 15:00:00 - 06/03/2018 16:00:00","BZN|SE3","Without sequence","48.76",""
"06/03/2018 16:00:00 - 06/03/2018 17:00:00","BZN|SE3","Without sequence","48.24",""
"06/03/2018 17:00:00 - 06/03/2018 18:00:00","BZN|SE3","Without sequence","53.99",""
"06/03/2018 18:00:00 - 06/03/2018 19:00:00","BZN|SE3","Without sequence","59.24",""
"06/03/2018 19:00:00 - 06/03/2018 20:00:00","BZN|SE3","Without sequence","55.21",""
"06/03/2018 20:00:00 - 06/03/2018 21:00:00","BZN|SE3","Without sequence","45.99",""
"06/03/2018 21:00:00 - 06/03/2018 22:00:00","BZN|SE3","Without sequence","43.04",""
"06/03/2018 22:00:00 - 06/03/2018 23:00:00","BZN|SE3","Without sequence","40.58",""
"06/03/2018 23:00:00 - 07/03/2018 00:00:00","BZN|SE3","Without sequence","38.6",""
"07/03/2018 00:00:00 - 07/03/2018 01:00:00","BZN|SE3","Without sequence","38.13",""
"07/03/2018 01:00:00 - 07/03/2018 02:00:00","BZN|SE3","Without sequence","37.66",""
"07/03/2018 02:00:00 - 07/03/2018 03:00:00","BZN|SE3","Without sequence","37.1",""
"07/03/2018 03:00:00 - 07/03/2018 04:00:00","BZN|SE3","Without sequence","36.91",""
"07/03/2018 04:00:00 - 07/03/2018 05:00:00","BZN|SE3","Without sequence","37.54",""
"07/03/2018 05:00:00 - 07/03/2018 06:00:00","BZN|SE3","Without sequence","39.88",""
"07/03/2018 06:00:00 - 07/03/2018 07:00:00","BZN|SE3","Without sequence","45.2",""
"07/03/2018 07:00:00 - 07/03/2018 08:00:00","BZN|SE3","Without sequence","54.51",""
"07/03/2018 08:00:00 - 07/03/2018 09:00:00","BZN|SE3","Without sequence","60.3",""
"07/03/2018 09:00:00 - 07/03/2018 10:00:00","BZN|SE3","Without sequence","58.56",""
"07/03/2018 10:00:00 - 07/03/2018 11:00:00","BZN|SE3","Without sequence","55.18",""
"07/03/2018 11:00:00 - 07/03/2018 12:00:00","BZN|SE3","Without sequence","54.78",""
"07/03/2018 12:00:00 - 07/03/2018 13:00:00","BZN|SE3","Without sequence","50.27",""
"07/03/2018 13:00:00 - 07/03/2018 14:00:00","BZN|SE3","Without sequence","47.82",""
"07/03/2018 14:00:00 - 07/03/2018 15:00:00","BZN|SE3","Without sequence","46.51",""
"07/03/2018 15:00:00 - 07/03/2018 16:00:00","BZN|SE3","Without sequence","46.75",""
"07/03/2018 16:00:00 - 07/03/2018 17:00:00","BZN|SE3","Without sequence","47.72",""
"07/03/2018 17:00:00 - 07/03/2018 18:00:00","BZN|SE3","Without sequence","53.7",""
"07/03/2018 18:00:00 - 07/03/2018 19:00:00","BZN|SE3","Without sequence","60.95",""
"07/03/2018 19:00:00 - 07/03/2018 20:00:00","BZN|SE3","Without sequence","56.9",""
"07/03/2018 20:00:00 - 07/03/2018 21:00:00","BZN|SE3","Without sequence","46.04",""
"07/03/2018 21:00:00 - 07/03/2018 22:00:00","BZN|SE3","Without sequence","42.26",""
"07/03/2018 22:00:00 - 07/03/2018 23:00:00","BZN|SE3","Without sequence","39.79",""
"07/03/2018 23:00:00 - 08/03/2018 00:00:00","BZN|SE3","Without sequence","37.29",""
"08/03/2018 00:00:00 - 08/03/2018 01:00:00","BZN|SE3","Without sequence","37.37",""
"08/03/2018 01:00:00 - 08/03/2018 02:00:00","BZN|SE3","Without sequence","35.89",""
"08/03/2018 02:00:00 - 08/03/2018 03:00:00","BZN|SE3","Without sequence","35.73",""
"08/03/2018 03:00:00 - 08/03/2018 04:00:00","BZN|SE3","Without sequence","35.63",""
"08/03/2018 04:00:00 - 08/03/2018 05:00:00","BZN|SE3","Without sequence","36.09",""
"08/03/2018 05:00:00 - 08/03/2018 06:00:00","BZN|SE3","Without sequence","36.97",""
"08/03/2018 06:00:00 - 08/03/2018 07:00:00","BZN|SE3","Without sequence","40.54",""
"08/03/2018 07:00:00 - 08/03/2018 08:00:00","BZN|SE3","Without sequence","46.2",""
"08/03/2018 08:00:00 - 08/03/2018 09:00:00","BZN|SE3","Without sequence","46.96",""
"08/03/2018 09:00:00 - 08/03/2018 10:00:00","BZN|SE3","Without sequence","44.91",""
"08/03/2018 10:00:00 - 08/03/2018 11:00:00","BZN|SE3","Without sequence","42.4",""
"08/03/2018 11:00:00 - 08/03/2018 12:00:00","BZN|SE3","Without sequence","41.51",""
"08/03/2018 12:00:00 - 08/03/2018 13:00:00","BZN|SE3","Without sequence","40.89",""
"08/03/2018 13:00:00 - 08/03/2018 14:00:00","BZN|SE3","Without sequence","40.34",""
"08/03/2018 14:00:00 - 08/03/2018 15:00:00","BZN|SE3","Without sequence","39.51",""
"08/03/2018 15:00:00 - 08/03/2018 16:00:00","BZN|SE3","Without sequence","39.47",""
"08/03/2018 16:00:00 - 08/03/2018 17:00:00","BZN|SE3","Without sequence","40.51",""
"08/03/2018 17:00:00 - 08/03/2018 18:00:00","BZN|SE3","Without sequence","42.99",""
"08/03/2018 18:00:00 - 08/03/2018 19:00:00","BZN|SE3","Without sequence","47.66",""
"08/03/2018 19:00:00 - 08/03/2018 20:00:00","BZN|SE3","Without sequence","44.21",""
"08/03/2018 20:00:00 - 08/03/2018 21:00:00","BZN|SE3","Without sequence","38.8",""
"08/03/2018 21:00:00 - 08/03/2018 22:00:00","BZN|SE3","Without sequence","37.73",""
"08/03/2018 22:00:00 - 08/03/2018 23:00:00","BZN|SE3","Without sequence","36.52",""
"08/03/2018 23:00:00 - 09/03/2018 00:00:00","BZN|SE3","Without sequence","35.57",""
"09/03/2018 00:00:00 - 09/03/2018 01:00:00","BZN|SE3","Without sequence","35.77",""
"09/03/2018 01:00:00 - 09/03/2018 02:00:00","BZN|SE3","Without sequence","35.33",""
"09/03/2018 02:00:00 - 09/03/2018 03:00:00","BZN|SE3","Without sequence","34.99",""
"09/03/2018 03:00:00 - 09/03/2018 04:00:00","BZN|SE3","Without sequence","34.99",""
"09/03/2018 04:00:00 - 09/03/2018 05:00:00","BZN|SE3","Without sequence","35.55",""
"09/03/2018 05:00:00 - 09/03/2018 06:00:00","BZN|SE3","Without sequence","36.4",""
"09/03/2018 06:00:00 - 09/03/2018 07:00:00","BZN|SE3","Without sequence","38.14",""
"09/03/2018 07:00:00 - 09/03/2018 08:00:00","BZN|SE3","Without sequence","41.98",""
"09/03/2018 08:00:00 - 09/03/2018 09:00:00","BZN|SE3","Without sequence","43.93",""
"09/03/2018 09:00:00 - 09/03/2018 10:00:00","BZN|SE3","Without sequence","41.94",""
"09/03/2018 10:00:00 - 09/03/2018 11:00:00","BZN|SE3","Without sequence","40.69",""
"09/03/2018 11:00:00 - 09/03/2018 12:00:00","BZN|SE3","Without sequence","39.81",""
"09/03/2018 12:00:00 - 09/03/2018 13:00:00","BZN|SE3","Without sequence","38.51",""
"09/03/2018 13:00:00 - 09/03/2018 14:00:00","BZN|SE3","Without sequence","39.72",""
"09/03/2018 14:00:00 - 09/03/2018 15:00:00","BZN|SE3","Without sequence","40.38",""
"09/03/2018 15:00:00 - 09/03/2018 16:00:00","BZN|SE3","Without sequence","40.84",""
"09/03/2018 16:00:00 - 09/03/2018 17:00:00","BZN|SE3","Without sequence","41.56",""
"09/03/2018 17:00:00 - 09/03/2018 18:00:00","BZN|SE3","Without sequence","45.03",""
"09/03/2018 18:00:00 - 09/03/2018 19:00:00","BZN|SE3","Without sequence","54.01",""
"09/03/2018 19:00:00 - 09/03/2018 20:00:00","BZN|SE3","Without sequence","46.22",""
"09/03/2018 20:00:00 - 09/03/2018 21:00:00","BZN|SE3","Without sequence","42.19",""
"09/03/2018 21:00:00 - 09/03/2018 22:00:00","BZN|SE3","Without sequence","41.42",""
"09/03/2018 22:00:00 - 09/03/2018 23:00:00","BZN|SE3","Without sequence","39.76",""
"09/03/2018 23:00:00 - 10/03/2018 00:00:00","BZN|SE3","Without sequence","37.9",""
"10/03/2018 00:00:00 - 10/03/2018 01:00:00","BZN|SE3","Without sequence","37.88",""
"10/03/2018 01:00:00 - 10/03/2018 02:00:00","BZN|SE3","Without sequence","36.84",""
"10/03/2018 02:00:00 - 10/03/2018 03:00:00","BZN|SE3","Without sequence","36.44",""
"10/03/2018 03:00:00 - 10/03/2018 04:00:00","BZN|SE3","Without sequence","36.04",""
"10/03/2018 04:00:00 - 10/03/2018 05:00:00","BZN|SE3","Without sequence","36.27",""
"10/03/2018 05:00:00 - 10/03/2018 06:00:00","BZN|SE3","Without sequence","36.51",""
"10/03/2018 06:00:00 - 10/03/2018 07:00:00","BZN|SE3","Without sequence","36.72",""
"10/03/2018 07:00:00 - 10/03/2018 08:00:00","BZN|SE3","Without sequence","37.25",""
"10/03/2018 08:00:00 - 10/03/2018 09:00:00","BZN|SE3","Without sequence","37.56",""
"10/03/2018 09:00:00 - 10/03/2018 10:00:00","BZN|SE3","Without sequence","37.89",""
"10/03/2018 10:00:00 - 10/03/2018 11:00:00","BZN|SE3","Without sequence","37.66",""
"10/03/2018 11:00:00 - 10/03/2018 12:00:00","BZN|SE3","Without sequence","37.39",""
"10/03/2018 12:00:00 - 10/03/2018 13:00:00","BZN|SE3","Without sequence","37.03",""
"10/03/2018 13:00:00 - 10/03/2018 14:00:00","BZN|SE3","Without sequence","36.59",""
"10/03/2018 14:00:00 - 10/03/2018 15:00:00","BZN|SE3","Without sequence","36.36",""
"10/03/2018 15:00:00 - 10/03/2018 16:00:00","BZN|SE3","Without sequence","36.31",""
"10/03/2018 16:00:00 - 10/03/2018 17:00:00","BZN|SE3","Without sequence","36.76",""
"10/03/2018 17:00:00 - 10/03/2018 18:00:00","BZN|SE3","Without sequence","38.67",""
"10/03/2018 18:00:00 - 10/03/2018 19:00:00","BZN|SE3","Without sequence","41.3",""
"10/03/2018 19:00:00 - 10/03/2018 20:00:00","BZN|SE3","Without sequence","41.28",""
"10/03/2018 20:00:00 - 10/03/2018 21:00:00","BZN|SE3","Without sequence","38.43",""
"10/03/2018 21:00:00 - 10/03/2018 22:00:00","BZN|SE3","Without sequence","36.71",""
"10/03/2018 22:00:00 - 10/03/2018 23:00:00","BZN|SE3","Without sequence","36.38",""
"10/03/2018 23:00:00 - 11/03/2018 00:00:00","BZN|SE3","Without sequence","36.06",""
"11/03/2018 00:00:00 - 11/03/2018 01:00:00","BZN|SE3","Without sequence","36.38",""
"11/03/2018 01:00:00 - 11/03/2018 02:00:00","BZN|SE3","Without sequence","35.94",""
"11/03/2018 02:00:00 - 11/03/2018 03:00:00","BZN|SE3","Without sequence","35.76",""
"11/03/2018 03:00:00 - 11/03/2018 04:00:00","BZN|SE3","Without sequence","35.78",""
"11/03/2018 04:00:00 - 11/03/2018 05:00:00","BZN|SE3","Without sequence","35.69",""
"11/03/2018 05:00:00 - 11/03/2018 06:00:00","BZN|SE3","Without sequence","36.02",""
"11/03/2018 06:00:00 - 11/03/2018 07:00:00","BZN|SE3","Without sequence","36.33",""
