"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"18/07/2021 14:00:00 - 18/07/2021 15:00:00","BZN|SE3","7796.00","7173.00"
"18/07/2021 15:00:00 - 18/07/2021 16:00:00","BZN|SE3","7788.00","7232.00"
"18/07/2021 16:00:00 - 18/07/2021 17:00:00","BZN|SE3","7788.00","7316.00"
"18/07/2021 17:00:00 - 18/07/2021 18:00:00","BZN|SE3","7894.00","7426.00"
"18/07/2021 18:00:00 - 18/07/2021 19:00:00","BZN|SE3","7974.00","7412.00"
"18/07/2021 19:00:00 - 18/07/2021 20:00:00","BZN|SE3","7955.00","7404.00"
"18/07/2021 20:00:00 - 18/07/2021 21:00:00","BZN|SE3","7839.00","7352.00"
"18/07/2021 21:00:00 - 18/07/2021 22:00:00","BZN|SE3","7690.00","7248.00"
"18/07/2021 22:00:00 - 18/07/2021 23:00:00","BZN|SE3","7559.00","7117.00"
"18/07/2021 23:00:00 - 19/07/2021 00:00:00","BZN|SE3","7227.00","6754.00"
"19/07/2021 00:00:00 - 19/07/2021 01:00:00","BZN|SE3","6655.00","6278.00"
"19/07/2021 01:00:00 - 19/07/2021 02:00:00","BZN|SE3","6448.00","6075.00"
"19/07/2021 02:00:00 - 19/07/2021 03:00:00","BZN|SE3","6364.00","5903.00"
"19/07/2021 03:00:00 - 19/07/2021 04:00:00","BZN|SE3","6307.00","5920.00"
"19/07/2021 04:00:00 - 19/07/2021 05:00:00","BZN|SE3","6220.00","5854.00"
"19/07/2021 05:00:00 - 19/07/2021 06:00:00","BZN|SE3","6388.00","6019.00"
"19/07/2021 06:00:00 - 19/07/2021 07:00:00","BZN|SE3","7032.00","6675.00"
"19/07/2021 07:00:00 - 19/07/2021 08:00:00","BZN|SE3","7775.00","7310.00"
"19/07/2021 08:00:00 - 19/07/2021 09:00:00","BZN|SE3","8260.00","7702.00"
"19/07/2021 09:00:00 - 19/07/2021 10:00:00","BZN|SE3","8519.00","7905.00"
"19/07/2021 10:00:00 - 19/07/2021 11:00:00","BZN|SE3","8694.00","7994.00"
"19/07/2021 11:00:00 - 19/07/2021 12:00:00","BZN|SE3","8767.00","7980.00"
"19/07/2021 12:00:00 - 19/07/2021 13:00:00","BZN|SE3","8814.00","7978.00"
"19/07/2021 13:00:00 - 19/07/2021 14:00:00","BZN|SE3","8785.00","7928.00"
"19/07/2021 14:00:00 - 19/07/2021 15:00:00","BZN|SE3","8728.00","7896.00"
"19/07/2021 15:00:00 - 19/07/2021 16:00:00","BZN|SE3","8687.00","7955.00"
"19/07/2021 16:00:00 - 19/07/2021 17:00:00","BZN|SE3","8583.00","7967.00"
"19/07/2021 17:00:00 - 19/07/2021 18:00:00","BZN|SE3","8597.00","8030.00"
"19/07/2021 18:00:00 - 19/07/2021 19:00:00","BZN|SE3","8515.00","7990.00"
"19/07/2021 19:00:00 - 19/07/2021 20:00:00","BZN|SE3","8391.00","7888.00"
"19/07/2021 20:00:00 - 19/07/2021 21:00:00","BZN|SE3","8208.00","7658.00"
"19/07/2021 21:00:00 - 19/07/2021 22:00:00","BZN|SE3","8005.00","7389.00"
"19/07/2021 22:00:00 - 19/07/2021 23:00:00","BZN|SE3","7810.00","7156.00"
"19/07/2021 23:00:00 - 20/07/2021 00:00:00","BZN|SE3","7431.00","6627.00"
"20/07/2021 00:00:00 - 20/07/2021 01:00:00","BZN|SE3","6684.00","6227.00"
"20/07/2021 01:00:00 - 20/07/2021 02:00:00","BZN|SE3","6491.00","6093.00"
"20/07/2021 02:00:00 - 20/07/2021 03:00:00","BZN|SE3","6414.00","6000.00"
"20/07/2021 03:00:00 - 20/07/2021 04:00:00","BZN|SE3","6356.00","5962.00"
"20/07/2021 04:00:00 - 20/07/2021 05:00:00","BZN|SE3","6274.00","5860.00"
"20/07/2021 05:00:00 - 20/07/2021 06:00:00","BZN|SE3","6455.00","6003.00"
"20/07/2021 06:00:00 - 20/07/2021 07:00:00","BZN|SE3","7086.00","6464.00"
"20/07/2021 07:00:00 - 20/07/2021 08:00:00","BZN|SE3","7808.00","7112.00"
"20/07/2021 08:00:00 - 20/07/2021 09:00:00","BZN|SE3","8255.00","7426.00"
"20/07/2021 09:00:00 - 20/07/2021 10:00:00","BZN|SE3","8522.00","7739.00"
"20/07/2021 10:00:00 - 20/07/2021 11:00:00","BZN|SE3","8711.00","7916.00"
"20/07/2021 11:00:00 - 20/07/2021 12:00:00","BZN|SE3","8810.00","7937.00"
"20/07/2021 12:00:00 - 20/07/2021 13:00:00","BZN|SE3","8801.00","7931.00"
"20/07/2021 13:00:00 - 20/07/2021 14:00:00","BZN|SE3","8749.00","7828.00"
"20/07/2021 14:00:00 - 20/07/2021 15:00:00","BZN|SE3","8651.00","7745.00"
"20/07/2021 15:00:00 - 20/07/2021 16:00:00","BZN|SE3","8614.00","7774.00"
"20/07/2021 16:00:00 - 20/07/2021 17:00:00","BZN|SE3","8511.00","7896.00"
"20/07/2021 17:00:00 - 20/07/2021 18:00:00","BZN|SE3","8504.00","7996.00"
"20/07/2021 18:00:00 - 20/07/2021 19:00:00","BZN|SE3","8387.00","7898.00"
"20/07/2021 19:00:00 - 20/07/2021 20:00:00","BZN|SE3","8217.00","7917.00"
"20/07/2021 20:00:00 - 20/07/2021 21:00:00","BZN|SE3","8040.00","7646.00"
"20/07/2021 21:00:00 - 20/07/2021 22:00:00","BZN|SE3","7848.00","7316.00"
"20/07/2021 22:00:00 - 20/07/2021 23:00:00","BZN|SE3","7657.00","7267.00"
"20/07/2021 23:00:00 - 21/07/2021 00:00:00","BZN|SE3","7290.00","6923.00"
"21/07/2021 00:00:00 - 21/07/2021 01:00:00","BZN|SE3","6752.00","6573.00"
"21/07/2021 01:00:00 - 21/07/2021 02:00:00","BZN|SE3","6578.00","6295.00"
"21/07/2021 02:00:00 - 21/07/2021 03:00:00","BZN|SE3","6501.00","6121.00"
"21/07/2021 03:00:00 - 21/07/2021 04:00:00","BZN|SE3","6439.00","6147.00"
"21/07/2021 04:00:00 - 21/07/2021 05:00:00","BZN|SE3","6354.00","6177.00"
"21/07/2021 05:00:00 - 21/07/2021 06:00:00","BZN|SE3","6488.00","6278.00"
"21/07/2021 06:00:00 - 21/07/2021 07:00:00","BZN|SE3","7004.00","6740.00"
"21/07/2021 07:00:00 - 21/07/2021 08:00:00","BZN|SE3","7603.00","7292.00"
"21/07/2021 08:00:00 - 21/07/2021 09:00:00","BZN|SE3","7970.00","7827.00"
"21/07/2021 09:00:00 - 21/07/2021 10:00:00","BZN|SE3","8160.00","8069.00"
"21/07/2021 10:00:00 - 21/07/2021 11:00:00","BZN|SE3","8291.00","8098.00"
"21/07/2021 11:00:00 - 21/07/2021 12:00:00","BZN|SE3","8327.00","8124.00"
"21/07/2021 12:00:00 - 21/07/2021 13:00:00","BZN|SE3","8305.00","8067.00"
"21/07/2021 13:00:00 - 21/07/2021 14:00:00","BZN|SE3","8250.00","7969.00"
"21/07/2021 14:00:00 - 21/07/2021 15:00:00","BZN|SE3","8192.00","7932.00"
"21/07/2021 15:00:00 - 21/07/2021 16:00:00","BZN|SE3","8150.00","7963.00"
"21/07/2021 16:00:00 - 21/07/2021 17:00:00","BZN|SE3","8027.00","7993.00"
"21/07/2021 17:00:00 - 21/07/2021 18:00:00","BZN|SE3","8059.00","8082.00"
"21/07/2021 18:00:00 - 21/07/2021 19:00:00","BZN|SE3","7923.00","8005.00"
"21/07/2021 19:00:00 - 21/07/2021 20:00:00","BZN|SE3","7789.00","7877.00"
"21/07/2021 20:00:00 - 21/07/2021 21:00:00","BZN|SE3","7636.00","7668.00"
"21/07/2021 21:00:00 - 21/07/2021 22:00:00","BZN|SE3","7478.00","7466.00"
"21/07/2021 22:00:00 - 21/07/2021 23:00:00","BZN|SE3","7321.00","7366.00"
"21/07/2021 23:00:00 - 22/07/2021 00:00:00","BZN|SE3","7002.00","6973.00"
"22/07/2021 00:00:00 - 22/07/2021 01:00:00","BZN|SE3","6604.00","6624.00"
"22/07/2021 01:00:00 - 22/07/2021 02:00:00","BZN|SE3","6431.00","6467.00"
"22/07/2021 02:00:00 - 22/07/2021 03:00:00","BZN|SE3","6352.00","6337.00"
"22/07/2021 03:00:00 - 22/07/2021 04:00:00","BZN|SE3","6290.00","6255.00"
"22/07/2021 04:00:00 - 22/07/2021 05:00:00","BZN|SE3","6211.00","6071.00"
"22/07/2021 05:00:00 - 22/07/2021 06:00:00","BZN|SE3","6347.00","6157.00"
"22/07/2021 06:00:00 - 22/07/2021 07:00:00","BZN|SE3","6859.00","6703.00"
"22/07/2021 07:00:00 - 22/07/2021 08:00:00","BZN|SE3","7458.00","7342.00"
"22/07/2021 08:00:00 - 22/07/2021 09:00:00","BZN|SE3","7821.00","7768.00"
"22/07/2021 09:00:00 - 22/07/2021 10:00:00","BZN|SE3","8013.00","7920.00"
"22/07/2021 10:00:00 - 22/07/2021 11:00:00","BZN|SE3","8145.00","7999.00"
"22/07/2021 11:00:00 - 22/07/2021 12:00:00","BZN|SE3","8185.00","7963.00"
"22/07/2021 12:00:00 - 22/07/2021 13:00:00","BZN|SE3","8173.00","7908.00"
"22/07/2021 13:00:00 - 22/07/2021 14:00:00","BZN|SE3","8135.00","7912.00"
"22/07/2021 14:00:00 - 22/07/2021 15:00:00","BZN|SE3","8073.00","7932.00"
"22/07/2021 15:00:00 - 22/07/2021 16:00:00","BZN|SE3","8022.00","7934.00"
"22/07/2021 16:00:00 - 22/07/2021 17:00:00","BZN|SE3","7927.00","7974.00"
"22/07/2021 17:00:00 - 22/07/2021 18:00:00","BZN|SE3","7942.00","8135.00"
"22/07/2021 18:00:00 - 22/07/2021 19:00:00","BZN|SE3","7848.00","8085.00"
"22/07/2021 19:00:00 - 22/07/2021 20:00:00","BZN|SE3","7722.00","7937.00"
"22/07/2021 20:00:00 - 22/07/2021 21:00:00","BZN|SE3","7566.00","7830.00"
"22/07/2021 21:00:00 - 22/07/2021 22:00:00","BZN|SE3","7417.00","7577.00"
"22/07/2021 22:00:00 - 22/07/2021 23:00:00","BZN|SE3","7260.00","7323.00"
"22/07/2021 23:00:00 - 23/07/2021 00:00:00","BZN|SE3","6946.00","6857.00"
"23/07/2021 00:00:00 - 23/07/2021 01:00:00","BZN|SE3","6565.00","6533.00"
"23/07/2021 01:00:00 - 23/07/2021 02:00:00","BZN|SE3","6350.00","6390.00"
"23/07/2021 02:00:00 - 23/07/2021 03:00:00","BZN|SE3","6259.00","6349.00"
"23/07/2021 03:00:00 - 23/07/2021 04:00:00","BZN|SE3","6218.00","6239.00"
"23/07/2021 04:00:00 - 23/07/2021 05:00:00","BZN|SE3","6140.00","6125.00"
"23/07/2021 05:00:00 - 23/07/2021 06:00:00","BZN|SE3","6261.00","6203.00"
"23/07/2021 06:00:00 - 23/07/2021 07:00:00","BZN|SE3","6798.00","6750.00"
"23/07/2021 07:00:00 - 23/07/2021 08:00:00","BZN|SE3","7371.00","7124.00"
"23/07/2021 08:00:00 - 23/07/2021 09:00:00","BZN|SE3","7789.00","7609.00"
"23/07/2021 09:00:00 - 23/07/2021 10:00:00","BZN|SE3","8025.00","7884.00"
"23/07/2021 10:00:00 - 23/07/2021 11:00:00","BZN|SE3","8165.00","8013.00"
"23/07/2021 11:00:00 - 23/07/2021 12:00:00","BZN|SE3","8156.00","8042.00"
"23/07/2021 12:00:00 - 23/07/2021 13:00:00","BZN|SE3","8116.00","8079.00"
"23/07/2021 13:00:00 - 23/07/2021 14:00:00","BZN|SE3","8014.00","8032.00"
"23/07/2021 14:00:00 - 23/07/2021 15:00:00","BZN|SE3","7879.00","7945.00"
"23/07/2021 15:00:00 - 23/07/2021 16:00:00","BZN|SE3","7753.00","7815.00"
"23/07/2021 16:00:00 - 23/07/2021 17:00:00","BZN|SE3","7640.00","7813.00"
"23/07/2021 17:00:00 - 23/07/2021 18:00:00","BZN|SE3","7621.00","7887.00"
"23/07/2021 18:00:00 - 23/07/2021 19:00:00","BZN|SE3","7516.00","7812.00"
"23/07/2021 19:00:00 - 23/07/2021 20:00:00","BZN|SE3","7331.00","7739.00"
"23/07/2021 20:00:00 - 23/07/2021 21:00:00","BZN|SE3","7121.00","7522.00"
"23/07/2021 21:00:00 - 23/07/2021 22:00:00","BZN|SE3","6972.00","7347.00"
"23/07/2021 22:00:00 - 23/07/2021 23:00:00","BZN|SE3","6851.00","7333.00"
"23/07/2021 23:00:00 - 24/07/2021 00:00:00","BZN|SE3","6579.00","7024.00"
"24/07/2021 00:00:00 - 24/07/2021 01:00:00","BZN|SE3","6308.00","6635.00"
"24/07/2021 01:00:00 - 24/07/2021 02:00:00","BZN|SE3","6096.00","6480.00"
"24/07/2021 02:00:00 - 24/07/2021 03:00:00","BZN|SE3","5985.00","6392.00"
"24/07/2021 03:00:00 - 24/07/2021 04:00:00","BZN|SE3","5901.00","6297.00"
"24/07/2021 04:00:00 - 24/07/2021 05:00:00","BZN|SE3","5766.00","6108.00"
"24/07/2021 05:00:00 - 24/07/2021 06:00:00","BZN|SE3","5698.00","6028.00"
"24/07/2021 06:00:00 - 24/07/2021 07:00:00","BZN|SE3","5828.00","6093.00"
"24/07/2021 07:00:00 - 24/07/2021 08:00:00","BZN|SE3","6093.00","6352.00"
"24/07/2021 08:00:00 - 24/07/2021 09:00:00","BZN|SE3","6471.00","6786.00"
"24/07/2021 09:00:00 - 24/07/2021 10:00:00","BZN|SE3","6811.00","7103.00"
"24/07/2021 10:00:00 - 24/07/2021 11:00:00","BZN|SE3","7024.00","7220.00"
"24/07/2021 11:00:00 - 24/07/2021 12:00:00","BZN|SE3","7078.00","7296.00"
"24/07/2021 12:00:00 - 24/07/2021 13:00:00","BZN|SE3","7108.00","7290.00"
"24/07/2021 13:00:00 - 24/07/2021 14:00:00","BZN|SE3","7052.00","7254.00"
"24/07/2021 14:00:00 - 24/07/2021 15:00:00","BZN|SE3","6986.00","7262.00"
"24/07/2021 15:00:00 - 24/07/2021 16:00:00","BZN|SE3","6955.00","7284.00"
"24/07/2021 16:00:00 - 24/07/2021 17:00:00","BZN|SE3","6935.00","7312.00"
"24/07/2021 17:00:00 - 24/07/2021 18:00:00","BZN|SE3","7034.00","7466.00"
"24/07/2021 18:00:00 - 24/07/2021 19:00:00","BZN|SE3","7042.00","7529.00"
"24/07/2021 19:00:00 - 24/07/2021 20:00:00","BZN|SE3","6999.00","7514.00"
"24/07/2021 20:00:00 - 24/07/2021 21:00:00","BZN|SE3","6902.00","7394.00"
"24/07/2021 21:00:00 - 24/07/2021 22:00:00","BZN|SE3","6814.00","7135.00"
"24/07/2021 22:00:00 - 24/07/2021 23:00:00","BZN|SE3","6742.00","7048.00"
"24/07/2021 23:00:00 - 25/07/2021 00:00:00","BZN|SE3","6516.00","6736.00"
"25/07/2021 00:00:00 - 25/07/2021 01:00:00","BZN|SE3","6422.00","6337.00"
"25/07/2021 01:00:00 - 25/07/2021 02:00:00","BZN|SE3","6255.00","6157.00"
"25/07/2021 02:00:00 - 25/07/2021 03:00:00","BZN|SE3","6153.00","6114.00"
"25/07/2021 03:00:00 - 25/07/2021 04:00:00","BZN|SE3","6069.00","6118.00"
"25/07/2021 04:00:00 - 25/07/2021 05:00:00","BZN|SE3","5935.00","5987.00"
"25/07/2021 05:00:00 - 25/07/2021 06:00:00","BZN|SE3","5866.00","5840.00"
"25/07/2021 06:00:00 - 25/07/2021 07:00:00","BZN|SE3","5975.00","5879.00"
"25/07/2021 07:00:00 - 25/07/2021 08:00:00","BZN|SE3","6222.00","6093.00"
"25/07/2021 08:00:00 - 25/07/2021 09:00:00","BZN|SE3","6529.00","6541.00"
"25/07/2021 09:00:00 - 25/07/2021 10:00:00","BZN|SE3","6864.00","6870.00"
"25/07/2021 10:00:00 - 25/07/2021 11:00:00","BZN|SE3","7120.00","6917.00"
"25/07/2021 11:00:00 - 25/07/2021 12:00:00","BZN|SE3","7238.00","6999.00"
"25/07/2021 12:00:00 - 25/07/2021 13:00:00","BZN|SE3","7265.00","7025.00"
"25/07/2021 13:00:00 - 25/07/2021 14:00:00","BZN|SE3","7239.00","7053.00"
"25/07/2021 14:00:00 - 25/07/2021 15:00:00","BZN|SE3","7195.00","7038.00"
"25/07/2021 15:00:00 - 25/07/2021 16:00:00","BZN|SE3","7161.00","7034.00"
"25/07/2021 16:00:00 - 25/07/2021 17:00:00","BZN|SE3","7183.00","7135.00"
"25/07/2021 17:00:00 - 25/07/2021 18:00:00","BZN|SE3","7282.00","7384.00"
"25/07/2021 18:00:00 - 25/07/2021 19:00:00","BZN|SE3","7330.00","7615.00"
"25/07/2021 19:00:00 - 25/07/2021 20:00:00","BZN|SE3","7322.00","7619.00"
"25/07/2021 20:00:00 - 25/07/2021 21:00:00","BZN|SE3","7240.00","7374.00"
"25/07/2021 21:00:00 - 25/07/2021 22:00:00","BZN|SE3","7162.00","6992.00"
"25/07/2021 22:00:00 - 25/07/2021 23:00:00","BZN|SE3","7028.00","6958.00"
"25/07/2021 23:00:00 - 26/07/2021 00:00:00","BZN|SE3","6725.00","6615.00"
"26/07/2021 00:00:00 - 26/07/2021 01:00:00","BZN|SE3","6569.00","6237.00"
"26/07/2021 01:00:00 - 26/07/2021 02:00:00","BZN|SE3","6407.00","6133.00"
"26/07/2021 02:00:00 - 26/07/2021 03:00:00","BZN|SE3","6337.00","6150.00"
"26/07/2021 03:00:00 - 26/07/2021 04:00:00","BZN|SE3","6313.00","6257.00"
"26/07/2021 04:00:00 - 26/07/2021 05:00:00","BZN|SE3","6262.00","5996.00"
"26/07/2021 05:00:00 - 26/07/2021 06:00:00","BZN|SE3","6392.00","6079.00"
"26/07/2021 06:00:00 - 26/07/2021 07:00:00","BZN|SE3","6897.00","6548.00"
"26/07/2021 07:00:00 - 26/07/2021 08:00:00","BZN|SE3","7477.00","7090.00"
"26/07/2021 08:00:00 - 26/07/2021 09:00:00","BZN|SE3","7858.00","7717.00"
"26/07/2021 09:00:00 - 26/07/2021 10:00:00","BZN|SE3","8060.00","8067.00"
"26/07/2021 10:00:00 - 26/07/2021 11:00:00","BZN|SE3","8218.00","8285.00"
"26/07/2021 11:00:00 - 26/07/2021 12:00:00","BZN|SE3","8276.00","8224.00"
"26/07/2021 12:00:00 - 26/07/2021 13:00:00","BZN|SE3","8314.00","8181.00"
"26/07/2021 13:00:00 - 26/07/2021 14:00:00","BZN|SE3","8296.00","8258.00"
"26/07/2021 14:00:00 - 26/07/2021 15:00:00","BZN|SE3","8255.00","8244.00"
"26/07/2021 15:00:00 - 26/07/2021 16:00:00","BZN|SE3","8244.00","8283.00"
"26/07/2021 16:00:00 - 26/07/2021 17:00:00","BZN|SE3","8152.00","8160.00"
"26/07/2021 17:00:00 - 26/07/2021 18:00:00","BZN|SE3","8168.00","8130.00"
"26/07/2021 18:00:00 - 26/07/2021 19:00:00","BZN|SE3","8085.00","8047.00"
"26/07/2021 19:00:00 - 26/07/2021 20:00:00","BZN|SE3","7942.00","7692.00"
"26/07/2021 20:00:00 - 26/07/2021 21:00:00","BZN|SE3","7773.00","7471.00"
"26/07/2021 21:00:00 - 26/07/2021 22:00:00","BZN|SE3","7629.00","7518.00"
"26/07/2021 22:00:00 - 26/07/2021 23:00:00","BZN|SE3","7426.00","7322.00"
"26/07/2021 23:00:00 - 27/07/2021 00:00:00","BZN|SE3","7085.00","6918.00"
"27/07/2021 00:00:00 - 27/07/2021 01:00:00","BZN|SE3","6808.00","6751.00"
"27/07/2021 01:00:00 - 27/07/2021 02:00:00","BZN|SE3","6628.00","6539.00"
"27/07/2021 02:00:00 - 27/07/2021 03:00:00","BZN|SE3","6538.00","6326.00"
"27/07/2021 03:00:00 - 27/07/2021 04:00:00","BZN|SE3","6487.00","6129.00"
"27/07/2021 04:00:00 - 27/07/2021 05:00:00","BZN|SE3","6421.00","6143.00"
"27/07/2021 05:00:00 - 27/07/2021 06:00:00","BZN|SE3","6537.00","6191.00"
"27/07/2021 06:00:00 - 27/07/2021 07:00:00","BZN|SE3","7029.00","6672.00"
"27/07/2021 07:00:00 - 27/07/2021 08:00:00","BZN|SE3","7615.00","7195.00"
"27/07/2021 08:00:00 - 27/07/2021 09:00:00","BZN|SE3","8007.00","7637.00"
"27/07/2021 09:00:00 - 27/07/2021 10:00:00","BZN|SE3","8225.00","8033.00"
"27/07/2021 10:00:00 - 27/07/2021 11:00:00","BZN|SE3","8393.00","8383.00"
"27/07/2021 11:00:00 - 27/07/2021 12:00:00","BZN|SE3","8463.00","8419.00"
"27/07/2021 12:00:00 - 27/07/2021 13:00:00","BZN|SE3","8482.00","8542.00"
"27/07/2021 13:00:00 - 27/07/2021 14:00:00","BZN|SE3","8439.00","8506.00"
"27/07/2021 14:00:00 - 27/07/2021 15:00:00","BZN|SE3","8384.00","8242.00"
"27/07/2021 15:00:00 - 27/07/2021 16:00:00","BZN|SE3","8322.00","8049.00"
"27/07/2021 16:00:00 - 27/07/2021 17:00:00","BZN|SE3","8238.00","8142.00"
"27/07/2021 17:00:00 - 27/07/2021 18:00:00","BZN|SE3","8223.00","8077.00"
"27/07/2021 18:00:00 - 27/07/2021 19:00:00","BZN|SE3","8119.00","7918.00"
"27/07/2021 19:00:00 - 27/07/2021 20:00:00","BZN|SE3","7961.00","7765.00"
"27/07/2021 20:00:00 - 27/07/2021 21:00:00","BZN|SE3","7774.00","7623.00"
"27/07/2021 21:00:00 - 27/07/2021 22:00:00","BZN|SE3","7626.00","7590.00"
"27/07/2021 22:00:00 - 27/07/2021 23:00:00","BZN|SE3","7419.00","7322.00"
"27/07/2021 23:00:00 - 28/07/2021 00:00:00","BZN|SE3","7076.00","6852.00"
"28/07/2021 00:00:00 - 28/07/2021 01:00:00","BZN|SE3","6721.00","6656.00"
"28/07/2021 01:00:00 - 28/07/2021 02:00:00","BZN|SE3","6569.00","6351.00"
"28/07/2021 02:00:00 - 28/07/2021 03:00:00","BZN|SE3","6495.00","6347.00"
"28/07/2021 03:00:00 - 28/07/2021 04:00:00","BZN|SE3","6447.00","6284.00"
"28/07/2021 04:00:00 - 28/07/2021 05:00:00","BZN|SE3","6381.00","6229.00"
"28/07/2021 05:00:00 - 28/07/2021 06:00:00","BZN|SE3","6469.00","6302.00"
"28/07/2021 06:00:00 - 28/07/2021 07:00:00","BZN|SE3","6924.00","6796.00"
"28/07/2021 07:00:00 - 28/07/2021 08:00:00","BZN|SE3","7459.00","7394.00"
"28/07/2021 08:00:00 - 28/07/2021 09:00:00","BZN|SE3","7800.00","7869.00"
"28/07/2021 09:00:00 - 28/07/2021 10:00:00","BZN|SE3","7975.00","8206.00"
"28/07/2021 10:00:00 - 28/07/2021 11:00:00","BZN|SE3","8123.00","8359.00"
"28/07/2021 11:00:00 - 28/07/2021 12:00:00","BZN|SE3","8144.00","8451.00"
"28/07/2021 12:00:00 - 28/07/2021 13:00:00","BZN|SE3","8154.00","8470.00"
"28/07/2021 13:00:00 - 28/07/2021 14:00:00","BZN|SE3","8115.00","8444.00"
"28/07/2021 14:00:00 - 28/07/2021 15:00:00","BZN|SE3","8060.00","8363.00"
"28/07/2021 15:00:00 - 28/07/2021 16:00:00","BZN|SE3","8022.00","8338.00"
"28/07/2021 16:00:00 - 28/07/2021 17:00:00","BZN|SE3","7916.00","8241.00"
"28/07/2021 17:00:00 - 28/07/2021 18:00:00","BZN|SE3","7894.00","8299.00"
"28/07/2021 18:00:00 - 28/07/2021 19:00:00","BZN|SE3","7786.00","8260.00"
"28/07/2021 19:00:00 - 28/07/2021 20:00:00","BZN|SE3","7678.00","8178.00"
"28/07/2021 20:00:00 - 28/07/2021 21:00:00","BZN|SE3","7545.00","7886.00"
"28/07/2021 21:00:00 - 28/07/2021 22:00:00","BZN|SE3","7431.00","7615.00"
"28/07/2021 22:00:00 - 28/07/2021 23:00:00","BZN|SE3","7252.00","7357.00"
"28/07/2021 23:00:00 - 29/07/2021 00:00:00","BZN|SE3","6939.00","7026.00"
"29/07/2021 00:00:00 - 29/07/2021 01:00:00","BZN|SE3","6558.00","6739.00"
"29/07/2021 01:00:00 - 29/07/2021 02:00:00","BZN|SE3","6383.00","6401.00"
"29/07/2021 02:00:00 - 29/07/2021 03:00:00","BZN|SE3","6292.00","6287.00"
"29/07/2021 03:00:00 - 29/07/2021 04:00:00","BZN|SE3","6237.00","6205.00"
"29/07/2021 04:00:00 - 29/07/2021 05:00:00","BZN|SE3","6167.00","6185.00"
"29/07/2021 05:00:00 - 29/07/2021 06:00:00","BZN|SE3","6258.00","6213.00"
"29/07/2021 06:00:00 - 29/07/2021 07:00:00","BZN|SE3","6749.00","6628.00"
"29/07/2021 07:00:00 - 29/07/2021 08:00:00","BZN|SE3","7320.00","7214.00"
"29/07/2021 08:00:00 - 29/07/2021 09:00:00","BZN|SE3","7662.00","7719.00"
"29/07/2021 09:00:00 - 29/07/2021 10:00:00","BZN|SE3","7836.00","7793.00"
"29/07/2021 10:00:00 - 29/07/2021 11:00:00","BZN|SE3","7953.00","7952.00"
"29/07/2021 11:00:00 - 29/07/2021 12:00:00","BZN|SE3","7982.00","8005.00"
"29/07/2021 12:00:00 - 29/07/2021 13:00:00","BZN|SE3","7962.00","8059.00"
"29/07/2021 13:00:00 - 29/07/2021 14:00:00","BZN|SE3","7887.00","8087.00"
"29/07/2021 14:00:00 - 29/07/2021 15:00:00","BZN|SE3","7812.00","7877.00"
"29/07/2021 15:00:00 - 29/07/2021 16:00:00","BZN|SE3","7726.00","7885.00"
"29/07/2021 16:00:00 - 29/07/2021 17:00:00","BZN|SE3","7623.00","7679.00"
"29/07/2021 17:00:00 - 29/07/2021 18:00:00","BZN|SE3","7623.00","7913.00"
"29/07/2021 18:00:00 - 29/07/2021 19:00:00","BZN|SE3","7505.00","7964.00"
"29/07/2021 19:00:00 - 29/07/2021 20:00:00","BZN|SE3","7388.00","7966.00"
"29/07/2021 20:00:00 - 29/07/2021 21:00:00","BZN|SE3","7264.00","7778.00"
"29/07/2021 21:00:00 - 29/07/2021 22:00:00","BZN|SE3","7176.00","7633.00"
"29/07/2021 22:00:00 - 29/07/2021 23:00:00","BZN|SE3","6999.00","7193.00"
"29/07/2021 23:00:00 - 30/07/2021 00:00:00","BZN|SE3","6676.00","6883.00"
"30/07/2021 00:00:00 - 30/07/2021 01:00:00","BZN|SE3","6207.00","6603.00"
"30/07/2021 01:00:00 - 30/07/2021 02:00:00","BZN|SE3","6082.00","6389.00"
"30/07/2021 02:00:00 - 30/07/2021 03:00:00","BZN|SE3","5952.00","6231.00"
"30/07/2021 03:00:00 - 30/07/2021 04:00:00","BZN|SE3","5912.00","6210.00"
"30/07/2021 04:00:00 - 30/07/2021 05:00:00","BZN|SE3","5855.00","6240.00"
"30/07/2021 05:00:00 - 30/07/2021 06:00:00","BZN|SE3","5935.00","6327.00"
"30/07/2021 06:00:00 - 30/07/2021 07:00:00","BZN|SE3","6390.00","6826.00"
"30/07/2021 07:00:00 - 30/07/2021 08:00:00","BZN|SE3","6904.00","7289.00"
"30/07/2021 08:00:00 - 30/07/2021 09:00:00","BZN|SE3","7283.00","7817.00"
"30/07/2021 09:00:00 - 30/07/2021 10:00:00","BZN|SE3","7500.00","8110.00"
"30/07/2021 10:00:00 - 30/07/2021 11:00:00","BZN|SE3","7622.00","8369.00"
"30/07/2021 11:00:00 - 30/07/2021 12:00:00","BZN|SE3","7645.00","8391.00"
"30/07/2021 12:00:00 - 30/07/2021 13:00:00","BZN|SE3","7575.00","8291.00"
"30/07/2021 13:00:00 - 30/07/2021 14:00:00","BZN|SE3","7485.00","8182.00"
"30/07/2021 14:00:00 - 30/07/2021 15:00:00","BZN|SE3","7424.00","8061.00"
"30/07/2021 15:00:00 - 30/07/2021 16:00:00","BZN|SE3","7327.00","8004.00"
