"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"28/09/2023 17:00:00 - 28/09/2023 18:00:00","BZN|SE3","9093.00","9107.00"
"28/09/2023 18:00:00 - 28/09/2023 19:00:00","BZN|SE3","9097.00","9024.00"
"28/09/2023 19:00:00 - 28/09/2023 20:00:00","BZN|SE3","9058.00","9276.00"
"28/09/2023 20:00:00 - 28/09/2023 21:00:00","BZN|SE3","8742.00","8881.00"
"28/09/2023 21:00:00 - 28/09/2023 22:00:00","BZN|SE3","8357.00","8445.00"
"28/09/2023 22:00:00 - 28/09/2023 23:00:00","BZN|SE3","7769.00","7920.00"
"28/09/2023 23:00:00 - 29/09/2023 00:00:00","BZN|SE3","7360.00","7565.00"
"29/09/2023 00:00:00 - 29/09/2023 01:00:00","BZN|SE3","6999.00","7142.00"
"29/09/2023 01:00:00 - 29/09/2023 02:00:00","BZN|SE3","6824.00","6800.00"
"29/09/2023 02:00:00 - 29/09/2023 03:00:00","BZN|SE3","6711.00","6642.00"
"29/09/2023 03:00:00 - 29/09/2023 04:00:00","BZN|SE3","6653.00","6510.00"
"29/09/2023 04:00:00 - 29/09/2023 05:00:00","BZN|SE3","6696.00","6558.00"
"29/09/2023 05:00:00 - 29/09/2023 06:00:00","BZN|SE3","7033.00","6997.00"
"29/09/2023 06:00:00 - 29/09/2023 07:00:00","BZN|SE3","7922.00","7782.00"
"29/09/2023 07:00:00 - 29/09/2023 08:00:00","BZN|SE3","8708.00","8759.00"
"29/09/2023 08:00:00 - 29/09/2023 09:00:00","BZN|SE3","8971.00","9062.00"
"29/09/2023 09:00:00 - 29/09/2023 10:00:00","BZN|SE3","9061.00","9153.00"
"29/09/2023 10:00:00 - 29/09/2023 11:00:00","BZN|SE3","9123.00","9249.00"
"29/09/2023 11:00:00 - 29/09/2023 12:00:00","BZN|SE3","9132.00","9206.00"
"29/09/2023 12:00:00 - 29/09/2023 13:00:00","BZN|SE3","9063.00","9214.00"
"29/09/2023 13:00:00 - 29/09/2023 14:00:00","BZN|SE3","8884.00","9026.00"
"29/09/2023 14:00:00 - 29/09/2023 15:00:00","BZN|SE3","8731.00","8855.00"
"29/09/2023 15:00:00 - 29/09/2023 16:00:00","BZN|SE3","8665.00","8722.00"
"29/09/2023 16:00:00 - 29/09/2023 17:00:00","BZN|SE3","8555.00","8730.00"
"29/09/2023 17:00:00 - 29/09/2023 18:00:00","BZN|SE3","8734.00","8817.00"
"29/09/2023 18:00:00 - 29/09/2023 19:00:00","BZN|SE3","8697.00","8881.00"
"29/09/2023 19:00:00 - 29/09/2023 20:00:00","BZN|SE3","8685.00","8813.00"
"29/09/2023 20:00:00 - 29/09/2023 21:00:00","BZN|SE3","8308.00","8388.00"
"29/09/2023 21:00:00 - 29/09/2023 22:00:00","BZN|SE3","7882.00","7967.00"
"29/09/2023 22:00:00 - 29/09/2023 23:00:00","BZN|SE3","7464.00","7395.00"
"29/09/2023 23:00:00 - 30/09/2023 00:00:00","BZN|SE3","7152.00","7033.00"
"30/09/2023 00:00:00 - 30/09/2023 01:00:00","BZN|SE3","6775.00","6855.00"
"30/09/2023 01:00:00 - 30/09/2023 02:00:00","BZN|SE3","6576.00","6736.00"
"30/09/2023 02:00:00 - 30/09/2023 03:00:00","BZN|SE3","6521.00","6583.00"
"30/09/2023 03:00:00 - 30/09/2023 04:00:00","BZN|SE3","6385.00","6421.00"
"30/09/2023 04:00:00 - 30/09/2023 05:00:00","BZN|SE3","6371.00","6353.00"
"30/09/2023 05:00:00 - 30/09/2023 06:00:00","BZN|SE3","6472.00","6583.00"
"30/09/2023 06:00:00 - 30/09/2023 07:00:00","BZN|SE3","6591.00","6922.00"
"30/09/2023 07:00:00 - 30/09/2023 08:00:00","BZN|SE3","6893.00","7088.00"
"30/09/2023 08:00:00 - 30/09/2023 09:00:00","BZN|SE3","7331.00","7430.00"
"30/09/2023 09:00:00 - 30/09/2023 10:00:00","BZN|SE3","7575.00","7802.00"
"30/09/2023 10:00:00 - 30/09/2023 11:00:00","BZN|SE3","7768.00","7981.00"
"30/09/2023 11:00:00 - 30/09/2023 12:00:00","BZN|SE3","7805.00","7895.00"
"30/09/2023 12:00:00 - 30/09/2023 13:00:00","BZN|SE3","7719.00","7860.00"
"30/09/2023 13:00:00 - 30/09/2023 14:00:00","BZN|SE3","7634.00","7725.00"
"30/09/2023 14:00:00 - 30/09/2023 15:00:00","BZN|SE3","7572.00","7655.00"
"30/09/2023 15:00:00 - 30/09/2023 16:00:00","BZN|SE3","7585.00","7626.00"
"30/09/2023 16:00:00 - 30/09/2023 17:00:00","BZN|SE3","7714.00","7810.00"
"30/09/2023 17:00:00 - 30/09/2023 18:00:00","BZN|SE3","8022.00","7970.00"
"30/09/2023 18:00:00 - 30/09/2023 19:00:00","BZN|SE3","8214.00","8243.00"
"30/09/2023 19:00:00 - 30/09/2023 20:00:00","BZN|SE3","8185.00","8397.00"
"30/09/2023 20:00:00 - 30/09/2023 21:00:00","BZN|SE3","7914.00","7958.00"
"30/09/2023 21:00:00 - 30/09/2023 22:00:00","BZN|SE3","7611.00","7725.00"
"30/09/2023 22:00:00 - 30/09/2023 23:00:00","BZN|SE3","7301.00","7399.00"
"30/09/2023 23:00:00 - 01/10/2023 00:00:00","BZN|SE3","7015.00","6975.00"
"01/10/2023 00:00:00 - 01/10/2023 01:00:00","BZN|SE3","6757.00","6642.00"
"01/10/2023 01:00:00 - 01/10/2023 02:00:00","BZN|SE3","6634.00","6553.00"
"01/10/2023 02:00:00 - 01/10/2023 03:00:00","BZN|SE3","6533.00","6519.00"
"01/10/2023 03:00:00 - 01/10/2023 04:00:00","BZN|SE3","6459.00","6398.00"
"01/10/2023 04:00:00 - 01/10/2023 05:00:00","BZN|SE3","6441.00","6349.00"
"01/10/2023 05:00:00 - 01/10/2023 06:00:00","BZN|SE3","6541.00","6481.00"
"01/10/2023 06:00:00 - 01/10/2023 07:00:00","BZN|SE3","6779.00","6701.00"
"01/10/2023 07:00:00 - 01/10/2023 08:00:00","BZN|SE3","6953.00","6864.00"
"01/10/2023 08:00:00 - 01/10/2023 09:00:00","BZN|SE3","7270.00","7179.00"
"01/10/2023 09:00:00 - 01/10/2023 10:00:00","BZN|SE3","7514.00","7465.00"
"01/10/2023 10:00:00 - 01/10/2023 11:00:00","BZN|SE3","7671.00","7720.00"
"01/10/2023 11:00:00 - 01/10/2023 12:00:00","BZN|SE3","7694.00","7713.00"
"01/10/2023 12:00:00 - 01/10/2023 13:00:00","BZN|SE3","7629.00","7640.00"
"01/10/2023 13:00:00 - 01/10/2023 14:00:00","BZN|SE3","7592.00","7488.00"
"01/10/2023 14:00:00 - 01/10/2023 15:00:00","BZN|SE3","7566.00","7529.00"
"01/10/2023 15:00:00 - 01/10/2023 16:00:00","BZN|SE3","7596.00","7606.00"
"01/10/2023 16:00:00 - 01/10/2023 17:00:00","BZN|SE3","7819.00","7944.00"
"01/10/2023 17:00:00 - 01/10/2023 18:00:00","BZN|SE3","8202.00","8406.00"
"01/10/2023 18:00:00 - 01/10/2023 19:00:00","BZN|SE3","8463.00","8841.00"
"01/10/2023 19:00:00 - 01/10/2023 20:00:00","BZN|SE3","8522.00","8939.00"
"01/10/2023 20:00:00 - 01/10/2023 21:00:00","BZN|SE3","8247.00","8442.00"
"01/10/2023 21:00:00 - 01/10/2023 22:00:00","BZN|SE3","7989.00","8066.00"
"01/10/2023 22:00:00 - 01/10/2023 23:00:00","BZN|SE3","7585.00","7749.00"
"01/10/2023 23:00:00 - 02/10/2023 00:00:00","BZN|SE3","7212.00","7367.00"
"02/10/2023 00:00:00 - 02/10/2023 01:00:00","BZN|SE3","6977.00","7127.00"
"02/10/2023 01:00:00 - 02/10/2023 02:00:00","BZN|SE3","6753.00","6946.00"
"02/10/2023 02:00:00 - 02/10/2023 03:00:00","BZN|SE3","6691.00","6730.00"
"02/10/2023 03:00:00 - 02/10/2023 04:00:00","BZN|SE3","6727.00","6668.00"
"02/10/2023 04:00:00 - 02/10/2023 05:00:00","BZN|SE3","6795.00","6744.00"
"02/10/2023 05:00:00 - 02/10/2023 06:00:00","BZN|SE3","7115.00","7202.00"
"02/10/2023 06:00:00 - 02/10/2023 07:00:00","BZN|SE3","8007.00","8425.00"
"02/10/2023 07:00:00 - 02/10/2023 08:00:00","BZN|SE3","9009.00","9235.00"
"02/10/2023 08:00:00 - 02/10/2023 09:00:00","BZN|SE3","9262.00","9445.00"
"02/10/2023 09:00:00 - 02/10/2023 10:00:00","BZN|SE3","9315.00","9508.00"
"02/10/2023 10:00:00 - 02/10/2023 11:00:00","BZN|SE3","9383.00","9699.00"
"02/10/2023 11:00:00 - 02/10/2023 12:00:00","BZN|SE3","9368.00","9641.00"
"02/10/2023 12:00:00 - 02/10/2023 13:00:00","BZN|SE3","9297.00","9738.00"
"02/10/2023 13:00:00 - 02/10/2023 14:00:00","BZN|SE3","9194.00","9482.00"
"02/10/2023 14:00:00 - 02/10/2023 15:00:00","BZN|SE3","9177.00","9185.00"
"02/10/2023 15:00:00 - 02/10/2023 16:00:00","BZN|SE3","9165.00","9018.00"
"02/10/2023 16:00:00 - 02/10/2023 17:00:00","BZN|SE3","9148.00","9064.00"
"02/10/2023 17:00:00 - 02/10/2023 18:00:00","BZN|SE3","9280.00","9228.00"
"02/10/2023 18:00:00 - 02/10/2023 19:00:00","BZN|SE3","9344.00","9266.00"
"02/10/2023 19:00:00 - 02/10/2023 20:00:00","BZN|SE3","9313.00","9213.00"
"02/10/2023 20:00:00 - 02/10/2023 21:00:00","BZN|SE3","8963.00","8807.00"
"02/10/2023 21:00:00 - 02/10/2023 22:00:00","BZN|SE3","8536.00","8406.00"
"02/10/2023 22:00:00 - 02/10/2023 23:00:00","BZN|SE3","7982.00","7818.00"
"02/10/2023 23:00:00 - 03/10/2023 00:00:00","BZN|SE3","7532.00","7397.00"
"03/10/2023 00:00:00 - 03/10/2023 01:00:00","BZN|SE3","7130.00","7216.00"
"03/10/2023 01:00:00 - 03/10/2023 02:00:00","BZN|SE3","6965.00","7170.00"
"03/10/2023 02:00:00 - 03/10/2023 03:00:00","BZN|SE3","6826.00","7054.00"
"03/10/2023 03:00:00 - 03/10/2023 04:00:00","BZN|SE3","6818.00","7025.00"
"03/10/2023 04:00:00 - 03/10/2023 05:00:00","BZN|SE3","6832.00","7020.00"
"03/10/2023 05:00:00 - 03/10/2023 06:00:00","BZN|SE3","7135.00","7420.00"
"03/10/2023 06:00:00 - 03/10/2023 07:00:00","BZN|SE3","8146.00","8421.00"
"03/10/2023 07:00:00 - 03/10/2023 08:00:00","BZN|SE3","9038.00","9200.00"
"03/10/2023 08:00:00 - 03/10/2023 09:00:00","BZN|SE3","9325.00","9410.00"
"03/10/2023 09:00:00 - 03/10/2023 10:00:00","BZN|SE3","9346.00","9380.00"
"03/10/2023 10:00:00 - 03/10/2023 11:00:00","BZN|SE3","9364.00","9660.00"
"03/10/2023 11:00:00 - 03/10/2023 12:00:00","BZN|SE3","9351.00","9816.00"
"03/10/2023 12:00:00 - 03/10/2023 13:00:00","BZN|SE3","9335.00","9779.00"
"03/10/2023 13:00:00 - 03/10/2023 14:00:00","BZN|SE3","9275.00","9696.00"
"03/10/2023 14:00:00 - 03/10/2023 15:00:00","BZN|SE3","9269.00","9714.00"
"03/10/2023 15:00:00 - 03/10/2023 16:00:00","BZN|SE3","9272.00","9786.00"
"03/10/2023 16:00:00 - 03/10/2023 17:00:00","BZN|SE3","9238.00","9809.00"
"03/10/2023 17:00:00 - 03/10/2023 18:00:00","BZN|SE3","9380.00","9962.00"
"03/10/2023 18:00:00 - 03/10/2023 19:00:00","BZN|SE3","9415.00","9888.00"
"03/10/2023 19:00:00 - 03/10/2023 20:00:00","BZN|SE3","9385.00","9714.00"
"03/10/2023 20:00:00 - 03/10/2023 21:00:00","BZN|SE3","9044.00","9276.00"
"03/10/2023 21:00:00 - 03/10/2023 22:00:00","BZN|SE3","8586.00","8683.00"
"03/10/2023 22:00:00 - 03/10/2023 23:00:00","BZN|SE3","8025.00","8001.00"
"03/10/2023 23:00:00 - 04/10/2023 00:00:00","BZN|SE3","7591.00","7516.00"
"04/10/2023 00:00:00 - 04/10/2023 01:00:00","BZN|SE3","7351.00","7382.00"
"04/10/2023 01:00:00 - 04/10/2023 02:00:00","BZN|SE3","7213.00","7280.00"
"04/10/2023 02:00:00 - 04/10/2023 03:00:00","BZN|SE3","7092.00","7197.00"
"04/10/2023 03:00:00 - 04/10/2023 04:00:00","BZN|SE3","7109.00","7138.00"
"04/10/2023 04:00:00 - 04/10/2023 05:00:00","BZN|SE3","7130.00","7191.00"
"04/10/2023 05:00:00 - 04/10/2023 06:00:00","BZN|SE3","7510.00","7566.00"
"04/10/2023 06:00:00 - 04/10/2023 07:00:00","BZN|SE3","8464.00","8585.00"
"04/10/2023 07:00:00 - 04/10/2023 08:00:00","BZN|SE3","9214.00","9376.00"
"04/10/2023 08:00:00 - 04/10/2023 09:00:00","BZN|SE3","9406.00","9472.00"
"04/10/2023 09:00:00 - 04/10/2023 10:00:00","BZN|SE3","9370.00","9489.00"
"04/10/2023 10:00:00 - 04/10/2023 11:00:00","BZN|SE3","9414.00","9327.00"
"04/10/2023 11:00:00 - 04/10/2023 12:00:00","BZN|SE3","9353.00","9287.00"
"04/10/2023 12:00:00 - 04/10/2023 13:00:00","BZN|SE3","9292.00","9163.00"
"04/10/2023 13:00:00 - 04/10/2023 14:00:00","BZN|SE3","9155.00","9123.00"
"04/10/2023 14:00:00 - 04/10/2023 15:00:00","BZN|SE3","9058.00","9053.00"
"04/10/2023 15:00:00 - 04/10/2023 16:00:00","BZN|SE3","9041.00","8986.00"
"04/10/2023 16:00:00 - 04/10/2023 17:00:00","BZN|SE3","9081.00","9141.00"
"04/10/2023 17:00:00 - 04/10/2023 18:00:00","BZN|SE3","9298.00","9728.00"
"04/10/2023 18:00:00 - 04/10/2023 19:00:00","BZN|SE3","9387.00","9760.00"
"04/10/2023 19:00:00 - 04/10/2023 20:00:00","BZN|SE3","9362.00","9741.00"
"04/10/2023 20:00:00 - 04/10/2023 21:00:00","BZN|SE3","9053.00","9293.00"
"04/10/2023 21:00:00 - 04/10/2023 22:00:00","BZN|SE3","8663.00","8911.00"
"04/10/2023 22:00:00 - 04/10/2023 23:00:00","BZN|SE3","8077.00","8601.00"
"04/10/2023 23:00:00 - 05/10/2023 00:00:00","BZN|SE3","7611.00","8108.00"
"05/10/2023 00:00:00 - 05/10/2023 01:00:00","BZN|SE3","7331.00","7763.00"
"05/10/2023 01:00:00 - 05/10/2023 02:00:00","BZN|SE3","7180.00","7409.00"
"05/10/2023 02:00:00 - 05/10/2023 03:00:00","BZN|SE3","7103.00","7316.00"
"05/10/2023 03:00:00 - 05/10/2023 04:00:00","BZN|SE3","7070.00","7086.00"
"05/10/2023 04:00:00 - 05/10/2023 05:00:00","BZN|SE3","7118.00","7179.00"
"05/10/2023 05:00:00 - 05/10/2023 06:00:00","BZN|SE3","7539.00","7560.00"
"05/10/2023 06:00:00 - 05/10/2023 07:00:00","BZN|SE3","8553.00","8713.00"
"05/10/2023 07:00:00 - 05/10/2023 08:00:00","BZN|SE3","9363.00","9503.00"
"05/10/2023 08:00:00 - 05/10/2023 09:00:00","BZN|SE3","9607.00","9655.00"
"05/10/2023 09:00:00 - 05/10/2023 10:00:00","BZN|SE3","9667.00","9669.00"
"05/10/2023 10:00:00 - 05/10/2023 11:00:00","BZN|SE3","9791.00","9613.00"
"05/10/2023 11:00:00 - 05/10/2023 12:00:00","BZN|SE3","9702.00","9490.00"
"05/10/2023 12:00:00 - 05/10/2023 13:00:00","BZN|SE3","9599.00","9360.00"
"05/10/2023 13:00:00 - 05/10/2023 14:00:00","BZN|SE3","9436.00","9138.00"
"05/10/2023 14:00:00 - 05/10/2023 15:00:00","BZN|SE3","9380.00","9111.00"
"05/10/2023 15:00:00 - 05/10/2023 16:00:00","BZN|SE3","9385.00","9243.00"
"05/10/2023 16:00:00 - 05/10/2023 17:00:00","BZN|SE3","9436.00","9443.00"
"05/10/2023 17:00:00 - 05/10/2023 18:00:00","BZN|SE3","9689.00","9915.00"
"05/10/2023 18:00:00 - 05/10/2023 19:00:00","BZN|SE3","9810.00","10179.00"
"05/10/2023 19:00:00 - 05/10/2023 20:00:00","BZN|SE3","9779.00","10199.00"
"05/10/2023 20:00:00 - 05/10/2023 21:00:00","BZN|SE3","9424.00","9942.00"
"05/10/2023 21:00:00 - 05/10/2023 22:00:00","BZN|SE3","9021.00","9661.00"
"05/10/2023 22:00:00 - 05/10/2023 23:00:00","BZN|SE3","8409.00","9206.00"
"05/10/2023 23:00:00 - 06/10/2023 00:00:00","BZN|SE3","8033.00","8805.00"
"06/10/2023 00:00:00 - 06/10/2023 01:00:00","BZN|SE3","7896.00","8484.00"
"06/10/2023 01:00:00 - 06/10/2023 02:00:00","BZN|SE3","7653.00","8317.00"
"06/10/2023 02:00:00 - 06/10/2023 03:00:00","BZN|SE3","7564.00","8223.00"
"06/10/2023 03:00:00 - 06/10/2023 04:00:00","BZN|SE3","7385.00","8156.00"
"06/10/2023 04:00:00 - 06/10/2023 05:00:00","BZN|SE3","7421.00","8076.00"
"06/10/2023 05:00:00 - 06/10/2023 06:00:00","BZN|SE3","7739.00","8327.00"
"06/10/2023 06:00:00 - 06/10/2023 07:00:00","BZN|SE3","8667.00","9226.00"
"06/10/2023 07:00:00 - 06/10/2023 08:00:00","BZN|SE3","9494.00","9861.00"
"06/10/2023 08:00:00 - 06/10/2023 09:00:00","BZN|SE3","9699.00","10000.00"
"06/10/2023 09:00:00 - 06/10/2023 10:00:00","BZN|SE3","9748.00","9869.00"
"06/10/2023 10:00:00 - 06/10/2023 11:00:00","BZN|SE3","9760.00","9790.00"
"06/10/2023 11:00:00 - 06/10/2023 12:00:00","BZN|SE3","9748.00","9871.00"
"06/10/2023 12:00:00 - 06/10/2023 13:00:00","BZN|SE3","9707.00","9810.00"
"06/10/2023 13:00:00 - 06/10/2023 14:00:00","BZN|SE3","9548.00","9737.00"
"06/10/2023 14:00:00 - 06/10/2023 15:00:00","BZN|SE3","9393.00","9514.00"
"06/10/2023 15:00:00 - 06/10/2023 16:00:00","BZN|SE3","9221.00","9409.00"
"06/10/2023 16:00:00 - 06/10/2023 17:00:00","BZN|SE3","9156.00","9489.00"
"06/10/2023 17:00:00 - 06/10/2023 18:00:00","BZN|SE3","9321.00","9688.00"
"06/10/2023 18:00:00 - 06/10/2023 19:00:00","BZN|SE3","9302.00","9635.00"
"06/10/2023 19:00:00 - 06/10/2023 20:00:00","BZN|SE3","9136.00","9476.00"
"06/10/2023 20:00:00 - 06/10/2023 21:00:00","BZN|SE3","8673.00","8976.00"
"06/10/2023 21:00:00 - 06/10/2023 22:00:00","BZN|SE3","8280.00","8460.00"
"06/10/2023 22:00:00 - 06/10/2023 23:00:00","BZN|SE3","7906.00","8052.00"
"06/10/2023 23:00:00 - 07/10/2023 00:00:00","BZN|SE3","7562.00","7730.00"
"07/10/2023 00:00:00 - 07/10/2023 01:00:00","BZN|SE3","7212.00","7428.00"
"07/10/2023 01:00:00 - 07/10/2023 02:00:00","BZN|SE3","7060.00","7350.00"
"07/10/2023 02:00:00 - 07/10/2023 03:00:00","BZN|SE3","6983.00","7457.00"
"07/10/2023 03:00:00 - 07/10/2023 04:00:00","BZN|SE3","6933.00","7592.00"
"07/10/2023 04:00:00 - 07/10/2023 05:00:00","BZN|SE3","6992.00","7505.00"
"07/10/2023 05:00:00 - 07/10/2023 06:00:00","BZN|SE3","7080.00","7591.00"
"07/10/2023 06:00:00 - 07/10/2023 07:00:00","BZN|SE3","7367.00","7856.00"
"07/10/2023 07:00:00 - 07/10/2023 08:00:00","BZN|SE3","7611.00","8175.00"
"07/10/2023 08:00:00 - 07/10/2023 09:00:00","BZN|SE3","8070.00","8513.00"
"07/10/2023 09:00:00 - 07/10/2023 10:00:00","BZN|SE3","8281.00","8746.00"
"07/10/2023 10:00:00 - 07/10/2023 11:00:00","BZN|SE3","8408.00","8751.00"
"07/10/2023 11:00:00 - 07/10/2023 12:00:00","BZN|SE3","8457.00","8691.00"
"07/10/2023 12:00:00 - 07/10/2023 13:00:00","BZN|SE3","8416.00","8510.00"
"07/10/2023 13:00:00 - 07/10/2023 14:00:00","BZN|SE3","8276.00","8393.00"
"07/10/2023 14:00:00 - 07/10/2023 15:00:00","BZN|SE3","8182.00","8357.00"
"07/10/2023 15:00:00 - 07/10/2023 16:00:00","BZN|SE3","8232.00","8597.00"
"07/10/2023 16:00:00 - 07/10/2023 17:00:00","BZN|SE3","8424.00","8866.00"
"07/10/2023 17:00:00 - 07/10/2023 18:00:00","BZN|SE3","8747.00","9363.00"
"07/10/2023 18:00:00 - 07/10/2023 19:00:00","BZN|SE3","9107.00","9803.00"
"07/10/2023 19:00:00 - 07/10/2023 20:00:00","BZN|SE3","9183.00","9734.00"
"07/10/2023 20:00:00 - 07/10/2023 21:00:00","BZN|SE3","8869.00","9325.00"
"07/10/2023 21:00:00 - 07/10/2023 22:00:00","BZN|SE3","8504.00","9011.00"
"07/10/2023 22:00:00 - 07/10/2023 23:00:00","BZN|SE3","8230.00","8709.00"
"07/10/2023 23:00:00 - 08/10/2023 00:00:00","BZN|SE3","7917.00","8492.00"
"08/10/2023 00:00:00 - 08/10/2023 01:00:00","BZN|SE3","7752.00","8293.00"
"08/10/2023 01:00:00 - 08/10/2023 02:00:00","BZN|SE3","7648.00","8176.00"
"08/10/2023 02:00:00 - 08/10/2023 03:00:00","BZN|SE3","7637.00","8129.00"
"08/10/2023 03:00:00 - 08/10/2023 04:00:00","BZN|SE3","7598.00","8001.00"
"08/10/2023 04:00:00 - 08/10/2023 05:00:00","BZN|SE3","7610.00","8020.00"
"08/10/2023 05:00:00 - 08/10/2023 06:00:00","BZN|SE3","7642.00","8084.00"
"08/10/2023 06:00:00 - 08/10/2023 07:00:00","BZN|SE3","7902.00","8364.00"
"08/10/2023 07:00:00 - 08/10/2023 08:00:00","BZN|SE3","7880.00","8502.00"
"08/10/2023 08:00:00 - 08/10/2023 09:00:00","BZN|SE3","8362.00","8735.00"
"08/10/2023 09:00:00 - 08/10/2023 10:00:00","BZN|SE3","8494.00","8907.00"
"08/10/2023 10:00:00 - 08/10/2023 11:00:00","BZN|SE3","8618.00","8936.00"
"08/10/2023 11:00:00 - 08/10/2023 12:00:00","BZN|SE3","8644.00","8870.00"
"08/10/2023 12:00:00 - 08/10/2023 13:00:00","BZN|SE3","8622.00","8819.00"
"08/10/2023 13:00:00 - 08/10/2023 14:00:00","BZN|SE3","8519.00","8705.00"
"08/10/2023 14:00:00 - 08/10/2023 15:00:00","BZN|SE3","8478.00","8592.00"
"08/10/2023 15:00:00 - 08/10/2023 16:00:00","BZN|SE3","8491.00","8859.00"
"08/10/2023 16:00:00 - 08/10/2023 17:00:00","BZN|SE3","8700.00","9088.00"
"08/10/2023 17:00:00 - 08/10/2023 18:00:00","BZN|SE3","9105.00","9794.00"
"08/10/2023 18:00:00 - 08/10/2023 19:00:00","BZN|SE3","9450.00","10342.00"
"08/10/2023 19:00:00 - 08/10/2023 20:00:00","BZN|SE3","9535.00","10319.00"
"08/10/2023 20:00:00 - 08/10/2023 21:00:00","BZN|SE3","9281.00","9989.00"
"08/10/2023 21:00:00 - 08/10/2023 22:00:00","BZN|SE3","8969.00","9648.00"
"08/10/2023 22:00:00 - 08/10/2023 23:00:00","BZN|SE3","8555.00","9343.00"
"08/10/2023 23:00:00 - 09/10/2023 00:00:00","BZN|SE3","8162.00","8991.00"
"09/10/2023 00:00:00 - 09/10/2023 01:00:00","BZN|SE3","8168.00","8747.00"
"09/10/2023 01:00:00 - 09/10/2023 02:00:00","BZN|SE3","8051.00","8701.00"
"09/10/2023 02:00:00 - 09/10/2023 03:00:00","BZN|SE3","7974.00","8674.00"
"09/10/2023 03:00:00 - 09/10/2023 04:00:00","BZN|SE3","7955.00","8759.00"
"09/10/2023 04:00:00 - 09/10/2023 05:00:00","BZN|SE3","8057.00","8932.00"
"09/10/2023 05:00:00 - 09/10/2023 06:00:00","BZN|SE3","8394.00","9560.00"
"09/10/2023 06:00:00 - 09/10/2023 07:00:00","BZN|SE3","9295.00","10545.00"
"09/10/2023 07:00:00 - 09/10/2023 08:00:00","BZN|SE3","10204.00","11060.00"
"09/10/2023 08:00:00 - 09/10/2023 09:00:00","BZN|SE3","10382.00","11129.00"
"09/10/2023 09:00:00 - 09/10/2023 10:00:00","BZN|SE3","10386.00","10710.00"
"09/10/2023 10:00:00 - 09/10/2023 11:00:00","BZN|SE3","10267.00","10016.00"
"09/10/2023 11:00:00 - 09/10/2023 12:00:00","BZN|SE3","10137.00","9834.00"
"09/10/2023 12:00:00 - 09/10/2023 13:00:00","BZN|SE3","9989.00","9695.00"
"09/10/2023 13:00:00 - 09/10/2023 14:00:00","BZN|SE3","9860.00","9536.00"
"09/10/2023 14:00:00 - 09/10/2023 15:00:00","BZN|SE3","9846.00","9326.00"
"09/10/2023 15:00:00 - 09/10/2023 16:00:00","BZN|SE3","9866.00","9349.00"
"09/10/2023 16:00:00 - 09/10/2023 17:00:00","BZN|SE3","9929.00","9513.00"
"09/10/2023 17:00:00 - 09/10/2023 18:00:00","BZN|SE3","10179.00","10031.00"
"09/10/2023 18:00:00 - 09/10/2023 19:00:00","BZN|SE3","10344.00","10455.00"
"09/10/2023 19:00:00 - 09/10/2023 20:00:00","BZN|SE3","10311.00","10431.00"
"09/10/2023 20:00:00 - 09/10/2023 21:00:00","BZN|SE3","10020.00","10251.00"
"09/10/2023 21:00:00 - 09/10/2023 22:00:00","BZN|SE3","9625.00","9909.00"
"09/10/2023 22:00:00 - 09/10/2023 23:00:00","BZN|SE3","9095.00","9719.00"
"09/10/2023 23:00:00 - 10/10/2023 00:00:00","BZN|SE3","8620.00","9408.00"
"10/10/2023 00:00:00 - 10/10/2023 01:00:00","BZN|SE3","8624.00","9288.00"
"10/10/2023 01:00:00 - 10/10/2023 02:00:00","BZN|SE3","8455.00","9208.00"
"10/10/2023 02:00:00 - 10/10/2023 03:00:00","BZN|SE3","8443.00","9188.00"
"10/10/2023 03:00:00 - 10/10/2023 04:00:00","BZN|SE3","8424.00","9190.00"
"10/10/2023 04:00:00 - 10/10/2023 05:00:00","BZN|SE3","8463.00","9362.00"
"10/10/2023 05:00:00 - 10/10/2023 06:00:00","BZN|SE3","8824.00","9495.00"
"10/10/2023 06:00:00 - 10/10/2023 07:00:00","BZN|SE3","9773.00","10326.00"
"10/10/2023 07:00:00 - 10/10/2023 08:00:00","BZN|SE3","10219.00","10913.00"
"10/10/2023 08:00:00 - 10/10/2023 09:00:00","BZN|SE3","10473.00","10625.00"
"10/10/2023 09:00:00 - 10/10/2023 10:00:00","BZN|SE3","10356.00","10476.00"
"10/10/2023 10:00:00 - 10/10/2023 11:00:00","BZN|SE3","10189.00","10421.00"
"10/10/2023 11:00:00 - 10/10/2023 12:00:00","BZN|SE3","10056.00","10143.00"
"10/10/2023 12:00:00 - 10/10/2023 13:00:00","BZN|SE3","9847.00","9853.00"
"10/10/2023 13:00:00 - 10/10/2023 14:00:00","BZN|SE3","9716.00","9663.00"
"10/10/2023 14:00:00 - 10/10/2023 15:00:00","BZN|SE3","9676.00","9660.00"
"10/10/2023 15:00:00 - 10/10/2023 16:00:00","BZN|SE3","9697.00","9727.00"
"10/10/2023 16:00:00 - 10/10/2023 17:00:00","BZN|SE3","9729.00","9846.00"
"10/10/2023 17:00:00 - 10/10/2023 18:00:00","BZN|SE3","10042.00","10217.00"
"10/10/2023 18:00:00 - 10/10/2023 19:00:00","BZN|SE3","10188.00","10302.00"
