"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"20/04/2017 16:00:00 - 20/04/2017 17:00:00","BZN|SE3","Without sequence","29.15",""
"20/04/2017 17:00:00 - 20/04/2017 18:00:00","BZN|SE3","Without sequence","29.19",""
"20/04/2017 18:00:00 - 20/04/2017 19:00:00","BZN|SE3","Without sequence","29.05",""
"20/04/2017 19:00:00 - 20/04/2017 20:00:00","BZN|SE3","Without sequence","28.96",""
"20/04/2017 20:00:00 - 20/04/2017 21:00:00","BZN|SE3","Without sequence","28.91",""
"20/04/2017 21:00:00 - 20/04/2017 22:00:00","BZN|SE3","Without sequence","29.05",""
"20/04/2017 22:00:00 - 20/04/2017 23:00:00","BZN|SE3","Without sequence","28.38",""
"20/04/2017 23:00:00 - 21/04/2017 00:00:00","BZN|SE3","Without sequence","26.14",""
"21/04/2017 00:00:00 - 21/04/2017 01:00:00","BZN|SE3","Without sequence","21.55",""
"21/04/2017 01:00:00 - 21/04/2017 02:00:00","BZN|SE3","Without sequence","19.93",""
"21/04/2017 02:00:00 - 21/04/2017 03:00:00","BZN|SE3","Without sequence","19.71",""
"21/04/2017 03:00:00 - 21/04/2017 04:00:00","BZN|SE3","Without sequence","20.43",""
"21/04/2017 04:00:00 - 21/04/2017 05:00:00","BZN|SE3","Without sequence","22.16",""
"21/04/2017 05:00:00 - 21/04/2017 06:00:00","BZN|SE3","Without sequence","23.3",""
"21/04/2017 06:00:00 - 21/04/2017 07:00:00","BZN|SE3","Without sequence","23.62",""
"21/04/2017 07:00:00 - 21/04/2017 08:00:00","BZN|SE3","Without sequence","28.78",""
"21/04/2017 08:00:00 - 21/04/2017 09:00:00","BZN|SE3","Without sequence","29.14",""
"21/04/2017 09:00:00 - 21/04/2017 10:00:00","BZN|SE3","Without sequence","26.79",""
"21/04/2017 10:00:00 - 21/04/2017 11:00:00","BZN|SE3","Without sequence","24.2",""
"21/04/2017 11:00:00 - 21/04/2017 12:00:00","BZN|SE3","Without sequence","22.45",""
"21/04/2017 12:00:00 - 21/04/2017 13:00:00","BZN|SE3","Without sequence","22.03",""
"21/04/2017 13:00:00 - 21/04/2017 14:00:00","BZN|SE3","Without sequence","20.64",""
"21/04/2017 14:00:00 - 21/04/2017 15:00:00","BZN|SE3","Without sequence","20.29",""
"21/04/2017 15:00:00 - 21/04/2017 16:00:00","BZN|SE3","Without sequence","18.55",""
"21/04/2017 16:00:00 - 21/04/2017 17:00:00","BZN|SE3","Without sequence","16.09",""
"21/04/2017 17:00:00 - 21/04/2017 18:00:00","BZN|SE3","Without sequence","18.09",""
"21/04/2017 18:00:00 - 21/04/2017 19:00:00","BZN|SE3","Without sequence","18.97",""
"21/04/2017 19:00:00 - 21/04/2017 20:00:00","BZN|SE3","Without sequence","19.38",""
"21/04/2017 20:00:00 - 21/04/2017 21:00:00","BZN|SE3","Without sequence","20.89",""
"21/04/2017 21:00:00 - 21/04/2017 22:00:00","BZN|SE3","Without sequence","20.02",""
"21/04/2017 22:00:00 - 21/04/2017 23:00:00","BZN|SE3","Without sequence","4.29",""
"21/04/2017 23:00:00 - 22/04/2017 00:00:00","BZN|SE3","Without sequence","1.7",""
"22/04/2017 00:00:00 - 22/04/2017 01:00:00","BZN|SE3","Without sequence","3.74",""
"22/04/2017 01:00:00 - 22/04/2017 02:00:00","BZN|SE3","Without sequence","2.7",""
"22/04/2017 02:00:00 - 22/04/2017 03:00:00","BZN|SE3","Without sequence","1.88",""
"22/04/2017 03:00:00 - 22/04/2017 04:00:00","BZN|SE3","Without sequence","2.35",""
"22/04/2017 04:00:00 - 22/04/2017 05:00:00","BZN|SE3","Without sequence","2.82",""
"22/04/2017 05:00:00 - 22/04/2017 06:00:00","BZN|SE3","Without sequence","3.79",""
"22/04/2017 06:00:00 - 22/04/2017 07:00:00","BZN|SE3","Without sequence","9.19",""
"22/04/2017 07:00:00 - 22/04/2017 08:00:00","BZN|SE3","Without sequence","10.72",""
"22/04/2017 08:00:00 - 22/04/2017 09:00:00","BZN|SE3","Without sequence","13.09",""
"22/04/2017 09:00:00 - 22/04/2017 10:00:00","BZN|SE3","Without sequence","19.41",""
"22/04/2017 10:00:00 - 22/04/2017 11:00:00","BZN|SE3","Without sequence","20.25",""
"22/04/2017 11:00:00 - 22/04/2017 12:00:00","BZN|SE3","Without sequence","20.3",""
"22/04/2017 12:00:00 - 22/04/2017 13:00:00","BZN|SE3","Without sequence","19.56",""
"22/04/2017 13:00:00 - 22/04/2017 14:00:00","BZN|SE3","Without sequence","18.68",""
"22/04/2017 14:00:00 - 22/04/2017 15:00:00","BZN|SE3","Without sequence","16.4",""
"22/04/2017 15:00:00 - 22/04/2017 16:00:00","BZN|SE3","Without sequence","12.91",""
"22/04/2017 16:00:00 - 22/04/2017 17:00:00","BZN|SE3","Without sequence","15.13",""
"22/04/2017 17:00:00 - 22/04/2017 18:00:00","BZN|SE3","Without sequence","10.99",""
"22/04/2017 18:00:00 - 22/04/2017 19:00:00","BZN|SE3","Without sequence","20.79",""
"22/04/2017 19:00:00 - 22/04/2017 20:00:00","BZN|SE3","Without sequence","23.01",""
"22/04/2017 20:00:00 - 22/04/2017 21:00:00","BZN|SE3","Without sequence","24.5",""
"22/04/2017 21:00:00 - 22/04/2017 22:00:00","BZN|SE3","Without sequence","24.2",""
"22/04/2017 22:00:00 - 22/04/2017 23:00:00","BZN|SE3","Without sequence","24.0",""
"22/04/2017 23:00:00 - 23/04/2017 00:00:00","BZN|SE3","Without sequence","20.36",""
"23/04/2017 00:00:00 - 23/04/2017 01:00:00","BZN|SE3","Without sequence","24.08",""
"23/04/2017 01:00:00 - 23/04/2017 02:00:00","BZN|SE3","Without sequence","23.56",""
"23/04/2017 02:00:00 - 23/04/2017 03:00:00","BZN|SE3","Without sequence","22.98",""
"23/04/2017 03:00:00 - 23/04/2017 04:00:00","BZN|SE3","Without sequence","23.77",""
"23/04/2017 04:00:00 - 23/04/2017 05:00:00","BZN|SE3","Without sequence","23.86",""
"23/04/2017 05:00:00 - 23/04/2017 06:00:00","BZN|SE3","Without sequence","23.7",""
"23/04/2017 06:00:00 - 23/04/2017 07:00:00","BZN|SE3","Without sequence","19.97",""
"23/04/2017 07:00:00 - 23/04/2017 08:00:00","BZN|SE3","Without sequence","24.01",""
"23/04/2017 08:00:00 - 23/04/2017 09:00:00","BZN|SE3","Without sequence","26.88",""
"23/04/2017 09:00:00 - 23/04/2017 10:00:00","BZN|SE3","Without sequence","28.56",""
"23/04/2017 10:00:00 - 23/04/2017 11:00:00","BZN|SE3","Without sequence","28.59",""
"23/04/2017 11:00:00 - 23/04/2017 12:00:00","BZN|SE3","Without sequence","28.56",""
"23/04/2017 12:00:00 - 23/04/2017 13:00:00","BZN|SE3","Without sequence","28.33",""
"23/04/2017 13:00:00 - 23/04/2017 14:00:00","BZN|SE3","Without sequence","27.12",""
"23/04/2017 14:00:00 - 23/04/2017 15:00:00","BZN|SE3","Without sequence","26.15",""
"23/04/2017 15:00:00 - 23/04/2017 16:00:00","BZN|SE3","Without sequence","25.4",""
"23/04/2017 16:00:00 - 23/04/2017 17:00:00","BZN|SE3","Without sequence","26.39",""
"23/04/2017 17:00:00 - 23/04/2017 18:00:00","BZN|SE3","Without sequence","25.82",""
"23/04/2017 18:00:00 - 23/04/2017 19:00:00","BZN|SE3","Without sequence","26.16",""
"23/04/2017 19:00:00 - 23/04/2017 20:00:00","BZN|SE3","Without sequence","29.29",""
"23/04/2017 20:00:00 - 23/04/2017 21:00:00","BZN|SE3","Without sequence","30.73",""
"23/04/2017 21:00:00 - 23/04/2017 22:00:00","BZN|SE3","Without sequence","30.86",""
"23/04/2017 22:00:00 - 23/04/2017 23:00:00","BZN|SE3","Without sequence","30.42",""
"23/04/2017 23:00:00 - 24/04/2017 00:00:00","BZN|SE3","Without sequence","29.33",""
"24/04/2017 00:00:00 - 24/04/2017 01:00:00","BZN|SE3","Without sequence","28.87",""
"24/04/2017 01:00:00 - 24/04/2017 02:00:00","BZN|SE3","Without sequence","27.65",""
"24/04/2017 02:00:00 - 24/04/2017 03:00:00","BZN|SE3","Without sequence","27.42",""
"24/04/2017 03:00:00 - 24/04/2017 04:00:00","BZN|SE3","Without sequence","26.48",""
"24/04/2017 04:00:00 - 24/04/2017 05:00:00","BZN|SE3","Without sequence","27.46",""
"24/04/2017 05:00:00 - 24/04/2017 06:00:00","BZN|SE3","Without sequence","29.53",""
"24/04/2017 06:00:00 - 24/04/2017 07:00:00","BZN|SE3","Without sequence","33.42",""
"24/04/2017 07:00:00 - 24/04/2017 08:00:00","BZN|SE3","Without sequence","40.08",""
"24/04/2017 08:00:00 - 24/04/2017 09:00:00","BZN|SE3","Without sequence","41.67",""
"24/04/2017 09:00:00 - 24/04/2017 10:00:00","BZN|SE3","Without sequence","37.98",""
"24/04/2017 10:00:00 - 24/04/2017 11:00:00","BZN|SE3","Without sequence","36.17",""
"24/04/2017 11:00:00 - 24/04/2017 12:00:00","BZN|SE3","Without sequence","34.36",""
"24/04/2017 12:00:00 - 24/04/2017 13:00:00","BZN|SE3","Without sequence","32.94",""
"24/04/2017 13:00:00 - 24/04/2017 14:00:00","BZN|SE3","Without sequence","32.55",""
"24/04/2017 14:00:00 - 24/04/2017 15:00:00","BZN|SE3","Without sequence","31.91",""
"24/04/2017 15:00:00 - 24/04/2017 16:00:00","BZN|SE3","Without sequence","31.39",""
"24/04/2017 16:00:00 - 24/04/2017 17:00:00","BZN|SE3","Without sequence","30.43",""
"24/04/2017 17:00:00 - 24/04/2017 18:00:00","BZN|SE3","Without sequence","31.42",""
"24/04/2017 18:00:00 - 24/04/2017 19:00:00","BZN|SE3","Without sequence","32.72",""
"24/04/2017 19:00:00 - 24/04/2017 20:00:00","BZN|SE3","Without sequence","32.89",""
"24/04/2017 20:00:00 - 24/04/2017 21:00:00","BZN|SE3","Without sequence","32.99",""
"24/04/2017 21:00:00 - 24/04/2017 22:00:00","BZN|SE3","Without sequence","32.41",""
"24/04/2017 22:00:00 - 24/04/2017 23:00:00","BZN|SE3","Without sequence","30.83",""
"24/04/2017 23:00:00 - 25/04/2017 00:00:00","BZN|SE3","Without sequence","29.06",""
"25/04/2017 00:00:00 - 25/04/2017 01:00:00","BZN|SE3","Without sequence","29.13",""
"25/04/2017 01:00:00 - 25/04/2017 02:00:00","BZN|SE3","Without sequence","29.08",""
"25/04/2017 02:00:00 - 25/04/2017 03:00:00","BZN|SE3","Without sequence","28.99",""
"25/04/2017 03:00:00 - 25/04/2017 04:00:00","BZN|SE3","Without sequence","29.02",""
"25/04/2017 04:00:00 - 25/04/2017 05:00:00","BZN|SE3","Without sequence","29.12",""
"25/04/2017 05:00:00 - 25/04/2017 06:00:00","BZN|SE3","Without sequence","29.77",""
"25/04/2017 06:00:00 - 25/04/2017 07:00:00","BZN|SE3","Without sequence","36.14",""
"25/04/2017 07:00:00 - 25/04/2017 08:00:00","BZN|SE3","Without sequence","41.17",""
"25/04/2017 08:00:00 - 25/04/2017 09:00:00","BZN|SE3","Without sequence","43.0",""
"25/04/2017 09:00:00 - 25/04/2017 10:00:00","BZN|SE3","Without sequence","41.94",""
"25/04/2017 10:00:00 - 25/04/2017 11:00:00","BZN|SE3","Without sequence","39.8",""
"25/04/2017 11:00:00 - 25/04/2017 12:00:00","BZN|SE3","Without sequence","38.1",""
"25/04/2017 12:00:00 - 25/04/2017 13:00:00","BZN|SE3","Without sequence","35.09",""
"25/04/2017 13:00:00 - 25/04/2017 14:00:00","BZN|SE3","Without sequence","33.91",""
"25/04/2017 14:00:00 - 25/04/2017 15:00:00","BZN|SE3","Without sequence","32.01",""
"25/04/2017 15:00:00 - 25/04/2017 16:00:00","BZN|SE3","Without sequence","31.59",""
"25/04/2017 16:00:00 - 25/04/2017 17:00:00","BZN|SE3","Without sequence","32.46",""
"25/04/2017 17:00:00 - 25/04/2017 18:00:00","BZN|SE3","Without sequence","36.55",""
"25/04/2017 18:00:00 - 25/04/2017 19:00:00","BZN|SE3","Without sequence","38.97",""
"25/04/2017 19:00:00 - 25/04/2017 20:00:00","BZN|SE3","Without sequence","41.92",""
"25/04/2017 20:00:00 - 25/04/2017 21:00:00","BZN|SE3","Without sequence","41.91",""
"25/04/2017 21:00:00 - 25/04/2017 22:00:00","BZN|SE3","Without sequence","40.82",""
"25/04/2017 22:00:00 - 25/04/2017 23:00:00","BZN|SE3","Without sequence","37.5",""
"25/04/2017 23:00:00 - 26/04/2017 00:00:00","BZN|SE3","Without sequence","32.59",""
"26/04/2017 00:00:00 - 26/04/2017 01:00:00","BZN|SE3","Without sequence","30.54",""
"26/04/2017 01:00:00 - 26/04/2017 02:00:00","BZN|SE3","Without sequence","30.25",""
"26/04/2017 02:00:00 - 26/04/2017 03:00:00","BZN|SE3","Without sequence","30.2",""
"26/04/2017 03:00:00 - 26/04/2017 04:00:00","BZN|SE3","Without sequence","30.06",""
"26/04/2017 04:00:00 - 26/04/2017 05:00:00","BZN|SE3","Without sequence","30.44",""
"26/04/2017 05:00:00 - 26/04/2017 06:00:00","BZN|SE3","Without sequence","33.1",""
"26/04/2017 06:00:00 - 26/04/2017 07:00:00","BZN|SE3","Without sequence","42.3",""
"26/04/2017 07:00:00 - 26/04/2017 08:00:00","BZN|SE3","Without sequence","45.82",""
"26/04/2017 08:00:00 - 26/04/2017 09:00:00","BZN|SE3","Without sequence","52.18",""
"26/04/2017 09:00:00 - 26/04/2017 10:00:00","BZN|SE3","Without sequence","46.98",""
"26/04/2017 10:00:00 - 26/04/2017 11:00:00","BZN|SE3","Without sequence","45.61",""
"26/04/2017 11:00:00 - 26/04/2017 12:00:00","BZN|SE3","Without sequence","44.75",""
"26/04/2017 12:00:00 - 26/04/2017 13:00:00","BZN|SE3","Without sequence","44.01",""
"26/04/2017 13:00:00 - 26/04/2017 14:00:00","BZN|SE3","Without sequence","42.0",""
"26/04/2017 14:00:00 - 26/04/2017 15:00:00","BZN|SE3","Without sequence","39.11",""
"26/04/2017 15:00:00 - 26/04/2017 16:00:00","BZN|SE3","Without sequence","38.64",""
"26/04/2017 16:00:00 - 26/04/2017 17:00:00","BZN|SE3","Without sequence","38.61",""
"26/04/2017 17:00:00 - 26/04/2017 18:00:00","BZN|SE3","Without sequence","40.92",""
"26/04/2017 18:00:00 - 26/04/2017 19:00:00","BZN|SE3","Without sequence","39.74",""
"26/04/2017 19:00:00 - 26/04/2017 20:00:00","BZN|SE3","Without sequence","40.21",""
"26/04/2017 20:00:00 - 26/04/2017 21:00:00","BZN|SE3","Without sequence","37.21",""
"26/04/2017 21:00:00 - 26/04/2017 22:00:00","BZN|SE3","Without sequence","39.4",""
"26/04/2017 22:00:00 - 26/04/2017 23:00:00","BZN|SE3","Without sequence","36.61",""
"26/04/2017 23:00:00 - 27/04/2017 00:00:00","BZN|SE3","Without sequence","32.58",""
"27/04/2017 00:00:00 - 27/04/2017 01:00:00","BZN|SE3","Without sequence","31.42",""
"27/04/2017 01:00:00 - 27/04/2017 02:00:00","BZN|SE3","Without sequence","30.49",""
"27/04/2017 02:00:00 - 27/04/2017 03:00:00","BZN|SE3","Without sequence","30.31",""
"27/04/2017 03:00:00 - 27/04/2017 04:00:00","BZN|SE3","Without sequence","30.3",""
"27/04/2017 04:00:00 - 27/04/2017 05:00:00","BZN|SE3","Without sequence","30.76",""
"27/04/2017 05:00:00 - 27/04/2017 06:00:00","BZN|SE3","Without sequence","32.48",""
"27/04/2017 06:00:00 - 27/04/2017 07:00:00","BZN|SE3","Without sequence","41.05",""
"27/04/2017 07:00:00 - 27/04/2017 08:00:00","BZN|SE3","Without sequence","44.97",""
"27/04/2017 08:00:00 - 27/04/2017 09:00:00","BZN|SE3","Without sequence","45.93",""
"27/04/2017 09:00:00 - 27/04/2017 10:00:00","BZN|SE3","Without sequence","43.67",""
"27/04/2017 10:00:00 - 27/04/2017 11:00:00","BZN|SE3","Without sequence","42.92",""
"27/04/2017 11:00:00 - 27/04/2017 12:00:00","BZN|SE3","Without sequence","40.95",""
"27/04/2017 12:00:00 - 27/04/2017 13:00:00","BZN|SE3","Without sequence","36.71",""
"27/04/2017 13:00:00 - 27/04/2017 14:00:00","BZN|SE3","Without sequence","35.85",""
"27/04/2017 14:00:00 - 27/04/2017 15:00:00","BZN|SE3","Without sequence","35.29",""
"27/04/2017 15:00:00 - 27/04/2017 16:00:00","BZN|SE3","Without sequence","34.82",""
"27/04/2017 16:00:00 - 27/04/2017 17:00:00","BZN|SE3","Without sequence","33.69",""
"27/04/2017 17:00:00 - 27/04/2017 18:00:00","BZN|SE3","Without sequence","35.56",""
"27/04/2017 18:00:00 - 27/04/2017 19:00:00","BZN|SE3","Without sequence","36.74",""
"27/04/2017 19:00:00 - 27/04/2017 20:00:00","BZN|SE3","Without sequence","37.78",""
"27/04/2017 20:00:00 - 27/04/2017 21:00:00","BZN|SE3","Without sequence","38.65",""
"27/04/2017 21:00:00 - 27/04/2017 22:00:00","BZN|SE3","Without sequence","39.63",""
"27/04/2017 22:00:00 - 27/04/2017 23:00:00","BZN|SE3","Without sequence","34.87",""
"27/04/2017 23:00:00 - 28/04/2017 00:00:00","BZN|SE3","Without sequence","32.0",""
"28/04/2017 00:00:00 - 28/04/2017 01:00:00","BZN|SE3","Without sequence","31.38",""
"28/04/2017 01:00:00 - 28/04/2017 02:00:00","BZN|SE3","Without sequence","31.03",""
"28/04/2017 02:00:00 - 28/04/2017 03:00:00","BZN|SE3","Without sequence","30.61",""
"28/04/2017 03:00:00 - 28/04/2017 04:00:00","BZN|SE3","Without sequence","30.68",""
"28/04/2017 04:00:00 - 28/04/2017 05:00:00","BZN|SE3","Without sequence","31.02",""
"28/04/2017 05:00:00 - 28/04/2017 06:00:00","BZN|SE3","Without sequence","32.72",""
"28/04/2017 06:00:00 - 28/04/2017 07:00:00","BZN|SE3","Without sequence","35.42",""
"28/04/2017 07:00:00 - 28/04/2017 08:00:00","BZN|SE3","Without sequence","41.54",""
"28/04/2017 08:00:00 - 28/04/2017 09:00:00","BZN|SE3","Without sequence","44.78",""
"28/04/2017 09:00:00 - 28/04/2017 10:00:00","BZN|SE3","Without sequence","43.9",""
"28/04/2017 10:00:00 - 28/04/2017 11:00:00","BZN|SE3","Without sequence","40.43",""
"28/04/2017 11:00:00 - 28/04/2017 12:00:00","BZN|SE3","Without sequence","40.9",""
"28/04/2017 12:00:00 - 28/04/2017 13:00:00","BZN|SE3","Without sequence","38.06",""
"28/04/2017 13:00:00 - 28/04/2017 14:00:00","BZN|SE3","Without sequence","34.61",""
"28/04/2017 14:00:00 - 28/04/2017 15:00:00","BZN|SE3","Without sequence","32.82",""
"28/04/2017 15:00:00 - 28/04/2017 16:00:00","BZN|SE3","Without sequence","32.26",""
"28/04/2017 16:00:00 - 28/04/2017 17:00:00","BZN|SE3","Without sequence","31.97",""
"28/04/2017 17:00:00 - 28/04/2017 18:00:00","BZN|SE3","Without sequence","32.84",""
"28/04/2017 18:00:00 - 28/04/2017 19:00:00","BZN|SE3","Without sequence","33.52",""
"28/04/2017 19:00:00 - 28/04/2017 20:00:00","BZN|SE3","Without sequence","33.26",""
"28/04/2017 20:00:00 - 28/04/2017 21:00:00","BZN|SE3","Without sequence","33.59",""
"28/04/2017 21:00:00 - 28/04/2017 22:00:00","BZN|SE3","Without sequence","33.8",""
"28/04/2017 22:00:00 - 28/04/2017 23:00:00","BZN|SE3","Without sequence","31.87",""
"28/04/2017 23:00:00 - 29/04/2017 00:00:00","BZN|SE3","Without sequence","30.34",""
"29/04/2017 00:00:00 - 29/04/2017 01:00:00","BZN|SE3","Without sequence","32.24",""
"29/04/2017 01:00:00 - 29/04/2017 02:00:00","BZN|SE3","Without sequence","29.71",""
"29/04/2017 02:00:00 - 29/04/2017 03:00:00","BZN|SE3","Without sequence","29.88",""
"29/04/2017 03:00:00 - 29/04/2017 04:00:00","BZN|SE3","Without sequence","29.86",""
"29/04/2017 04:00:00 - 29/04/2017 05:00:00","BZN|SE3","Without sequence","30.16",""
"29/04/2017 05:00:00 - 29/04/2017 06:00:00","BZN|SE3","Without sequence","30.58",""
"29/04/2017 06:00:00 - 29/04/2017 07:00:00","BZN|SE3","Without sequence","31.42",""
"29/04/2017 07:00:00 - 29/04/2017 08:00:00","BZN|SE3","Without sequence","32.64",""
"29/04/2017 08:00:00 - 29/04/2017 09:00:00","BZN|SE3","Without sequence","32.69",""
"29/04/2017 09:00:00 - 29/04/2017 10:00:00","BZN|SE3","Without sequence","32.56",""
"29/04/2017 10:00:00 - 29/04/2017 11:00:00","BZN|SE3","Without sequence","30.59",""
"29/04/2017 11:00:00 - 29/04/2017 12:00:00","BZN|SE3","Without sequence","30.13",""
"29/04/2017 12:00:00 - 29/04/2017 13:00:00","BZN|SE3","Without sequence","30.07",""
"29/04/2017 13:00:00 - 29/04/2017 14:00:00","BZN|SE3","Without sequence","29.69",""
"29/04/2017 14:00:00 - 29/04/2017 15:00:00","BZN|SE3","Without sequence","29.05",""
"29/04/2017 15:00:00 - 29/04/2017 16:00:00","BZN|SE3","Without sequence","28.77",""
"29/04/2017 16:00:00 - 29/04/2017 17:00:00","BZN|SE3","Without sequence","28.36",""
"29/04/2017 17:00:00 - 29/04/2017 18:00:00","BZN|SE3","Without sequence","29.93",""
"29/04/2017 18:00:00 - 29/04/2017 19:00:00","BZN|SE3","Without sequence","31.8",""
"29/04/2017 19:00:00 - 29/04/2017 20:00:00","BZN|SE3","Without sequence","33.81",""
"29/04/2017 20:00:00 - 29/04/2017 21:00:00","BZN|SE3","Without sequence","33.68",""
"29/04/2017 21:00:00 - 29/04/2017 22:00:00","BZN|SE3","Without sequence","33.78",""
"29/04/2017 22:00:00 - 29/04/2017 23:00:00","BZN|SE3","Without sequence","32.14",""
"29/04/2017 23:00:00 - 30/04/2017 00:00:00","BZN|SE3","Without sequence","30.47",""
"30/04/2017 00:00:00 - 30/04/2017 01:00:00","BZN|SE3","Without sequence","30.01",""
"30/04/2017 01:00:00 - 30/04/2017 02:00:00","BZN|SE3","Without sequence","29.38",""
"30/04/2017 02:00:00 - 30/04/2017 03:00:00","BZN|SE3","Without sequence","28.81",""
"30/04/2017 03:00:00 - 30/04/2017 04:00:00","BZN|SE3","Without sequence","28.35",""
"30/04/2017 04:00:00 - 30/04/2017 05:00:00","BZN|SE3","Without sequence","28.06",""
"30/04/2017 05:00:00 - 30/04/2017 06:00:00","BZN|SE3","Without sequence","28.07",""
"30/04/2017 06:00:00 - 30/04/2017 07:00:00","BZN|SE3","Without sequence","27.85",""
"30/04/2017 07:00:00 - 30/04/2017 08:00:00","BZN|SE3","Without sequence","28.6",""
"30/04/2017 08:00:00 - 30/04/2017 09:00:00","BZN|SE3","Without sequence","28.86",""
"30/04/2017 09:00:00 - 30/04/2017 10:00:00","BZN|SE3","Without sequence","29.85",""
"30/04/2017 10:00:00 - 30/04/2017 11:00:00","BZN|SE3","Without sequence","30.21",""
"30/04/2017 11:00:00 - 30/04/2017 12:00:00","BZN|SE3","Without sequence","30.01",""
"30/04/2017 12:00:00 - 30/04/2017 13:00:00","BZN|SE3","Without sequence","29.81",""
"30/04/2017 13:00:00 - 30/04/2017 14:00:00","BZN|SE3","Without sequence","29.73",""
"30/04/2017 14:00:00 - 30/04/2017 15:00:00","BZN|SE3","Without sequence","28.9",""
"30/04/2017 15:00:00 - 30/04/2017 16:00:00","BZN|SE3","Without sequence","28.39",""
"30/04/2017 16:00:00 - 30/04/2017 17:00:00","BZN|SE3","Without sequence","28.37",""
"30/04/2017 17:00:00 - 30/04/2017 18:00:00","BZN|SE3","Without sequence","28.39",""
"30/04/2017 18:00:00 - 30/04/2017 19:00:00","BZN|SE3","Without sequence","28.7",""
"30/04/2017 19:00:00 - 30/04/2017 20:00:00","BZN|SE3","Without sequence","29.04",""
"30/04/2017 20:00:00 - 30/04/2017 21:00:00","BZN|SE3","Without sequence","29.43",""
"30/04/2017 21:00:00 - 30/04/2017 22:00:00","BZN|SE3","Without sequence","29.55",""
"30/04/2017 22:00:00 - 30/04/2017 23:00:00","BZN|SE3","Without sequence","28.33",""
"30/04/2017 23:00:00 - 01/05/2017 00:00:00","BZN|SE3","Without sequence","27.55",""
"01/05/2017 00:00:00 - 01/05/2017 01:00:00","BZN|SE3","Without sequence","26.94",""
"01/05/2017 01:00:00 - 01/05/2017 02:00:00","BZN|SE3","Without sequence","24.38",""
"01/05/2017 02:00:00 - 01/05/2017 03:00:00","BZN|SE3","Without sequence","24.33",""
"01/05/2017 03:00:00 - 01/05/2017 04:00:00","BZN|SE3","Without sequence","23.9",""
"01/05/2017 04:00:00 - 01/05/2017 05:00:00","BZN|SE3","Without sequence","23.78",""
