"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"03/10/2018 22:00:00 - 03/10/2018 23:00:00","BZN|SE3","9649.00","9355.00"
"03/10/2018 23:00:00 - 04/10/2018 00:00:00","BZN|SE3","8997.00","8753.00"
"04/10/2018 00:00:00 - 04/10/2018 01:00:00","BZN|SE3","8898.00","8555.00"
"04/10/2018 01:00:00 - 04/10/2018 02:00:00","BZN|SE3","8660.00","8422.00"
"04/10/2018 02:00:00 - 04/10/2018 03:00:00","BZN|SE3","8570.00","8611.00"
"04/10/2018 03:00:00 - 04/10/2018 04:00:00","BZN|SE3","8561.00","9216.00"
"04/10/2018 04:00:00 - 04/10/2018 05:00:00","BZN|SE3","8639.00","9605.00"
"04/10/2018 05:00:00 - 04/10/2018 06:00:00","BZN|SE3","8930.00","9989.00"
"04/10/2018 06:00:00 - 04/10/2018 07:00:00","BZN|SE3","9702.00","11307.00"
"04/10/2018 07:00:00 - 04/10/2018 08:00:00","BZN|SE3","10667.00","11600.00"
"04/10/2018 08:00:00 - 04/10/2018 09:00:00","BZN|SE3","11142.00","11746.00"
"04/10/2018 09:00:00 - 04/10/2018 10:00:00","BZN|SE3","11207.00","11466.00"
"04/10/2018 10:00:00 - 04/10/2018 11:00:00","BZN|SE3","11167.00","11207.00"
"04/10/2018 11:00:00 - 04/10/2018 12:00:00","BZN|SE3","11081.00","11015.00"
"04/10/2018 12:00:00 - 04/10/2018 13:00:00","BZN|SE3","10969.00","10824.00"
"04/10/2018 13:00:00 - 04/10/2018 14:00:00","BZN|SE3","10843.00","10837.00"
"04/10/2018 14:00:00 - 04/10/2018 15:00:00","BZN|SE3","10722.00","10571.00"
"04/10/2018 15:00:00 - 04/10/2018 16:00:00","BZN|SE3","10654.00","10847.00"
"04/10/2018 16:00:00 - 04/10/2018 17:00:00","BZN|SE3","10590.00","10728.00"
"04/10/2018 17:00:00 - 04/10/2018 18:00:00","BZN|SE3","10664.00","10937.00"
"04/10/2018 18:00:00 - 04/10/2018 19:00:00","BZN|SE3","10803.00","11252.00"
"04/10/2018 19:00:00 - 04/10/2018 20:00:00","BZN|SE3","10868.00","11006.00"
"04/10/2018 20:00:00 - 04/10/2018 21:00:00","BZN|SE3","10708.00","10493.00"
"04/10/2018 21:00:00 - 04/10/2018 22:00:00","BZN|SE3","10279.00","9846.00"
"04/10/2018 22:00:00 - 04/10/2018 23:00:00","BZN|SE3","9685.00","9177.00"
"04/10/2018 23:00:00 - 05/10/2018 00:00:00","BZN|SE3","9076.00","8660.00"
"05/10/2018 00:00:00 - 05/10/2018 01:00:00","BZN|SE3","8581.00","8203.00"
"05/10/2018 01:00:00 - 05/10/2018 02:00:00","BZN|SE3","8287.00","7877.00"
"05/10/2018 02:00:00 - 05/10/2018 03:00:00","BZN|SE3","8137.00","7761.00"
"05/10/2018 03:00:00 - 05/10/2018 04:00:00","BZN|SE3","8084.00","7764.00"
"05/10/2018 04:00:00 - 05/10/2018 05:00:00","BZN|SE3","8107.00","7960.00"
"05/10/2018 05:00:00 - 05/10/2018 06:00:00","BZN|SE3","8365.00","8391.00"
"05/10/2018 06:00:00 - 05/10/2018 07:00:00","BZN|SE3","9102.00","9576.00"
"05/10/2018 07:00:00 - 05/10/2018 08:00:00","BZN|SE3","10004.00","10357.00"
"05/10/2018 08:00:00 - 05/10/2018 09:00:00","BZN|SE3","10451.00","10568.00"
"05/10/2018 09:00:00 - 05/10/2018 10:00:00","BZN|SE3","10545.00","10768.00"
"05/10/2018 10:00:00 - 05/10/2018 11:00:00","BZN|SE3","10571.00","10709.00"
"05/10/2018 11:00:00 - 05/10/2018 12:00:00","BZN|SE3","10525.00","10431.00"
"05/10/2018 12:00:00 - 05/10/2018 13:00:00","BZN|SE3","10403.00","10037.00"
"05/10/2018 13:00:00 - 05/10/2018 14:00:00","BZN|SE3","10214.00","9847.00"
"05/10/2018 14:00:00 - 05/10/2018 15:00:00","BZN|SE3","10073.00","9609.00"
"05/10/2018 15:00:00 - 05/10/2018 16:00:00","BZN|SE3","9983.00","9498.00"
"05/10/2018 16:00:00 - 05/10/2018 17:00:00","BZN|SE3","9958.00","9564.00"
"05/10/2018 17:00:00 - 05/10/2018 18:00:00","BZN|SE3","10063.00","9835.00"
"05/10/2018 18:00:00 - 05/10/2018 19:00:00","BZN|SE3","10250.00","9995.00"
"05/10/2018 19:00:00 - 05/10/2018 20:00:00","BZN|SE3","10257.00","9883.00"
"05/10/2018 20:00:00 - 05/10/2018 21:00:00","BZN|SE3","10000.00","9446.00"
"05/10/2018 21:00:00 - 05/10/2018 22:00:00","BZN|SE3","9612.00","8902.00"
"05/10/2018 22:00:00 - 05/10/2018 23:00:00","BZN|SE3","9191.00","8452.00"
"05/10/2018 23:00:00 - 06/10/2018 00:00:00","BZN|SE3","8772.00","7997.00"
"06/10/2018 00:00:00 - 06/10/2018 01:00:00","BZN|SE3","8167.00","7677.00"
"06/10/2018 01:00:00 - 06/10/2018 02:00:00","BZN|SE3","7915.00","7531.00"
"06/10/2018 02:00:00 - 06/10/2018 03:00:00","BZN|SE3","7767.00","7419.00"
"06/10/2018 03:00:00 - 06/10/2018 04:00:00","BZN|SE3","7708.00","7481.00"
"06/10/2018 04:00:00 - 06/10/2018 05:00:00","BZN|SE3","7710.00","7488.00"
"06/10/2018 05:00:00 - 06/10/2018 06:00:00","BZN|SE3","7784.00","7655.00"
"06/10/2018 06:00:00 - 06/10/2018 07:00:00","BZN|SE3","7966.00","8042.00"
"06/10/2018 07:00:00 - 06/10/2018 08:00:00","BZN|SE3","8238.00","8399.00"
"06/10/2018 08:00:00 - 06/10/2018 09:00:00","BZN|SE3","8589.00","8838.00"
"06/10/2018 09:00:00 - 06/10/2018 10:00:00","BZN|SE3","8978.00","9225.00"
"06/10/2018 10:00:00 - 06/10/2018 11:00:00","BZN|SE3","9238.00","9418.00"
"06/10/2018 11:00:00 - 06/10/2018 12:00:00","BZN|SE3","9305.00","9379.00"
"06/10/2018 12:00:00 - 06/10/2018 13:00:00","BZN|SE3","9262.00","9351.00"
"06/10/2018 13:00:00 - 06/10/2018 14:00:00","BZN|SE3","9153.00","9211.00"
"06/10/2018 14:00:00 - 06/10/2018 15:00:00","BZN|SE3","9026.00","9041.00"
"06/10/2018 15:00:00 - 06/10/2018 16:00:00","BZN|SE3","8967.00","9085.00"
"06/10/2018 16:00:00 - 06/10/2018 17:00:00","BZN|SE3","8975.00","9096.00"
"06/10/2018 17:00:00 - 06/10/2018 18:00:00","BZN|SE3","9132.00","9337.00"
"06/10/2018 18:00:00 - 06/10/2018 19:00:00","BZN|SE3","9354.00","9740.00"
"06/10/2018 19:00:00 - 06/10/2018 20:00:00","BZN|SE3","9459.00","9639.00"
"06/10/2018 20:00:00 - 06/10/2018 21:00:00","BZN|SE3","9279.00","9281.00"
"06/10/2018 21:00:00 - 06/10/2018 22:00:00","BZN|SE3","8954.00","8856.00"
"06/10/2018 22:00:00 - 06/10/2018 23:00:00","BZN|SE3","8584.00","8457.00"
"06/10/2018 23:00:00 - 07/10/2018 00:00:00","BZN|SE3","8219.00","8049.00"
"07/10/2018 00:00:00 - 07/10/2018 01:00:00","BZN|SE3","7617.00","7726.00"
"07/10/2018 01:00:00 - 07/10/2018 02:00:00","BZN|SE3","7443.00","7519.00"
"07/10/2018 02:00:00 - 07/10/2018 03:00:00","BZN|SE3","7355.00","7458.00"
"07/10/2018 03:00:00 - 07/10/2018 04:00:00","BZN|SE3","7319.00","7530.00"
"07/10/2018 04:00:00 - 07/10/2018 05:00:00","BZN|SE3","7340.00","7573.00"
"07/10/2018 05:00:00 - 07/10/2018 06:00:00","BZN|SE3","7452.00","7610.00"
"07/10/2018 06:00:00 - 07/10/2018 07:00:00","BZN|SE3","7669.00","7882.00"
"07/10/2018 07:00:00 - 07/10/2018 08:00:00","BZN|SE3","7897.00","8146.00"
"07/10/2018 08:00:00 - 07/10/2018 09:00:00","BZN|SE3","8282.00","8611.00"
"07/10/2018 09:00:00 - 07/10/2018 10:00:00","BZN|SE3","8717.00","9075.00"
"07/10/2018 10:00:00 - 07/10/2018 11:00:00","BZN|SE3","9056.00","9344.00"
"07/10/2018 11:00:00 - 07/10/2018 12:00:00","BZN|SE3","9154.00","9222.00"
"07/10/2018 12:00:00 - 07/10/2018 13:00:00","BZN|SE3","9112.00","9146.00"
"07/10/2018 13:00:00 - 07/10/2018 14:00:00","BZN|SE3","9002.00","8969.00"
"07/10/2018 14:00:00 - 07/10/2018 15:00:00","BZN|SE3","8924.00","8831.00"
"07/10/2018 15:00:00 - 07/10/2018 16:00:00","BZN|SE3","8893.00","8780.00"
"07/10/2018 16:00:00 - 07/10/2018 17:00:00","BZN|SE3","9011.00","8973.00"
"07/10/2018 17:00:00 - 07/10/2018 18:00:00","BZN|SE3","9390.00","9436.00"
"07/10/2018 18:00:00 - 07/10/2018 19:00:00","BZN|SE3","9726.00","10115.00"
"07/10/2018 19:00:00 - 07/10/2018 20:00:00","BZN|SE3","9939.00","10350.00"
"07/10/2018 20:00:00 - 07/10/2018 21:00:00","BZN|SE3","9809.00","10074.00"
"07/10/2018 21:00:00 - 07/10/2018 22:00:00","BZN|SE3","9417.00","9536.00"
"07/10/2018 22:00:00 - 07/10/2018 23:00:00","BZN|SE3","8903.00","8963.00"
"07/10/2018 23:00:00 - 08/10/2018 00:00:00","BZN|SE3","8435.00","8453.00"
"08/10/2018 00:00:00 - 08/10/2018 01:00:00","BZN|SE3","8189.00","8195.00"
"08/10/2018 01:00:00 - 08/10/2018 02:00:00","BZN|SE3","8056.00","8090.00"
"08/10/2018 02:00:00 - 08/10/2018 03:00:00","BZN|SE3","8005.00","8118.00"
"08/10/2018 03:00:00 - 08/10/2018 04:00:00","BZN|SE3","7999.00","8021.00"
"08/10/2018 04:00:00 - 08/10/2018 05:00:00","BZN|SE3","8107.00","8212.00"
"08/10/2018 05:00:00 - 08/10/2018 06:00:00","BZN|SE3","8557.00","8637.00"
"08/10/2018 06:00:00 - 08/10/2018 07:00:00","BZN|SE3","9646.00","9882.00"
"08/10/2018 07:00:00 - 08/10/2018 08:00:00","BZN|SE3","10566.00","10751.00"
"08/10/2018 08:00:00 - 08/10/2018 09:00:00","BZN|SE3","10789.00","10915.00"
"08/10/2018 09:00:00 - 08/10/2018 10:00:00","BZN|SE3","10841.00","10991.00"
"08/10/2018 10:00:00 - 08/10/2018 11:00:00","BZN|SE3","10914.00","11133.00"
"08/10/2018 11:00:00 - 08/10/2018 12:00:00","BZN|SE3","10884.00","11075.00"
"08/10/2018 12:00:00 - 08/10/2018 13:00:00","BZN|SE3","10831.00","10991.00"
"08/10/2018 13:00:00 - 08/10/2018 14:00:00","BZN|SE3","10732.00","10793.00"
"08/10/2018 14:00:00 - 08/10/2018 15:00:00","BZN|SE3","10652.00","10774.00"
"08/10/2018 15:00:00 - 08/10/2018 16:00:00","BZN|SE3","10611.00","10789.00"
"08/10/2018 16:00:00 - 08/10/2018 17:00:00","BZN|SE3","10526.00","10683.00"
"08/10/2018 17:00:00 - 08/10/2018 18:00:00","BZN|SE3","10667.00","10885.00"
"08/10/2018 18:00:00 - 08/10/2018 19:00:00","BZN|SE3","10737.00","11072.00"
"08/10/2018 19:00:00 - 08/10/2018 20:00:00","BZN|SE3","10690.00","10827.00"
"08/10/2018 20:00:00 - 08/10/2018 21:00:00","BZN|SE3","10324.00","10337.00"
"08/10/2018 21:00:00 - 08/10/2018 22:00:00","BZN|SE3","9793.00","9713.00"
"08/10/2018 22:00:00 - 08/10/2018 23:00:00","BZN|SE3","9114.00","8903.00"
"08/10/2018 23:00:00 - 09/10/2018 00:00:00","BZN|SE3","8521.00","8262.00"
"09/10/2018 00:00:00 - 09/10/2018 01:00:00","BZN|SE3","8106.00","7898.00"
"09/10/2018 01:00:00 - 09/10/2018 02:00:00","BZN|SE3","7903.00","7731.00"
"09/10/2018 02:00:00 - 09/10/2018 03:00:00","BZN|SE3","7814.00","7609.00"
"09/10/2018 03:00:00 - 09/10/2018 04:00:00","BZN|SE3","7808.00","7683.00"
"09/10/2018 04:00:00 - 09/10/2018 05:00:00","BZN|SE3","7894.00","7797.00"
"09/10/2018 05:00:00 - 09/10/2018 06:00:00","BZN|SE3","8337.00","8206.00"
"09/10/2018 06:00:00 - 09/10/2018 07:00:00","BZN|SE3","9527.00","9292.00"
"09/10/2018 07:00:00 - 09/10/2018 08:00:00","BZN|SE3","10475.00","10128.00"
"09/10/2018 08:00:00 - 09/10/2018 09:00:00","BZN|SE3","10670.00","10267.00"
"09/10/2018 09:00:00 - 09/10/2018 10:00:00","BZN|SE3","10680.00","10414.00"
"09/10/2018 10:00:00 - 09/10/2018 11:00:00","BZN|SE3","10725.00","10328.00"
"09/10/2018 11:00:00 - 09/10/2018 12:00:00","BZN|SE3","10664.00","10414.00"
"09/10/2018 12:00:00 - 09/10/2018 13:00:00","BZN|SE3","10599.00","10352.00"
"09/10/2018 13:00:00 - 09/10/2018 14:00:00","BZN|SE3","10502.00","10333.00"
"09/10/2018 14:00:00 - 09/10/2018 15:00:00","BZN|SE3","10433.00","10276.00"
"09/10/2018 15:00:00 - 09/10/2018 16:00:00","BZN|SE3","10407.00","10218.00"
"09/10/2018 16:00:00 - 09/10/2018 17:00:00","BZN|SE3","10327.00","10232.00"
"09/10/2018 17:00:00 - 09/10/2018 18:00:00","BZN|SE3","10518.00","10335.00"
"09/10/2018 18:00:00 - 09/10/2018 19:00:00","BZN|SE3","10609.00","10549.00"
"09/10/2018 19:00:00 - 09/10/2018 20:00:00","BZN|SE3","10570.00","10396.00"
"09/10/2018 20:00:00 - 09/10/2018 21:00:00","BZN|SE3","10185.00","9954.00"
"09/10/2018 21:00:00 - 09/10/2018 22:00:00","BZN|SE3","9599.00","9286.00"
"09/10/2018 22:00:00 - 09/10/2018 23:00:00","BZN|SE3","8867.00","8554.00"
"09/10/2018 23:00:00 - 10/10/2018 00:00:00","BZN|SE3","8225.00","8003.00"
"10/10/2018 00:00:00 - 10/10/2018 01:00:00","BZN|SE3","7631.00","7684.00"
"10/10/2018 01:00:00 - 10/10/2018 02:00:00","BZN|SE3","7427.00","7440.00"
"10/10/2018 02:00:00 - 10/10/2018 03:00:00","BZN|SE3","7344.00","7425.00"
"10/10/2018 03:00:00 - 10/10/2018 04:00:00","BZN|SE3","7347.00","7521.00"
"10/10/2018 04:00:00 - 10/10/2018 05:00:00","BZN|SE3","7472.00","7712.00"
"10/10/2018 05:00:00 - 10/10/2018 06:00:00","BZN|SE3","7936.00","8137.00"
"10/10/2018 06:00:00 - 10/10/2018 07:00:00","BZN|SE3","9154.00","9385.00"
"10/10/2018 07:00:00 - 10/10/2018 08:00:00","BZN|SE3","10141.00","10229.00"
"10/10/2018 08:00:00 - 10/10/2018 09:00:00","BZN|SE3","10340.00","10331.00"
"10/10/2018 09:00:00 - 10/10/2018 10:00:00","BZN|SE3","10333.00","10251.00"
"10/10/2018 10:00:00 - 10/10/2018 11:00:00","BZN|SE3","10327.00","10296.00"
"10/10/2018 11:00:00 - 10/10/2018 12:00:00","BZN|SE3","10187.00","10217.00"
"10/10/2018 12:00:00 - 10/10/2018 13:00:00","BZN|SE3","10089.00","10156.00"
"10/10/2018 13:00:00 - 10/10/2018 14:00:00","BZN|SE3","9947.00","10004.00"
"10/10/2018 14:00:00 - 10/10/2018 15:00:00","BZN|SE3","9843.00","10011.00"
"10/10/2018 15:00:00 - 10/10/2018 16:00:00","BZN|SE3","9805.00","10033.00"
"10/10/2018 16:00:00 - 10/10/2018 17:00:00","BZN|SE3","9759.00","10037.00"
"10/10/2018 17:00:00 - 10/10/2018 18:00:00","BZN|SE3","10058.00","10209.00"
"10/10/2018 18:00:00 - 10/10/2018 19:00:00","BZN|SE3","10218.00","10529.00"
"10/10/2018 19:00:00 - 10/10/2018 20:00:00","BZN|SE3","10270.00","10462.00"
"10/10/2018 20:00:00 - 10/10/2018 21:00:00","BZN|SE3","9940.00","9929.00"
"10/10/2018 21:00:00 - 10/10/2018 22:00:00","BZN|SE3","9404.00","9407.00"
"10/10/2018 22:00:00 - 10/10/2018 23:00:00","BZN|SE3","8730.00","8761.00"
"10/10/2018 23:00:00 - 11/10/2018 00:00:00","BZN|SE3","8139.00","8125.00"
"11/10/2018 00:00:00 - 11/10/2018 01:00:00","BZN|SE3","7730.00","7761.00"
"11/10/2018 01:00:00 - 11/10/2018 02:00:00","BZN|SE3","7569.00","7607.00"
"11/10/2018 02:00:00 - 11/10/2018 03:00:00","BZN|SE3","7518.00","7433.00"
"11/10/2018 03:00:00 - 11/10/2018 04:00:00","BZN|SE3","7536.00","7440.00"
"11/10/2018 04:00:00 - 11/10/2018 05:00:00","BZN|SE3","7652.00","7613.00"
"11/10/2018 05:00:00 - 11/10/2018 06:00:00","BZN|SE3","8115.00","8120.00"
"11/10/2018 06:00:00 - 11/10/2018 07:00:00","BZN|SE3","9311.00","9332.00"
"11/10/2018 07:00:00 - 11/10/2018 08:00:00","BZN|SE3","10267.00","10306.00"
"11/10/2018 08:00:00 - 11/10/2018 09:00:00","BZN|SE3","10453.00","10459.00"
"11/10/2018 09:00:00 - 11/10/2018 10:00:00","BZN|SE3","10406.00","10356.00"
"11/10/2018 10:00:00 - 11/10/2018 11:00:00","BZN|SE3","10348.00","10361.00"
"11/10/2018 11:00:00 - 11/10/2018 12:00:00","BZN|SE3","10192.00","10160.00"
"11/10/2018 12:00:00 - 11/10/2018 13:00:00","BZN|SE3","10056.00","10169.00"
"11/10/2018 13:00:00 - 11/10/2018 14:00:00","BZN|SE3","9822.00","10051.00"
"11/10/2018 14:00:00 - 11/10/2018 15:00:00","BZN|SE3","9719.00","9995.00"
"11/10/2018 15:00:00 - 11/10/2018 16:00:00","BZN|SE3","9683.00","10049.00"
"11/10/2018 16:00:00 - 11/10/2018 17:00:00","BZN|SE3","9672.00","10034.00"
"11/10/2018 17:00:00 - 11/10/2018 18:00:00","BZN|SE3","9974.00","10128.00"
"11/10/2018 18:00:00 - 11/10/2018 19:00:00","BZN|SE3","10233.00","10185.00"
"11/10/2018 19:00:00 - 11/10/2018 20:00:00","BZN|SE3","10312.00","10149.00"
"11/10/2018 20:00:00 - 11/10/2018 21:00:00","BZN|SE3","9982.00","9904.00"
"11/10/2018 21:00:00 - 11/10/2018 22:00:00","BZN|SE3","9462.00","9559.00"
"11/10/2018 22:00:00 - 11/10/2018 23:00:00","BZN|SE3","8787.00","8844.00"
"11/10/2018 23:00:00 - 12/10/2018 00:00:00","BZN|SE3","8192.00","8099.00"
"12/10/2018 00:00:00 - 12/10/2018 01:00:00","BZN|SE3","7889.00","7511.00"
"12/10/2018 01:00:00 - 12/10/2018 02:00:00","BZN|SE3","7740.00","7602.00"
"12/10/2018 02:00:00 - 12/10/2018 03:00:00","BZN|SE3","7663.00","7605.00"
"12/10/2018 03:00:00 - 12/10/2018 04:00:00","BZN|SE3","7689.00","7652.00"
"12/10/2018 04:00:00 - 12/10/2018 05:00:00","BZN|SE3","7823.00","7871.00"
"12/10/2018 05:00:00 - 12/10/2018 06:00:00","BZN|SE3","8265.00","8394.00"
"12/10/2018 06:00:00 - 12/10/2018 07:00:00","BZN|SE3","9458.00","9802.00"
"12/10/2018 07:00:00 - 12/10/2018 08:00:00","BZN|SE3","10400.00","10722.00"
"12/10/2018 08:00:00 - 12/10/2018 09:00:00","BZN|SE3","10607.00","10867.00"
"12/10/2018 09:00:00 - 12/10/2018 10:00:00","BZN|SE3","10614.00","10575.00"
"12/10/2018 10:00:00 - 12/10/2018 11:00:00","BZN|SE3","10529.00","10484.00"
"12/10/2018 11:00:00 - 12/10/2018 12:00:00","BZN|SE3","10245.00","10386.00"
"12/10/2018 12:00:00 - 12/10/2018 13:00:00","BZN|SE3","9937.00","10078.00"
"12/10/2018 13:00:00 - 12/10/2018 14:00:00","BZN|SE3","9595.00","9736.00"
"12/10/2018 14:00:00 - 12/10/2018 15:00:00","BZN|SE3","9359.00","9631.00"
"12/10/2018 15:00:00 - 12/10/2018 16:00:00","BZN|SE3","9243.00","9575.00"
"12/10/2018 16:00:00 - 12/10/2018 17:00:00","BZN|SE3","9213.00","9275.00"
"12/10/2018 17:00:00 - 12/10/2018 18:00:00","BZN|SE3","9526.00","9302.00"
"12/10/2018 18:00:00 - 12/10/2018 19:00:00","BZN|SE3","9728.00","9695.00"
"12/10/2018 19:00:00 - 12/10/2018 20:00:00","BZN|SE3","9683.00","9446.00"
"12/10/2018 20:00:00 - 12/10/2018 21:00:00","BZN|SE3","9274.00","8942.00"
"12/10/2018 21:00:00 - 12/10/2018 22:00:00","BZN|SE3","8823.00","8492.00"
"12/10/2018 22:00:00 - 12/10/2018 23:00:00","BZN|SE3","8357.00","8228.00"
"12/10/2018 23:00:00 - 13/10/2018 00:00:00","BZN|SE3","7907.00","7704.00"
"13/10/2018 00:00:00 - 13/10/2018 01:00:00","BZN|SE3","7506.00","7438.00"
"13/10/2018 01:00:00 - 13/10/2018 02:00:00","BZN|SE3","7298.00","7269.00"
"13/10/2018 02:00:00 - 13/10/2018 03:00:00","BZN|SE3","7200.00","7204.00"
"13/10/2018 03:00:00 - 13/10/2018 04:00:00","BZN|SE3","7189.00","7133.00"
"13/10/2018 04:00:00 - 13/10/2018 05:00:00","BZN|SE3","7206.00","7120.00"
"13/10/2018 05:00:00 - 13/10/2018 06:00:00","BZN|SE3","7328.00","7246.00"
"13/10/2018 06:00:00 - 13/10/2018 07:00:00","BZN|SE3","7630.00","7537.00"
"13/10/2018 07:00:00 - 13/10/2018 08:00:00","BZN|SE3","7933.00","7872.00"
"13/10/2018 08:00:00 - 13/10/2018 09:00:00","BZN|SE3","8323.00","8172.00"
"13/10/2018 09:00:00 - 13/10/2018 10:00:00","BZN|SE3","8671.00","8428.00"
"13/10/2018 10:00:00 - 13/10/2018 11:00:00","BZN|SE3","8739.00","8654.00"
"13/10/2018 11:00:00 - 13/10/2018 12:00:00","BZN|SE3","8586.00","8804.00"
"13/10/2018 12:00:00 - 13/10/2018 13:00:00","BZN|SE3","8406.00","8761.00"
"13/10/2018 13:00:00 - 13/10/2018 14:00:00","BZN|SE3","8203.00","8511.00"
"13/10/2018 14:00:00 - 13/10/2018 15:00:00","BZN|SE3","8051.00","8323.00"
"13/10/2018 15:00:00 - 13/10/2018 16:00:00","BZN|SE3","8005.00","8296.00"
"13/10/2018 16:00:00 - 13/10/2018 17:00:00","BZN|SE3","8091.00","8437.00"
"13/10/2018 17:00:00 - 13/10/2018 18:00:00","BZN|SE3","8458.00","8727.00"
"13/10/2018 18:00:00 - 13/10/2018 19:00:00","BZN|SE3","8773.00","8983.00"
"13/10/2018 19:00:00 - 13/10/2018 20:00:00","BZN|SE3","8772.00","8830.00"
"13/10/2018 20:00:00 - 13/10/2018 21:00:00","BZN|SE3","8428.00","8451.00"
"13/10/2018 21:00:00 - 13/10/2018 22:00:00","BZN|SE3","8012.00","8165.00"
"13/10/2018 22:00:00 - 13/10/2018 23:00:00","BZN|SE3","7600.00","7743.00"
"13/10/2018 23:00:00 - 14/10/2018 00:00:00","BZN|SE3","7218.00","7358.00"
"14/10/2018 00:00:00 - 14/10/2018 01:00:00","BZN|SE3","6840.00","7124.00"
"14/10/2018 01:00:00 - 14/10/2018 02:00:00","BZN|SE3","6669.00","6920.00"
"14/10/2018 02:00:00 - 14/10/2018 03:00:00","BZN|SE3","6594.00","6831.00"
"14/10/2018 03:00:00 - 14/10/2018 04:00:00","BZN|SE3","6577.00","6761.00"
"14/10/2018 04:00:00 - 14/10/2018 05:00:00","BZN|SE3","6617.00","6831.00"
"14/10/2018 05:00:00 - 14/10/2018 06:00:00","BZN|SE3","6749.00","6898.00"
"14/10/2018 06:00:00 - 14/10/2018 07:00:00","BZN|SE3","6999.00","7117.00"
"14/10/2018 07:00:00 - 14/10/2018 08:00:00","BZN|SE3","7232.00","7362.00"
"14/10/2018 08:00:00 - 14/10/2018 09:00:00","BZN|SE3","7660.00","7729.00"
"14/10/2018 09:00:00 - 14/10/2018 10:00:00","BZN|SE3","8012.00","8130.00"
"14/10/2018 10:00:00 - 14/10/2018 11:00:00","BZN|SE3","8239.00","8407.00"
"14/10/2018 11:00:00 - 14/10/2018 12:00:00","BZN|SE3","8195.00","8401.00"
"14/10/2018 12:00:00 - 14/10/2018 13:00:00","BZN|SE3","8061.00","8314.00"
"14/10/2018 13:00:00 - 14/10/2018 14:00:00","BZN|SE3","7912.00","8173.00"
"14/10/2018 14:00:00 - 14/10/2018 15:00:00","BZN|SE3","7822.00","8144.00"
"14/10/2018 15:00:00 - 14/10/2018 16:00:00","BZN|SE3","7854.00","8183.00"
"14/10/2018 16:00:00 - 14/10/2018 17:00:00","BZN|SE3","8123.00","8345.00"
"14/10/2018 17:00:00 - 14/10/2018 18:00:00","BZN|SE3","8580.00","8695.00"
"14/10/2018 18:00:00 - 14/10/2018 19:00:00","BZN|SE3","8966.00","9080.00"
"14/10/2018 19:00:00 - 14/10/2018 20:00:00","BZN|SE3","9111.00","9029.00"
"14/10/2018 20:00:00 - 14/10/2018 21:00:00","BZN|SE3","8823.00","8762.00"
"14/10/2018 21:00:00 - 14/10/2018 22:00:00","BZN|SE3","8378.00","8336.00"
"14/10/2018 22:00:00 - 14/10/2018 23:00:00","BZN|SE3","7841.00","7851.00"
"14/10/2018 23:00:00 - 15/10/2018 00:00:00","BZN|SE3","7366.00","7517.00"
"15/10/2018 00:00:00 - 15/10/2018 01:00:00","BZN|SE3","7217.00","7202.00"
"15/10/2018 01:00:00 - 15/10/2018 02:00:00","BZN|SE3","7106.00","6986.00"
"15/10/2018 02:00:00 - 15/10/2018 03:00:00","BZN|SE3","7091.00","6994.00"
"15/10/2018 03:00:00 - 15/10/2018 04:00:00","BZN|SE3","7140.00","7054.00"
"15/10/2018 04:00:00 - 15/10/2018 05:00:00","BZN|SE3","7313.00","7159.00"
"15/10/2018 05:00:00 - 15/10/2018 06:00:00","BZN|SE3","7815.00","7632.00"
"15/10/2018 06:00:00 - 15/10/2018 07:00:00","BZN|SE3","9022.00","8795.00"
"15/10/2018 07:00:00 - 15/10/2018 08:00:00","BZN|SE3","10012.00","9755.00"
"15/10/2018 08:00:00 - 15/10/2018 09:00:00","BZN|SE3","10241.00","9878.00"
"15/10/2018 09:00:00 - 15/10/2018 10:00:00","BZN|SE3","10227.00","9857.00"
"15/10/2018 10:00:00 - 15/10/2018 11:00:00","BZN|SE3","10121.00","9873.00"
"15/10/2018 11:00:00 - 15/10/2018 12:00:00","BZN|SE3","9869.00","9953.00"
"15/10/2018 12:00:00 - 15/10/2018 13:00:00","BZN|SE3","9652.00","9729.00"
"15/10/2018 13:00:00 - 15/10/2018 14:00:00","BZN|SE3","9463.00","9600.00"
"15/10/2018 14:00:00 - 15/10/2018 15:00:00","BZN|SE3","9367.00","9534.00"
"15/10/2018 15:00:00 - 15/10/2018 16:00:00","BZN|SE3","9406.00","9576.00"
"15/10/2018 16:00:00 - 15/10/2018 17:00:00","BZN|SE3","9473.00","9526.00"
"15/10/2018 17:00:00 - 15/10/2018 18:00:00","BZN|SE3","9855.00","9745.00"
"15/10/2018 18:00:00 - 15/10/2018 19:00:00","BZN|SE3","10106.00","9941.00"
"15/10/2018 19:00:00 - 15/10/2018 20:00:00","BZN|SE3","10133.00","9813.00"
"15/10/2018 20:00:00 - 15/10/2018 21:00:00","BZN|SE3","9775.00","9415.00"
"15/10/2018 21:00:00 - 15/10/2018 22:00:00","BZN|SE3","9282.00","8970.00"
"15/10/2018 22:00:00 - 15/10/2018 23:00:00","BZN|SE3","8629.00","8354.00"
"15/10/2018 23:00:00 - 16/10/2018 00:00:00","BZN|SE3","8052.00","7726.00"
