"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"09/07/2021 01:00:00 - 09/07/2021 02:00:00","BZN|SE3","Without sequence","56.93",""
"09/07/2021 02:00:00 - 09/07/2021 03:00:00","BZN|SE3","Without sequence","56.16",""
"09/07/2021 03:00:00 - 09/07/2021 04:00:00","BZN|SE3","Without sequence","56.26",""
"09/07/2021 04:00:00 - 09/07/2021 05:00:00","BZN|SE3","Without sequence","56.35",""
"09/07/2021 05:00:00 - 09/07/2021 06:00:00","BZN|SE3","Without sequence","57.31",""
"09/07/2021 06:00:00 - 09/07/2021 07:00:00","BZN|SE3","Without sequence","57.78",""
"09/07/2021 07:00:00 - 09/07/2021 08:00:00","BZN|SE3","Without sequence","77.95",""
"09/07/2021 08:00:00 - 09/07/2021 09:00:00","BZN|SE3","Without sequence","107.97",""
"09/07/2021 09:00:00 - 09/07/2021 10:00:00","BZN|SE3","Without sequence","104.62",""
"09/07/2021 10:00:00 - 09/07/2021 11:00:00","BZN|SE3","Without sequence","105.46",""
"09/07/2021 11:00:00 - 09/07/2021 12:00:00","BZN|SE3","Without sequence","102.38",""
"09/07/2021 12:00:00 - 09/07/2021 13:00:00","BZN|SE3","Without sequence","95.0",""
"09/07/2021 13:00:00 - 09/07/2021 14:00:00","BZN|SE3","Without sequence","91.92",""
"09/07/2021 14:00:00 - 09/07/2021 15:00:00","BZN|SE3","Without sequence","87.0",""
"09/07/2021 15:00:00 - 09/07/2021 16:00:00","BZN|SE3","Without sequence","83.21",""
"09/07/2021 16:00:00 - 09/07/2021 17:00:00","BZN|SE3","Without sequence","82.5",""
"09/07/2021 17:00:00 - 09/07/2021 18:00:00","BZN|SE3","Without sequence","86.03",""
"09/07/2021 18:00:00 - 09/07/2021 19:00:00","BZN|SE3","Without sequence","92.2",""
"09/07/2021 19:00:00 - 09/07/2021 20:00:00","BZN|SE3","Without sequence","77.62",""
"09/07/2021 20:00:00 - 09/07/2021 21:00:00","BZN|SE3","Without sequence","61.76",""
"09/07/2021 21:00:00 - 09/07/2021 22:00:00","BZN|SE3","Without sequence","57.91",""
"09/07/2021 22:00:00 - 09/07/2021 23:00:00","BZN|SE3","Without sequence","57.16",""
"09/07/2021 23:00:00 - 10/07/2021 00:00:00","BZN|SE3","Without sequence","56.23",""
"10/07/2021 00:00:00 - 10/07/2021 01:00:00","BZN|SE3","Without sequence","56.91",""
"10/07/2021 01:00:00 - 10/07/2021 02:00:00","BZN|SE3","Without sequence","55.47",""
"10/07/2021 02:00:00 - 10/07/2021 03:00:00","BZN|SE3","Without sequence","54.71",""
"10/07/2021 03:00:00 - 10/07/2021 04:00:00","BZN|SE3","Without sequence","54.28",""
"10/07/2021 04:00:00 - 10/07/2021 05:00:00","BZN|SE3","Without sequence","52.86",""
"10/07/2021 05:00:00 - 10/07/2021 06:00:00","BZN|SE3","Without sequence","52.92",""
"10/07/2021 06:00:00 - 10/07/2021 07:00:00","BZN|SE3","Without sequence","53.54",""
"10/07/2021 07:00:00 - 10/07/2021 08:00:00","BZN|SE3","Without sequence","54.43",""
"10/07/2021 08:00:00 - 10/07/2021 09:00:00","BZN|SE3","Without sequence","55.33",""
"10/07/2021 09:00:00 - 10/07/2021 10:00:00","BZN|SE3","Without sequence","57.11",""
"10/07/2021 10:00:00 - 10/07/2021 11:00:00","BZN|SE3","Without sequence","57.55",""
"10/07/2021 11:00:00 - 10/07/2021 12:00:00","BZN|SE3","Without sequence","57.53",""
"10/07/2021 12:00:00 - 10/07/2021 13:00:00","BZN|SE3","Without sequence","57.32",""
"10/07/2021 13:00:00 - 10/07/2021 14:00:00","BZN|SE3","Without sequence","56.99",""
"10/07/2021 14:00:00 - 10/07/2021 15:00:00","BZN|SE3","Without sequence","55.81",""
"10/07/2021 15:00:00 - 10/07/2021 16:00:00","BZN|SE3","Without sequence","55.47",""
"10/07/2021 16:00:00 - 10/07/2021 17:00:00","BZN|SE3","Without sequence","55.49",""
"10/07/2021 17:00:00 - 10/07/2021 18:00:00","BZN|SE3","Without sequence","56.41",""
"10/07/2021 18:00:00 - 10/07/2021 19:00:00","BZN|SE3","Without sequence","57.08",""
"10/07/2021 19:00:00 - 10/07/2021 20:00:00","BZN|SE3","Without sequence","57.01",""
"10/07/2021 20:00:00 - 10/07/2021 21:00:00","BZN|SE3","Without sequence","56.29",""
"10/07/2021 21:00:00 - 10/07/2021 22:00:00","BZN|SE3","Without sequence","55.49",""
"10/07/2021 22:00:00 - 10/07/2021 23:00:00","BZN|SE3","Without sequence","55.01",""
"10/07/2021 23:00:00 - 11/07/2021 00:00:00","BZN|SE3","Without sequence","54.51",""
"11/07/2021 00:00:00 - 11/07/2021 01:00:00","BZN|SE3","Without sequence","53.7",""
"11/07/2021 01:00:00 - 11/07/2021 02:00:00","BZN|SE3","Without sequence","50.54",""
"11/07/2021 02:00:00 - 11/07/2021 03:00:00","BZN|SE3","Without sequence","49.89",""
"11/07/2021 03:00:00 - 11/07/2021 04:00:00","BZN|SE3","Without sequence","50.13",""
"11/07/2021 04:00:00 - 11/07/2021 05:00:00","BZN|SE3","Without sequence","49.39",""
"11/07/2021 05:00:00 - 11/07/2021 06:00:00","BZN|SE3","Without sequence","50.45",""
"11/07/2021 06:00:00 - 11/07/2021 07:00:00","BZN|SE3","Without sequence","54.24",""
"11/07/2021 07:00:00 - 11/07/2021 08:00:00","BZN|SE3","Without sequence","54.87",""
"11/07/2021 08:00:00 - 11/07/2021 09:00:00","BZN|SE3","Without sequence","55.41",""
"11/07/2021 09:00:00 - 11/07/2021 10:00:00","BZN|SE3","Without sequence","57.05",""
"11/07/2021 10:00:00 - 11/07/2021 11:00:00","BZN|SE3","Without sequence","57.89",""
"11/07/2021 11:00:00 - 11/07/2021 12:00:00","BZN|SE3","Without sequence","58.61",""
"11/07/2021 12:00:00 - 11/07/2021 13:00:00","BZN|SE3","Without sequence","58.59",""
"11/07/2021 13:00:00 - 11/07/2021 14:00:00","BZN|SE3","Without sequence","58.45",""
"11/07/2021 14:00:00 - 11/07/2021 15:00:00","BZN|SE3","Without sequence","58.19",""
"11/07/2021 15:00:00 - 11/07/2021 16:00:00","BZN|SE3","Without sequence","58.3",""
"11/07/2021 16:00:00 - 11/07/2021 17:00:00","BZN|SE3","Without sequence","58.29",""
"11/07/2021 17:00:00 - 11/07/2021 18:00:00","BZN|SE3","Without sequence","58.55",""
"11/07/2021 18:00:00 - 11/07/2021 19:00:00","BZN|SE3","Without sequence","60.36",""
"11/07/2021 19:00:00 - 11/07/2021 20:00:00","BZN|SE3","Without sequence","60.61",""
"11/07/2021 20:00:00 - 11/07/2021 21:00:00","BZN|SE3","Without sequence","60.5",""
"11/07/2021 21:00:00 - 11/07/2021 22:00:00","BZN|SE3","Without sequence","59.56",""
"11/07/2021 22:00:00 - 11/07/2021 23:00:00","BZN|SE3","Without sequence","58.27",""
"11/07/2021 23:00:00 - 12/07/2021 00:00:00","BZN|SE3","Without sequence","57.42",""
"12/07/2021 00:00:00 - 12/07/2021 01:00:00","BZN|SE3","Without sequence","56.68",""
"12/07/2021 01:00:00 - 12/07/2021 02:00:00","BZN|SE3","Without sequence","56.03",""
"12/07/2021 02:00:00 - 12/07/2021 03:00:00","BZN|SE3","Without sequence","54.87",""
"12/07/2021 03:00:00 - 12/07/2021 04:00:00","BZN|SE3","Without sequence","54.95",""
"12/07/2021 04:00:00 - 12/07/2021 05:00:00","BZN|SE3","Without sequence","56.12",""
"12/07/2021 05:00:00 - 12/07/2021 06:00:00","BZN|SE3","Without sequence","57.0",""
"12/07/2021 06:00:00 - 12/07/2021 07:00:00","BZN|SE3","Without sequence","65.02",""
"12/07/2021 07:00:00 - 12/07/2021 08:00:00","BZN|SE3","Without sequence","103.09",""
"12/07/2021 08:00:00 - 12/07/2021 09:00:00","BZN|SE3","Without sequence","106.01",""
"12/07/2021 09:00:00 - 12/07/2021 10:00:00","BZN|SE3","Without sequence","101.8",""
"12/07/2021 10:00:00 - 12/07/2021 11:00:00","BZN|SE3","Without sequence","95.94",""
"12/07/2021 11:00:00 - 12/07/2021 12:00:00","BZN|SE3","Without sequence","94.99",""
"12/07/2021 12:00:00 - 12/07/2021 13:00:00","BZN|SE3","Without sequence","91.16",""
"12/07/2021 13:00:00 - 12/07/2021 14:00:00","BZN|SE3","Without sequence","87.0",""
"12/07/2021 14:00:00 - 12/07/2021 15:00:00","BZN|SE3","Without sequence","86.47",""
"12/07/2021 15:00:00 - 12/07/2021 16:00:00","BZN|SE3","Without sequence","88.89",""
"12/07/2021 16:00:00 - 12/07/2021 17:00:00","BZN|SE3","Without sequence","89.5",""
"12/07/2021 17:00:00 - 12/07/2021 18:00:00","BZN|SE3","Without sequence","99.93",""
"12/07/2021 18:00:00 - 12/07/2021 19:00:00","BZN|SE3","Without sequence","105.85",""
"12/07/2021 19:00:00 - 12/07/2021 20:00:00","BZN|SE3","Without sequence","117.6",""
"12/07/2021 20:00:00 - 12/07/2021 21:00:00","BZN|SE3","Without sequence","75.73",""
"12/07/2021 21:00:00 - 12/07/2021 22:00:00","BZN|SE3","Without sequence","69.83",""
"12/07/2021 22:00:00 - 12/07/2021 23:00:00","BZN|SE3","Without sequence","66.76",""
"12/07/2021 23:00:00 - 13/07/2021 00:00:00","BZN|SE3","Without sequence","58.27",""
"13/07/2021 00:00:00 - 13/07/2021 01:00:00","BZN|SE3","Without sequence","62.83",""
"13/07/2021 01:00:00 - 13/07/2021 02:00:00","BZN|SE3","Without sequence","63.92",""
"13/07/2021 02:00:00 - 13/07/2021 03:00:00","BZN|SE3","Without sequence","62.65",""
"13/07/2021 03:00:00 - 13/07/2021 04:00:00","BZN|SE3","Without sequence","60.97",""
"13/07/2021 04:00:00 - 13/07/2021 05:00:00","BZN|SE3","Without sequence","60.78",""
"13/07/2021 05:00:00 - 13/07/2021 06:00:00","BZN|SE3","Without sequence","60.88",""
"13/07/2021 06:00:00 - 13/07/2021 07:00:00","BZN|SE3","Without sequence","60.72",""
"13/07/2021 07:00:00 - 13/07/2021 08:00:00","BZN|SE3","Without sequence","79.58",""
"13/07/2021 08:00:00 - 13/07/2021 09:00:00","BZN|SE3","Without sequence","89.96",""
"13/07/2021 09:00:00 - 13/07/2021 10:00:00","BZN|SE3","Without sequence","103.46",""
"13/07/2021 10:00:00 - 13/07/2021 11:00:00","BZN|SE3","Without sequence","100.05",""
"13/07/2021 11:00:00 - 13/07/2021 12:00:00","BZN|SE3","Without sequence","101.8",""
"13/07/2021 12:00:00 - 13/07/2021 13:00:00","BZN|SE3","Without sequence","97.01",""
"13/07/2021 13:00:00 - 13/07/2021 14:00:00","BZN|SE3","Without sequence","81.95",""
"13/07/2021 14:00:00 - 13/07/2021 15:00:00","BZN|SE3","Without sequence","81.92",""
"13/07/2021 15:00:00 - 13/07/2021 16:00:00","BZN|SE3","Without sequence","80.05",""
"13/07/2021 16:00:00 - 13/07/2021 17:00:00","BZN|SE3","Without sequence","80.0",""
"13/07/2021 17:00:00 - 13/07/2021 18:00:00","BZN|SE3","Without sequence","87.02",""
"13/07/2021 18:00:00 - 13/07/2021 19:00:00","BZN|SE3","Without sequence","97.95",""
"13/07/2021 19:00:00 - 13/07/2021 20:00:00","BZN|SE3","Without sequence","80.02",""
"13/07/2021 20:00:00 - 13/07/2021 21:00:00","BZN|SE3","Without sequence","78.44",""
"13/07/2021 21:00:00 - 13/07/2021 22:00:00","BZN|SE3","Without sequence","67.21",""
"13/07/2021 22:00:00 - 13/07/2021 23:00:00","BZN|SE3","Without sequence","60.75",""
"13/07/2021 23:00:00 - 14/07/2021 00:00:00","BZN|SE3","Without sequence","59.49",""
"14/07/2021 00:00:00 - 14/07/2021 01:00:00","BZN|SE3","Without sequence","60.67",""
"14/07/2021 01:00:00 - 14/07/2021 02:00:00","BZN|SE3","Without sequence","60.6",""
"14/07/2021 02:00:00 - 14/07/2021 03:00:00","BZN|SE3","Without sequence","60.5",""
"14/07/2021 03:00:00 - 14/07/2021 04:00:00","BZN|SE3","Without sequence","60.32",""
"14/07/2021 04:00:00 - 14/07/2021 05:00:00","BZN|SE3","Without sequence","60.27",""
"14/07/2021 05:00:00 - 14/07/2021 06:00:00","BZN|SE3","Without sequence","60.59",""
"14/07/2021 06:00:00 - 14/07/2021 07:00:00","BZN|SE3","Without sequence","60.45",""
"14/07/2021 07:00:00 - 14/07/2021 08:00:00","BZN|SE3","Without sequence","69.96",""
"14/07/2021 08:00:00 - 14/07/2021 09:00:00","BZN|SE3","Without sequence","108.44",""
"14/07/2021 09:00:00 - 14/07/2021 10:00:00","BZN|SE3","Without sequence","107.43",""
"14/07/2021 10:00:00 - 14/07/2021 11:00:00","BZN|SE3","Without sequence","103.32",""
"14/07/2021 11:00:00 - 14/07/2021 12:00:00","BZN|SE3","Without sequence","101.15",""
"14/07/2021 12:00:00 - 14/07/2021 13:00:00","BZN|SE3","Without sequence","95.41",""
"14/07/2021 13:00:00 - 14/07/2021 14:00:00","BZN|SE3","Without sequence","86.42",""
"14/07/2021 14:00:00 - 14/07/2021 15:00:00","BZN|SE3","Without sequence","79.05",""
"14/07/2021 15:00:00 - 14/07/2021 16:00:00","BZN|SE3","Without sequence","74.44",""
"14/07/2021 16:00:00 - 14/07/2021 17:00:00","BZN|SE3","Without sequence","69.47",""
"14/07/2021 17:00:00 - 14/07/2021 18:00:00","BZN|SE3","Without sequence","79.99",""
"14/07/2021 18:00:00 - 14/07/2021 19:00:00","BZN|SE3","Without sequence","89.62",""
"14/07/2021 19:00:00 - 14/07/2021 20:00:00","BZN|SE3","Without sequence","91.21",""
"14/07/2021 20:00:00 - 14/07/2021 21:00:00","BZN|SE3","Without sequence","79.95",""
"14/07/2021 21:00:00 - 14/07/2021 22:00:00","BZN|SE3","Without sequence","60.78",""
"14/07/2021 22:00:00 - 14/07/2021 23:00:00","BZN|SE3","Without sequence","60.15",""
"14/07/2021 23:00:00 - 15/07/2021 00:00:00","BZN|SE3","Without sequence","59.8",""
"15/07/2021 00:00:00 - 15/07/2021 01:00:00","BZN|SE3","Without sequence","61.0",""
"15/07/2021 01:00:00 - 15/07/2021 02:00:00","BZN|SE3","Without sequence","60.36",""
"15/07/2021 02:00:00 - 15/07/2021 03:00:00","BZN|SE3","Without sequence","59.67",""
"15/07/2021 03:00:00 - 15/07/2021 04:00:00","BZN|SE3","Without sequence","59.11",""
"15/07/2021 04:00:00 - 15/07/2021 05:00:00","BZN|SE3","Without sequence","58.77",""
"15/07/2021 05:00:00 - 15/07/2021 06:00:00","BZN|SE3","Without sequence","59.08",""
"15/07/2021 06:00:00 - 15/07/2021 07:00:00","BZN|SE3","Without sequence","60.69",""
"15/07/2021 07:00:00 - 15/07/2021 08:00:00","BZN|SE3","Without sequence","61.28",""
"15/07/2021 08:00:00 - 15/07/2021 09:00:00","BZN|SE3","Without sequence","102.48",""
"15/07/2021 09:00:00 - 15/07/2021 10:00:00","BZN|SE3","Without sequence","103.17",""
"15/07/2021 10:00:00 - 15/07/2021 11:00:00","BZN|SE3","Without sequence","101.23",""
"15/07/2021 11:00:00 - 15/07/2021 12:00:00","BZN|SE3","Without sequence","100.83",""
"15/07/2021 12:00:00 - 15/07/2021 13:00:00","BZN|SE3","Without sequence","94.79",""
"15/07/2021 13:00:00 - 15/07/2021 14:00:00","BZN|SE3","Without sequence","90.86",""
"15/07/2021 14:00:00 - 15/07/2021 15:00:00","BZN|SE3","Without sequence","85.0",""
"15/07/2021 15:00:00 - 15/07/2021 16:00:00","BZN|SE3","Without sequence","79.98",""
"15/07/2021 16:00:00 - 15/07/2021 17:00:00","BZN|SE3","Without sequence","78.12",""
"15/07/2021 17:00:00 - 15/07/2021 18:00:00","BZN|SE3","Without sequence","90.61",""
"15/07/2021 18:00:00 - 15/07/2021 19:00:00","BZN|SE3","Without sequence","92.37",""
"15/07/2021 19:00:00 - 15/07/2021 20:00:00","BZN|SE3","Without sequence","75.75",""
"15/07/2021 20:00:00 - 15/07/2021 21:00:00","BZN|SE3","Without sequence","61.64",""
"15/07/2021 21:00:00 - 15/07/2021 22:00:00","BZN|SE3","Without sequence","61.31",""
"15/07/2021 22:00:00 - 15/07/2021 23:00:00","BZN|SE3","Without sequence","60.83",""
"15/07/2021 23:00:00 - 16/07/2021 00:00:00","BZN|SE3","Without sequence","59.7",""
"16/07/2021 00:00:00 - 16/07/2021 01:00:00","BZN|SE3","Without sequence","55.15",""
"16/07/2021 01:00:00 - 16/07/2021 02:00:00","BZN|SE3","Without sequence","53.95",""
"16/07/2021 02:00:00 - 16/07/2021 03:00:00","BZN|SE3","Without sequence","53.28",""
"16/07/2021 03:00:00 - 16/07/2021 04:00:00","BZN|SE3","Without sequence","53.08",""
"16/07/2021 04:00:00 - 16/07/2021 05:00:00","BZN|SE3","Without sequence","53.12",""
"16/07/2021 05:00:00 - 16/07/2021 06:00:00","BZN|SE3","Without sequence","53.64",""
"16/07/2021 06:00:00 - 16/07/2021 07:00:00","BZN|SE3","Without sequence","54.92",""
"16/07/2021 07:00:00 - 16/07/2021 08:00:00","BZN|SE3","Without sequence","59.57",""
"16/07/2021 08:00:00 - 16/07/2021 09:00:00","BZN|SE3","Without sequence","61.74",""
"16/07/2021 09:00:00 - 16/07/2021 10:00:00","BZN|SE3","Without sequence","62.39",""
"16/07/2021 10:00:00 - 16/07/2021 11:00:00","BZN|SE3","Without sequence","62.6",""
"16/07/2021 11:00:00 - 16/07/2021 12:00:00","BZN|SE3","Without sequence","62.62",""
"16/07/2021 12:00:00 - 16/07/2021 13:00:00","BZN|SE3","Without sequence","62.6",""
"16/07/2021 13:00:00 - 16/07/2021 14:00:00","BZN|SE3","Without sequence","62.55",""
"16/07/2021 14:00:00 - 16/07/2021 15:00:00","BZN|SE3","Without sequence","62.39",""
"16/07/2021 15:00:00 - 16/07/2021 16:00:00","BZN|SE3","Without sequence","62.21",""
"16/07/2021 16:00:00 - 16/07/2021 17:00:00","BZN|SE3","Without sequence","62.11",""
"16/07/2021 17:00:00 - 16/07/2021 18:00:00","BZN|SE3","Without sequence","62.13",""
"16/07/2021 18:00:00 - 16/07/2021 19:00:00","BZN|SE3","Without sequence","62.09",""
"16/07/2021 19:00:00 - 16/07/2021 20:00:00","BZN|SE3","Without sequence","62.03",""
"16/07/2021 20:00:00 - 16/07/2021 21:00:00","BZN|SE3","Without sequence","61.65",""
"16/07/2021 21:00:00 - 16/07/2021 22:00:00","BZN|SE3","Without sequence","61.25",""
"16/07/2021 22:00:00 - 16/07/2021 23:00:00","BZN|SE3","Without sequence","60.46",""
"16/07/2021 23:00:00 - 17/07/2021 00:00:00","BZN|SE3","Without sequence","58.62",""
"17/07/2021 00:00:00 - 17/07/2021 01:00:00","BZN|SE3","Without sequence","55.09",""
"17/07/2021 01:00:00 - 17/07/2021 02:00:00","BZN|SE3","Without sequence","53.68",""
"17/07/2021 02:00:00 - 17/07/2021 03:00:00","BZN|SE3","Without sequence","52.07",""
"17/07/2021 03:00:00 - 17/07/2021 04:00:00","BZN|SE3","Without sequence","51.12",""
"17/07/2021 04:00:00 - 17/07/2021 05:00:00","BZN|SE3","Without sequence","50.67",""
"17/07/2021 05:00:00 - 17/07/2021 06:00:00","BZN|SE3","Without sequence","50.87",""
"17/07/2021 06:00:00 - 17/07/2021 07:00:00","BZN|SE3","Without sequence","51.83",""
"17/07/2021 07:00:00 - 17/07/2021 08:00:00","BZN|SE3","Without sequence","53.68",""
"17/07/2021 08:00:00 - 17/07/2021 09:00:00","BZN|SE3","Without sequence","57.84",""
"17/07/2021 09:00:00 - 17/07/2021 10:00:00","BZN|SE3","Without sequence","62.09",""
"17/07/2021 10:00:00 - 17/07/2021 11:00:00","BZN|SE3","Without sequence","62.04",""
"17/07/2021 11:00:00 - 17/07/2021 12:00:00","BZN|SE3","Without sequence","60.11",""
"17/07/2021 12:00:00 - 17/07/2021 13:00:00","BZN|SE3","Without sequence","54.31",""
"17/07/2021 13:00:00 - 17/07/2021 14:00:00","BZN|SE3","Without sequence","48.23",""
"17/07/2021 14:00:00 - 17/07/2021 15:00:00","BZN|SE3","Without sequence","41.0",""
"17/07/2021 15:00:00 - 17/07/2021 16:00:00","BZN|SE3","Without sequence","36.21",""
"17/07/2021 16:00:00 - 17/07/2021 17:00:00","BZN|SE3","Without sequence","40.01",""
"17/07/2021 17:00:00 - 17/07/2021 18:00:00","BZN|SE3","Without sequence","51.07",""
"17/07/2021 18:00:00 - 17/07/2021 19:00:00","BZN|SE3","Without sequence","54.44",""
"17/07/2021 19:00:00 - 17/07/2021 20:00:00","BZN|SE3","Without sequence","55.51",""
"17/07/2021 20:00:00 - 17/07/2021 21:00:00","BZN|SE3","Without sequence","54.84",""
"17/07/2021 21:00:00 - 17/07/2021 22:00:00","BZN|SE3","Without sequence","52.54",""
"17/07/2021 22:00:00 - 17/07/2021 23:00:00","BZN|SE3","Without sequence","50.76",""
"17/07/2021 23:00:00 - 18/07/2021 00:00:00","BZN|SE3","Without sequence","47.83",""
"18/07/2021 00:00:00 - 18/07/2021 01:00:00","BZN|SE3","Without sequence","48.26",""
"18/07/2021 01:00:00 - 18/07/2021 02:00:00","BZN|SE3","Without sequence","39.99",""
"18/07/2021 02:00:00 - 18/07/2021 03:00:00","BZN|SE3","Without sequence","26.83",""
"18/07/2021 03:00:00 - 18/07/2021 04:00:00","BZN|SE3","Without sequence","25.0",""
"18/07/2021 04:00:00 - 18/07/2021 05:00:00","BZN|SE3","Without sequence","26.03",""
"18/07/2021 05:00:00 - 18/07/2021 06:00:00","BZN|SE3","Without sequence","29.18",""
"18/07/2021 06:00:00 - 18/07/2021 07:00:00","BZN|SE3","Without sequence","35.19",""
"18/07/2021 07:00:00 - 18/07/2021 08:00:00","BZN|SE3","Without sequence","36.88",""
"18/07/2021 08:00:00 - 18/07/2021 09:00:00","BZN|SE3","Without sequence","39.97",""
"18/07/2021 09:00:00 - 18/07/2021 10:00:00","BZN|SE3","Without sequence","45.04",""
"18/07/2021 10:00:00 - 18/07/2021 11:00:00","BZN|SE3","Without sequence","35.33",""
"18/07/2021 11:00:00 - 18/07/2021 12:00:00","BZN|SE3","Without sequence","25.97",""
"18/07/2021 12:00:00 - 18/07/2021 13:00:00","BZN|SE3","Without sequence","19.56",""
"18/07/2021 13:00:00 - 18/07/2021 14:00:00","BZN|SE3","Without sequence","2.9",""
"18/07/2021 14:00:00 - 18/07/2021 15:00:00","BZN|SE3","Without sequence","3.04",""
"18/07/2021 15:00:00 - 18/07/2021 16:00:00","BZN|SE3","Without sequence","4.66",""
"18/07/2021 16:00:00 - 18/07/2021 17:00:00","BZN|SE3","Without sequence","9.1",""
"18/07/2021 17:00:00 - 18/07/2021 18:00:00","BZN|SE3","Without sequence","23.72",""
"18/07/2021 18:00:00 - 18/07/2021 19:00:00","BZN|SE3","Without sequence","47.71",""
"18/07/2021 19:00:00 - 18/07/2021 20:00:00","BZN|SE3","Without sequence","54.03",""
"18/07/2021 20:00:00 - 18/07/2021 21:00:00","BZN|SE3","Without sequence","55.42",""
"18/07/2021 21:00:00 - 18/07/2021 22:00:00","BZN|SE3","Without sequence","54.26",""
"18/07/2021 22:00:00 - 18/07/2021 23:00:00","BZN|SE3","Without sequence","52.65",""
"18/07/2021 23:00:00 - 19/07/2021 00:00:00","BZN|SE3","Without sequence","49.01",""
"19/07/2021 00:00:00 - 19/07/2021 01:00:00","BZN|SE3","Without sequence","45.87",""
"19/07/2021 01:00:00 - 19/07/2021 02:00:00","BZN|SE3","Without sequence","45.3",""
"19/07/2021 02:00:00 - 19/07/2021 03:00:00","BZN|SE3","Without sequence","45.34",""
"19/07/2021 03:00:00 - 19/07/2021 04:00:00","BZN|SE3","Without sequence","45.74",""
"19/07/2021 04:00:00 - 19/07/2021 05:00:00","BZN|SE3","Without sequence","46.43",""
"19/07/2021 05:00:00 - 19/07/2021 06:00:00","BZN|SE3","Without sequence","47.75",""
"19/07/2021 06:00:00 - 19/07/2021 07:00:00","BZN|SE3","Without sequence","56.92",""
"19/07/2021 07:00:00 - 19/07/2021 08:00:00","BZN|SE3","Without sequence","60.59",""
"19/07/2021 08:00:00 - 19/07/2021 09:00:00","BZN|SE3","Without sequence","61.43",""
"19/07/2021 09:00:00 - 19/07/2021 10:00:00","BZN|SE3","Without sequence","62.04",""
"19/07/2021 10:00:00 - 19/07/2021 11:00:00","BZN|SE3","Without sequence","91.02",""
"19/07/2021 11:00:00 - 19/07/2021 12:00:00","BZN|SE3","Without sequence","90.86",""
"19/07/2021 12:00:00 - 19/07/2021 13:00:00","BZN|SE3","Without sequence","69.96",""
"19/07/2021 13:00:00 - 19/07/2021 14:00:00","BZN|SE3","Without sequence","62.47",""
