"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"11/10/2017 20:00:00 - 11/10/2017 21:00:00","BZN|SE3","10432.00","10400.00"
"11/10/2017 21:00:00 - 11/10/2017 22:00:00","BZN|SE3","9935.00","9782.00"
"11/10/2017 22:00:00 - 11/10/2017 23:00:00","BZN|SE3","9298.00","9032.00"
"11/10/2017 23:00:00 - 12/10/2017 00:00:00","BZN|SE3","8702.00","8354.00"
"12/10/2017 00:00:00 - 12/10/2017 01:00:00","BZN|SE3","8111.00","7929.00"
"12/10/2017 01:00:00 - 12/10/2017 02:00:00","BZN|SE3","7826.00","7647.00"
"12/10/2017 02:00:00 - 12/10/2017 03:00:00","BZN|SE3","7712.00","7571.00"
"12/10/2017 03:00:00 - 12/10/2017 04:00:00","BZN|SE3","7658.00","7589.00"
"12/10/2017 04:00:00 - 12/10/2017 05:00:00","BZN|SE3","7691.00","7726.00"
"12/10/2017 05:00:00 - 12/10/2017 06:00:00","BZN|SE3","8067.00","8212.00"
"12/10/2017 06:00:00 - 12/10/2017 07:00:00","BZN|SE3","9418.00","9403.00"
"12/10/2017 07:00:00 - 12/10/2017 08:00:00","BZN|SE3","10651.00","10501.00"
"12/10/2017 08:00:00 - 12/10/2017 09:00:00","BZN|SE3","11066.00","10636.00"
"12/10/2017 09:00:00 - 12/10/2017 10:00:00","BZN|SE3","10897.00","10685.00"
"12/10/2017 10:00:00 - 12/10/2017 11:00:00","BZN|SE3","10801.00","10760.00"
"12/10/2017 11:00:00 - 12/10/2017 12:00:00","BZN|SE3","10814.00","10692.00"
"12/10/2017 12:00:00 - 12/10/2017 13:00:00","BZN|SE3","10820.00","10564.00"
"12/10/2017 13:00:00 - 12/10/2017 14:00:00","BZN|SE3","10717.00","10431.00"
"12/10/2017 14:00:00 - 12/10/2017 15:00:00","BZN|SE3","10590.00","10373.00"
"12/10/2017 15:00:00 - 12/10/2017 16:00:00","BZN|SE3","10532.00","10362.00"
"12/10/2017 16:00:00 - 12/10/2017 17:00:00","BZN|SE3","10501.00","10343.00"
"12/10/2017 17:00:00 - 12/10/2017 18:00:00","BZN|SE3","10733.00","10572.00"
"12/10/2017 18:00:00 - 12/10/2017 19:00:00","BZN|SE3","10654.00","10850.00"
"12/10/2017 19:00:00 - 12/10/2017 20:00:00","BZN|SE3","10640.00","10637.00"
"12/10/2017 20:00:00 - 12/10/2017 21:00:00","BZN|SE3","10297.00","10186.00"
"12/10/2017 21:00:00 - 12/10/2017 22:00:00","BZN|SE3","9753.00","9638.00"
"12/10/2017 22:00:00 - 12/10/2017 23:00:00","BZN|SE3","9088.00","8960.00"
"12/10/2017 23:00:00 - 13/10/2017 00:00:00","BZN|SE3","8463.00","8341.00"
"13/10/2017 00:00:00 - 13/10/2017 01:00:00","BZN|SE3","7881.00","8135.00"
"13/10/2017 01:00:00 - 13/10/2017 02:00:00","BZN|SE3","7628.00","7938.00"
"13/10/2017 02:00:00 - 13/10/2017 03:00:00","BZN|SE3","7535.00","7887.00"
"13/10/2017 03:00:00 - 13/10/2017 04:00:00","BZN|SE3","7530.00","7959.00"
"13/10/2017 04:00:00 - 13/10/2017 05:00:00","BZN|SE3","7655.00","8043.00"
"13/10/2017 05:00:00 - 13/10/2017 06:00:00","BZN|SE3","8101.00","8529.00"
"13/10/2017 06:00:00 - 13/10/2017 07:00:00","BZN|SE3","9272.00","9885.00"
"13/10/2017 07:00:00 - 13/10/2017 08:00:00","BZN|SE3","10365.00","11068.00"
"13/10/2017 08:00:00 - 13/10/2017 09:00:00","BZN|SE3","10724.00","11264.00"
"13/10/2017 09:00:00 - 13/10/2017 10:00:00","BZN|SE3","10775.00","11266.00"
"13/10/2017 10:00:00 - 13/10/2017 11:00:00","BZN|SE3","10779.00","11148.00"
"13/10/2017 11:00:00 - 13/10/2017 12:00:00","BZN|SE3","10497.00","10932.00"
"13/10/2017 12:00:00 - 13/10/2017 13:00:00","BZN|SE3","10392.00","10756.00"
"13/10/2017 13:00:00 - 13/10/2017 14:00:00","BZN|SE3","10013.00","10527.00"
"13/10/2017 14:00:00 - 13/10/2017 15:00:00","BZN|SE3","9790.00","10392.00"
"13/10/2017 15:00:00 - 13/10/2017 16:00:00","BZN|SE3","9634.00","10254.00"
"13/10/2017 16:00:00 - 13/10/2017 17:00:00","BZN|SE3","9596.00","10224.00"
"13/10/2017 17:00:00 - 13/10/2017 18:00:00","BZN|SE3","9945.00","10418.00"
"13/10/2017 18:00:00 - 13/10/2017 19:00:00","BZN|SE3","10209.00","10471.00"
"13/10/2017 19:00:00 - 13/10/2017 20:00:00","BZN|SE3","10228.00","10105.00"
"13/10/2017 20:00:00 - 13/10/2017 21:00:00","BZN|SE3","9783.00","9582.00"
"13/10/2017 21:00:00 - 13/10/2017 22:00:00","BZN|SE3","9256.00","9061.00"
"13/10/2017 22:00:00 - 13/10/2017 23:00:00","BZN|SE3","8706.00","8474.00"
"13/10/2017 23:00:00 - 14/10/2017 00:00:00","BZN|SE3","8180.00","8063.00"
"14/10/2017 00:00:00 - 14/10/2017 01:00:00","BZN|SE3","7887.00","7663.00"
"14/10/2017 01:00:00 - 14/10/2017 02:00:00","BZN|SE3","7616.00","7351.00"
"14/10/2017 02:00:00 - 14/10/2017 03:00:00","BZN|SE3","7445.00","7263.00"
"14/10/2017 03:00:00 - 14/10/2017 04:00:00","BZN|SE3","7331.00","7156.00"
"14/10/2017 04:00:00 - 14/10/2017 05:00:00","BZN|SE3","7302.00","7236.00"
"14/10/2017 05:00:00 - 14/10/2017 06:00:00","BZN|SE3","7332.00","7286.00"
"14/10/2017 06:00:00 - 14/10/2017 07:00:00","BZN|SE3","7540.00","7556.00"
"14/10/2017 07:00:00 - 14/10/2017 08:00:00","BZN|SE3","7815.00","7968.00"
"14/10/2017 08:00:00 - 14/10/2017 09:00:00","BZN|SE3","8178.00","8301.00"
"14/10/2017 09:00:00 - 14/10/2017 10:00:00","BZN|SE3","8636.00","8743.00"
"14/10/2017 10:00:00 - 14/10/2017 11:00:00","BZN|SE3","8955.00","8907.00"
"14/10/2017 11:00:00 - 14/10/2017 12:00:00","BZN|SE3","9005.00","9020.00"
"14/10/2017 12:00:00 - 14/10/2017 13:00:00","BZN|SE3","8911.00","8970.00"
"14/10/2017 13:00:00 - 14/10/2017 14:00:00","BZN|SE3","8779.00","8765.00"
"14/10/2017 14:00:00 - 14/10/2017 15:00:00","BZN|SE3","8556.00","8577.00"
"14/10/2017 15:00:00 - 14/10/2017 16:00:00","BZN|SE3","8515.00","8526.00"
"14/10/2017 16:00:00 - 14/10/2017 17:00:00","BZN|SE3","8550.00","8615.00"
"14/10/2017 17:00:00 - 14/10/2017 18:00:00","BZN|SE3","8846.00","8808.00"
"14/10/2017 18:00:00 - 14/10/2017 19:00:00","BZN|SE3","9155.00","9179.00"
"14/10/2017 19:00:00 - 14/10/2017 20:00:00","BZN|SE3","9241.00","9038.00"
"14/10/2017 20:00:00 - 14/10/2017 21:00:00","BZN|SE3","8951.00","8700.00"
"14/10/2017 21:00:00 - 14/10/2017 22:00:00","BZN|SE3","8546.00","8351.00"
"14/10/2017 22:00:00 - 14/10/2017 23:00:00","BZN|SE3","8120.00","7892.00"
"14/10/2017 23:00:00 - 15/10/2017 00:00:00","BZN|SE3","7727.00","7488.00"
"15/10/2017 00:00:00 - 15/10/2017 01:00:00","BZN|SE3","7412.00","7316.00"
"15/10/2017 01:00:00 - 15/10/2017 02:00:00","BZN|SE3","7193.00","7169.00"
"15/10/2017 02:00:00 - 15/10/2017 03:00:00","BZN|SE3","7065.00","7201.00"
"15/10/2017 03:00:00 - 15/10/2017 04:00:00","BZN|SE3","7007.00","7237.00"
"15/10/2017 04:00:00 - 15/10/2017 05:00:00","BZN|SE3","7014.00","7180.00"
"15/10/2017 05:00:00 - 15/10/2017 06:00:00","BZN|SE3","7109.00","7343.00"
"15/10/2017 06:00:00 - 15/10/2017 07:00:00","BZN|SE3","7322.00","7638.00"
"15/10/2017 07:00:00 - 15/10/2017 08:00:00","BZN|SE3","7547.00","7850.00"
"15/10/2017 08:00:00 - 15/10/2017 09:00:00","BZN|SE3","7905.00","8175.00"
"15/10/2017 09:00:00 - 15/10/2017 10:00:00","BZN|SE3","8348.00","8520.00"
"15/10/2017 10:00:00 - 15/10/2017 11:00:00","BZN|SE3","8685.00","8799.00"
"15/10/2017 11:00:00 - 15/10/2017 12:00:00","BZN|SE3","8771.00","9044.00"
"15/10/2017 12:00:00 - 15/10/2017 13:00:00","BZN|SE3","8817.00","8977.00"
"15/10/2017 13:00:00 - 15/10/2017 14:00:00","BZN|SE3","8743.00","8909.00"
"15/10/2017 14:00:00 - 15/10/2017 15:00:00","BZN|SE3","8652.00","8703.00"
"15/10/2017 15:00:00 - 15/10/2017 16:00:00","BZN|SE3","8629.00","8682.00"
"15/10/2017 16:00:00 - 15/10/2017 17:00:00","BZN|SE3","8759.00","8828.00"
"15/10/2017 17:00:00 - 15/10/2017 18:00:00","BZN|SE3","9033.00","9112.00"
"15/10/2017 18:00:00 - 15/10/2017 19:00:00","BZN|SE3","9322.00","9469.00"
"15/10/2017 19:00:00 - 15/10/2017 20:00:00","BZN|SE3","9421.00","9438.00"
"15/10/2017 20:00:00 - 15/10/2017 21:00:00","BZN|SE3","9111.00","9146.00"
"15/10/2017 21:00:00 - 15/10/2017 22:00:00","BZN|SE3","8625.00","8561.00"
"15/10/2017 22:00:00 - 15/10/2017 23:00:00","BZN|SE3","8029.00","7969.00"
"15/10/2017 23:00:00 - 16/10/2017 00:00:00","BZN|SE3","7474.00","7495.00"
"16/10/2017 00:00:00 - 16/10/2017 01:00:00","BZN|SE3","7092.00","7026.00"
"16/10/2017 01:00:00 - 16/10/2017 02:00:00","BZN|SE3","6910.00","6863.00"
"16/10/2017 02:00:00 - 16/10/2017 03:00:00","BZN|SE3","6822.00","6868.00"
"16/10/2017 03:00:00 - 16/10/2017 04:00:00","BZN|SE3","6822.00","6906.00"
"16/10/2017 04:00:00 - 16/10/2017 05:00:00","BZN|SE3","6947.00","7033.00"
"16/10/2017 05:00:00 - 16/10/2017 06:00:00","BZN|SE3","7418.00","7557.00"
"16/10/2017 06:00:00 - 16/10/2017 07:00:00","BZN|SE3","8597.00","8810.00"
"16/10/2017 07:00:00 - 16/10/2017 08:00:00","BZN|SE3","9711.00","9876.00"
"16/10/2017 08:00:00 - 16/10/2017 09:00:00","BZN|SE3","10081.00","9914.00"
"16/10/2017 09:00:00 - 16/10/2017 10:00:00","BZN|SE3","10191.00","9993.00"
"16/10/2017 10:00:00 - 16/10/2017 11:00:00","BZN|SE3","10320.00","10173.00"
"16/10/2017 11:00:00 - 16/10/2017 12:00:00","BZN|SE3","10349.00","10089.00"
"16/10/2017 12:00:00 - 16/10/2017 13:00:00","BZN|SE3","10258.00","10008.00"
"16/10/2017 13:00:00 - 16/10/2017 14:00:00","BZN|SE3","10144.00","9786.00"
"16/10/2017 14:00:00 - 16/10/2017 15:00:00","BZN|SE3","10089.00","9729.00"
"16/10/2017 15:00:00 - 16/10/2017 16:00:00","BZN|SE3","9974.00","9814.00"
"16/10/2017 16:00:00 - 16/10/2017 17:00:00","BZN|SE3","9842.00","9730.00"
"16/10/2017 17:00:00 - 16/10/2017 18:00:00","BZN|SE3","10099.00","9953.00"
"16/10/2017 18:00:00 - 16/10/2017 19:00:00","BZN|SE3","10286.00","10500.00"
"16/10/2017 19:00:00 - 16/10/2017 20:00:00","BZN|SE3","10350.00","10305.00"
"16/10/2017 20:00:00 - 16/10/2017 21:00:00","BZN|SE3","10027.00","9911.00"
"16/10/2017 21:00:00 - 16/10/2017 22:00:00","BZN|SE3","9487.00","9482.00"
"16/10/2017 22:00:00 - 16/10/2017 23:00:00","BZN|SE3","8778.00","8622.00"
"16/10/2017 23:00:00 - 17/10/2017 00:00:00","BZN|SE3","8114.00","8122.00"
"17/10/2017 00:00:00 - 17/10/2017 01:00:00","BZN|SE3","7876.00","7679.00"
"17/10/2017 01:00:00 - 17/10/2017 02:00:00","BZN|SE3","7675.00","7223.00"
"17/10/2017 02:00:00 - 17/10/2017 03:00:00","BZN|SE3","7609.00","7169.00"
"17/10/2017 03:00:00 - 17/10/2017 04:00:00","BZN|SE3","7605.00","7120.00"
"17/10/2017 04:00:00 - 17/10/2017 05:00:00","BZN|SE3","7688.00","7344.00"
"17/10/2017 05:00:00 - 17/10/2017 06:00:00","BZN|SE3","8040.00","7802.00"
"17/10/2017 06:00:00 - 17/10/2017 07:00:00","BZN|SE3","9247.00","8877.00"
"17/10/2017 07:00:00 - 17/10/2017 08:00:00","BZN|SE3","10152.00","10030.00"
"17/10/2017 08:00:00 - 17/10/2017 09:00:00","BZN|SE3","10390.00","10243.00"
"17/10/2017 09:00:00 - 17/10/2017 10:00:00","BZN|SE3","10075.00","10183.00"
"17/10/2017 10:00:00 - 17/10/2017 11:00:00","BZN|SE3","10059.00","10396.00"
"17/10/2017 11:00:00 - 17/10/2017 12:00:00","BZN|SE3","9970.00","10419.00"
"17/10/2017 12:00:00 - 17/10/2017 13:00:00","BZN|SE3","9896.00","10265.00"
"17/10/2017 13:00:00 - 17/10/2017 14:00:00","BZN|SE3","9735.00","10204.00"
"17/10/2017 14:00:00 - 17/10/2017 15:00:00","BZN|SE3","9694.00","9969.00"
"17/10/2017 15:00:00 - 17/10/2017 16:00:00","BZN|SE3","9753.00","10156.00"
"17/10/2017 16:00:00 - 17/10/2017 17:00:00","BZN|SE3","9851.00","10199.00"
"17/10/2017 17:00:00 - 17/10/2017 18:00:00","BZN|SE3","10292.00","10574.00"
"17/10/2017 18:00:00 - 17/10/2017 19:00:00","BZN|SE3","10371.00","10843.00"
"17/10/2017 19:00:00 - 17/10/2017 20:00:00","BZN|SE3","10123.00","10408.00"
"17/10/2017 20:00:00 - 17/10/2017 21:00:00","BZN|SE3","9788.00","9901.00"
"17/10/2017 21:00:00 - 17/10/2017 22:00:00","BZN|SE3","9293.00","9437.00"
"17/10/2017 22:00:00 - 17/10/2017 23:00:00","BZN|SE3","8674.00","8684.00"
"17/10/2017 23:00:00 - 18/10/2017 00:00:00","BZN|SE3","8082.00","8065.00"
"18/10/2017 00:00:00 - 18/10/2017 01:00:00","BZN|SE3","7683.00","7597.00"
"18/10/2017 01:00:00 - 18/10/2017 02:00:00","BZN|SE3","7438.00","7435.00"
"18/10/2017 02:00:00 - 18/10/2017 03:00:00","BZN|SE3","7341.00","7392.00"
"18/10/2017 03:00:00 - 18/10/2017 04:00:00","BZN|SE3","7317.00","7371.00"
"18/10/2017 04:00:00 - 18/10/2017 05:00:00","BZN|SE3","7437.00","7463.00"
"18/10/2017 05:00:00 - 18/10/2017 06:00:00","BZN|SE3","7963.00","7981.00"
"18/10/2017 06:00:00 - 18/10/2017 07:00:00","BZN|SE3","9147.00","9251.00"
"18/10/2017 07:00:00 - 18/10/2017 08:00:00","BZN|SE3","10332.00","10300.00"
"18/10/2017 08:00:00 - 18/10/2017 09:00:00","BZN|SE3","10686.00","10532.00"
"18/10/2017 09:00:00 - 18/10/2017 10:00:00","BZN|SE3","10705.00","10645.00"
"18/10/2017 10:00:00 - 18/10/2017 11:00:00","BZN|SE3","10711.00","10618.00"
"18/10/2017 11:00:00 - 18/10/2017 12:00:00","BZN|SE3","10597.00","10612.00"
"18/10/2017 12:00:00 - 18/10/2017 13:00:00","BZN|SE3","10524.00","10501.00"
"18/10/2017 13:00:00 - 18/10/2017 14:00:00","BZN|SE3","10378.00","10477.00"
"18/10/2017 14:00:00 - 18/10/2017 15:00:00","BZN|SE3","10290.00","10355.00"
"18/10/2017 15:00:00 - 18/10/2017 16:00:00","BZN|SE3","10297.00","10324.00"
"18/10/2017 16:00:00 - 18/10/2017 17:00:00","BZN|SE3","10467.00","10218.00"
"18/10/2017 17:00:00 - 18/10/2017 18:00:00","BZN|SE3","10904.00","10613.00"
"18/10/2017 18:00:00 - 18/10/2017 19:00:00","BZN|SE3","11158.00","11002.00"
"18/10/2017 19:00:00 - 18/10/2017 20:00:00","BZN|SE3","11146.00","10960.00"
"18/10/2017 20:00:00 - 18/10/2017 21:00:00","BZN|SE3","10759.00","10648.00"
"18/10/2017 21:00:00 - 18/10/2017 22:00:00","BZN|SE3","10301.00","10119.00"
"18/10/2017 22:00:00 - 18/10/2017 23:00:00","BZN|SE3","9690.00","9341.00"
"18/10/2017 23:00:00 - 19/10/2017 00:00:00","BZN|SE3","9125.00","8858.00"
"19/10/2017 00:00:00 - 19/10/2017 01:00:00","BZN|SE3","8699.00","8586.00"
"19/10/2017 01:00:00 - 19/10/2017 02:00:00","BZN|SE3","8513.00","8443.00"
"19/10/2017 02:00:00 - 19/10/2017 03:00:00","BZN|SE3","8454.00","8385.00"
"19/10/2017 03:00:00 - 19/10/2017 04:00:00","BZN|SE3","8483.00","8341.00"
"19/10/2017 04:00:00 - 19/10/2017 05:00:00","BZN|SE3","8646.00","8422.00"
"19/10/2017 05:00:00 - 19/10/2017 06:00:00","BZN|SE3","9220.00","9020.00"
"19/10/2017 06:00:00 - 19/10/2017 07:00:00","BZN|SE3","10576.00","10525.00"
"19/10/2017 07:00:00 - 19/10/2017 08:00:00","BZN|SE3","11682.00","11438.00"
"19/10/2017 08:00:00 - 19/10/2017 09:00:00","BZN|SE3","11924.00","11413.00"
"19/10/2017 09:00:00 - 19/10/2017 10:00:00","BZN|SE3","11836.00","11664.00"
"19/10/2017 10:00:00 - 19/10/2017 11:00:00","BZN|SE3","11712.00","11792.00"
"19/10/2017 11:00:00 - 19/10/2017 12:00:00","BZN|SE3","11562.00","11038.00"
"19/10/2017 12:00:00 - 19/10/2017 13:00:00","BZN|SE3","11333.00","10826.00"
"19/10/2017 13:00:00 - 19/10/2017 14:00:00","BZN|SE3","11187.00","10597.00"
"19/10/2017 14:00:00 - 19/10/2017 15:00:00","BZN|SE3","11042.00","10434.00"
"19/10/2017 15:00:00 - 19/10/2017 16:00:00","BZN|SE3","11066.00","10438.00"
"19/10/2017 16:00:00 - 19/10/2017 17:00:00","BZN|SE3","11161.00","10389.00"
"19/10/2017 17:00:00 - 19/10/2017 18:00:00","BZN|SE3","11558.00","10832.00"
"19/10/2017 18:00:00 - 19/10/2017 19:00:00","BZN|SE3","11892.00","11159.00"
"19/10/2017 19:00:00 - 19/10/2017 20:00:00","BZN|SE3","11851.00","11054.00"
"19/10/2017 20:00:00 - 19/10/2017 21:00:00","BZN|SE3","11417.00","10749.00"
"19/10/2017 21:00:00 - 19/10/2017 22:00:00","BZN|SE3","10891.00","10318.00"
"19/10/2017 22:00:00 - 19/10/2017 23:00:00","BZN|SE3","10181.00","9591.00"
"19/10/2017 23:00:00 - 20/10/2017 00:00:00","BZN|SE3","9500.00","8932.00"
"20/10/2017 00:00:00 - 20/10/2017 01:00:00","BZN|SE3","9023.00","8594.00"
"20/10/2017 01:00:00 - 20/10/2017 02:00:00","BZN|SE3","8800.00","8374.00"
"20/10/2017 02:00:00 - 20/10/2017 03:00:00","BZN|SE3","8708.00","8370.00"
"20/10/2017 03:00:00 - 20/10/2017 04:00:00","BZN|SE3","8703.00","8444.00"
"20/10/2017 04:00:00 - 20/10/2017 05:00:00","BZN|SE3","8783.00","8675.00"
"20/10/2017 05:00:00 - 20/10/2017 06:00:00","BZN|SE3","9273.00","9145.00"
"20/10/2017 06:00:00 - 20/10/2017 07:00:00","BZN|SE3","10377.00","10547.00"
"20/10/2017 07:00:00 - 20/10/2017 08:00:00","BZN|SE3","11352.00","11683.00"
"20/10/2017 08:00:00 - 20/10/2017 09:00:00","BZN|SE3","11522.00","11833.00"
"20/10/2017 09:00:00 - 20/10/2017 10:00:00","BZN|SE3","11466.00","11653.00"
"20/10/2017 10:00:00 - 20/10/2017 11:00:00","BZN|SE3","11538.00","11884.00"
"20/10/2017 11:00:00 - 20/10/2017 12:00:00","BZN|SE3","11490.00","11645.00"
"20/10/2017 12:00:00 - 20/10/2017 13:00:00","BZN|SE3","11369.00","11181.00"
"20/10/2017 13:00:00 - 20/10/2017 14:00:00","BZN|SE3","11209.00","10846.00"
"20/10/2017 14:00:00 - 20/10/2017 15:00:00","BZN|SE3","11041.00","10720.00"
"20/10/2017 15:00:00 - 20/10/2017 16:00:00","BZN|SE3","10915.00","10669.00"
"20/10/2017 16:00:00 - 20/10/2017 17:00:00","BZN|SE3","10852.00","10689.00"
"20/10/2017 17:00:00 - 20/10/2017 18:00:00","BZN|SE3","11204.00","11059.00"
"20/10/2017 18:00:00 - 20/10/2017 19:00:00","BZN|SE3","11318.00","11223.00"
"20/10/2017 19:00:00 - 20/10/2017 20:00:00","BZN|SE3","11143.00","10773.00"
"20/10/2017 20:00:00 - 20/10/2017 21:00:00","BZN|SE3","10460.00","10287.00"
"20/10/2017 21:00:00 - 20/10/2017 22:00:00","BZN|SE3","9962.00","9792.00"
"20/10/2017 22:00:00 - 20/10/2017 23:00:00","BZN|SE3","9459.00","9352.00"
"20/10/2017 23:00:00 - 21/10/2017 00:00:00","BZN|SE3","8993.00","8859.00"
"21/10/2017 00:00:00 - 21/10/2017 01:00:00","BZN|SE3","8388.00","8273.00"
"21/10/2017 01:00:00 - 21/10/2017 02:00:00","BZN|SE3","8130.00","8077.00"
"21/10/2017 02:00:00 - 21/10/2017 03:00:00","BZN|SE3","7997.00","8020.00"
"21/10/2017 03:00:00 - 21/10/2017 04:00:00","BZN|SE3","7929.00","8023.00"
"21/10/2017 04:00:00 - 21/10/2017 05:00:00","BZN|SE3","7931.00","7990.00"
"21/10/2017 05:00:00 - 21/10/2017 06:00:00","BZN|SE3","8019.00","8143.00"
"21/10/2017 06:00:00 - 21/10/2017 07:00:00","BZN|SE3","8371.00","8411.00"
"21/10/2017 07:00:00 - 21/10/2017 08:00:00","BZN|SE3","8670.00","8812.00"
"21/10/2017 08:00:00 - 21/10/2017 09:00:00","BZN|SE3","9031.00","9233.00"
"21/10/2017 09:00:00 - 21/10/2017 10:00:00","BZN|SE3","9355.00","9722.00"
"21/10/2017 10:00:00 - 21/10/2017 11:00:00","BZN|SE3","9631.00","9973.00"
"21/10/2017 11:00:00 - 21/10/2017 12:00:00","BZN|SE3","9720.00","9894.00"
"21/10/2017 12:00:00 - 21/10/2017 13:00:00","BZN|SE3","9712.00","9875.00"
"21/10/2017 13:00:00 - 21/10/2017 14:00:00","BZN|SE3","9602.00","9684.00"
"21/10/2017 14:00:00 - 21/10/2017 15:00:00","BZN|SE3","9459.00","9567.00"
"21/10/2017 15:00:00 - 21/10/2017 16:00:00","BZN|SE3","9427.00","9527.00"
"21/10/2017 16:00:00 - 21/10/2017 17:00:00","BZN|SE3","9550.00","9690.00"
"21/10/2017 17:00:00 - 21/10/2017 18:00:00","BZN|SE3","9825.00","10214.00"
"21/10/2017 18:00:00 - 21/10/2017 19:00:00","BZN|SE3","10081.00","10604.00"
"21/10/2017 19:00:00 - 21/10/2017 20:00:00","BZN|SE3","10047.00","10285.00"
"21/10/2017 20:00:00 - 21/10/2017 21:00:00","BZN|SE3","9744.00","9889.00"
"21/10/2017 21:00:00 - 21/10/2017 22:00:00","BZN|SE3","9390.00","9357.00"
"21/10/2017 22:00:00 - 21/10/2017 23:00:00","BZN|SE3","9020.00","8991.00"
"21/10/2017 23:00:00 - 22/10/2017 00:00:00","BZN|SE3","8650.00","8663.00"
"22/10/2017 00:00:00 - 22/10/2017 01:00:00","BZN|SE3","8120.00","8356.00"
"22/10/2017 01:00:00 - 22/10/2017 02:00:00","BZN|SE3","7908.00","8131.00"
"22/10/2017 02:00:00 - 22/10/2017 03:00:00","BZN|SE3","7798.00","8044.00"
"22/10/2017 03:00:00 - 22/10/2017 04:00:00","BZN|SE3","7779.00","7982.00"
"22/10/2017 04:00:00 - 22/10/2017 05:00:00","BZN|SE3","7796.00","7982.00"
"22/10/2017 05:00:00 - 22/10/2017 06:00:00","BZN|SE3","7902.00","8147.00"
"22/10/2017 06:00:00 - 22/10/2017 07:00:00","BZN|SE3","8105.00","8490.00"
"22/10/2017 07:00:00 - 22/10/2017 08:00:00","BZN|SE3","8347.00","8833.00"
"22/10/2017 08:00:00 - 22/10/2017 09:00:00","BZN|SE3","8682.00","9187.00"
"22/10/2017 09:00:00 - 22/10/2017 10:00:00","BZN|SE3","9110.00","9519.00"
"22/10/2017 10:00:00 - 22/10/2017 11:00:00","BZN|SE3","9477.00","9857.00"
"22/10/2017 11:00:00 - 22/10/2017 12:00:00","BZN|SE3","9702.00","9953.00"
"22/10/2017 12:00:00 - 22/10/2017 13:00:00","BZN|SE3","9772.00","9950.00"
"22/10/2017 13:00:00 - 22/10/2017 14:00:00","BZN|SE3","9738.00","9841.00"
"22/10/2017 14:00:00 - 22/10/2017 15:00:00","BZN|SE3","9716.00","9741.00"
"22/10/2017 15:00:00 - 22/10/2017 16:00:00","BZN|SE3","9712.00","9731.00"
"22/10/2017 16:00:00 - 22/10/2017 17:00:00","BZN|SE3","9928.00","9893.00"
"22/10/2017 17:00:00 - 22/10/2017 18:00:00","BZN|SE3","10216.00","10448.00"
"22/10/2017 18:00:00 - 22/10/2017 19:00:00","BZN|SE3","10411.00","10722.00"
"22/10/2017 19:00:00 - 22/10/2017 20:00:00","BZN|SE3","10417.00","10566.00"
"22/10/2017 20:00:00 - 22/10/2017 21:00:00","BZN|SE3","10146.00","10228.00"
"22/10/2017 21:00:00 - 22/10/2017 22:00:00","BZN|SE3","9741.00","9755.00"
"22/10/2017 22:00:00 - 22/10/2017 23:00:00","BZN|SE3","9229.00","9231.00"
"22/10/2017 23:00:00 - 23/10/2017 00:00:00","BZN|SE3","8721.00","8739.00"
"23/10/2017 00:00:00 - 23/10/2017 01:00:00","BZN|SE3","8442.00","8427.00"
"23/10/2017 01:00:00 - 23/10/2017 02:00:00","BZN|SE3","8303.00","8278.00"
"23/10/2017 02:00:00 - 23/10/2017 03:00:00","BZN|SE3","8256.00","8197.00"
"23/10/2017 03:00:00 - 23/10/2017 04:00:00","BZN|SE3","8300.00","8233.00"
"23/10/2017 04:00:00 - 23/10/2017 05:00:00","BZN|SE3","8432.00","8424.00"
"23/10/2017 05:00:00 - 23/10/2017 06:00:00","BZN|SE3","8902.00","9017.00"
"23/10/2017 06:00:00 - 23/10/2017 07:00:00","BZN|SE3","10004.00","10067.00"
"23/10/2017 07:00:00 - 23/10/2017 08:00:00","BZN|SE3","11033.00","11577.00"
"23/10/2017 08:00:00 - 23/10/2017 09:00:00","BZN|SE3","11393.00","11822.00"
"23/10/2017 09:00:00 - 23/10/2017 10:00:00","BZN|SE3","11463.00","11915.00"
"23/10/2017 10:00:00 - 23/10/2017 11:00:00","BZN|SE3","11567.00","11830.00"
"23/10/2017 11:00:00 - 23/10/2017 12:00:00","BZN|SE3","11595.00","11723.00"
"23/10/2017 12:00:00 - 23/10/2017 13:00:00","BZN|SE3","11519.00","11485.00"
"23/10/2017 13:00:00 - 23/10/2017 14:00:00","BZN|SE3","11406.00","11418.00"
"23/10/2017 14:00:00 - 23/10/2017 15:00:00","BZN|SE3","11375.00","11482.00"
"23/10/2017 15:00:00 - 23/10/2017 16:00:00","BZN|SE3","11368.00","11540.00"
"23/10/2017 16:00:00 - 23/10/2017 17:00:00","BZN|SE3","11463.00","11535.00"
"23/10/2017 17:00:00 - 23/10/2017 18:00:00","BZN|SE3","11667.00","12049.00"
"23/10/2017 18:00:00 - 23/10/2017 19:00:00","BZN|SE3","11757.00","12211.00"
"23/10/2017 19:00:00 - 23/10/2017 20:00:00","BZN|SE3","11644.00","11890.00"
"23/10/2017 20:00:00 - 23/10/2017 21:00:00","BZN|SE3","11265.00","11260.00"
"23/10/2017 21:00:00 - 23/10/2017 22:00:00","BZN|SE3","10725.00","10840.00"
